#	date	

18:15:24.274558		MAIN	INFO	SCENARIO	FILENAME	sample_scenario_complete.txt
18:15:24.694232		TRACK	STATE	CURSOR	X	-0.00523773211605195
18:15:24.694364		TRACK	STATE	CURSOR	Y	0.10430674311713357
18:15:24.714482		TRACK	STATE	CURSOR	X	-0.005263078655180174
18:15:24.714592		TRACK	STATE	CURSOR	Y	0.10352723451485359
18:15:24.734839		TRACK	STATE	CURSOR	X	-0.005292289604017962
18:15:24.734953		TRACK	STATE	CURSOR	Y	0.10276587752563271
18:15:24.755182		TRACK	STATE	CURSOR	X	-0.00532646213872288
18:15:24.755285		TRACK	STATE	CURSOR	Y	0.10198616120661909
18:15:24.775249		TRACK	STATE	CURSOR	X	-0.0053656088957168375
18:15:24.775358		TRACK	STATE	CURSOR	Y	0.10118823198584126
18:15:24.795487		TRACK	STATE	CURSOR	X	-0.005412079195282711
18:15:24.795626		TRACK	STATE	CURSOR	Y	0.10033096807270643
18:15:24.815738		TRACK	STATE	CURSOR	X	-0.0054614583079191
18:15:24.815851		TRACK	STATE	CURSOR	Y	0.09949617227890384
18:15:24.835990		TRACK	STATE	CURSOR	X	-0.005515843872110311
18:15:24.836105		TRACK	STATE	CURSOR	Y	0.0986436278385507
18:15:24.856203		TRACK	STATE	CURSOR	X	-0.0055752443695606295
18:15:24.856313		TRACK	STATE	CURSOR	Y	0.09777349266734041
18:15:24.876563		TRACK	STATE	CURSOR	X	-0.005643020345292534
18:15:24.876683		TRACK	STATE	CURSOR	Y	0.09684109457329713
18:15:24.896885		TRACK	STATE	CURSOR	X	-0.00571272358995741
18:15:24.897000		TRACK	STATE	CURSOR	Y	0.09593540375645891
18:15:24.917250		TRACK	STATE	CURSOR	X	-0.00578746121393095
18:15:24.917359		TRACK	STATE	CURSOR	Y	0.09501262085855554
18:15:24.937456		TRACK	STATE	CURSOR	X	-0.005871358612533591
18:15:24.937565		TRACK	STATE	CURSOR	Y	0.09402548839161805
18:15:24.957801		TRACK	STATE	CURSOR	X	-0.005956428867857004
18:15:24.957914		TRACK	STATE	CURSOR	Y	0.09306819790178593
18:15:24.977944		TRACK	STATE	CURSOR	X	-0.006046543188218456
18:15:24.978053		TRACK	STATE	CURSOR	Y	0.09209433899995884
18:15:24.998035		TRACK	STATE	CURSOR	X	-0.00614170260748742
18:15:24.998132		TRACK	STATE	CURSOR	Y	0.09110408869358803
18:15:25.018214		TRACK	STATE	CURSOR	X	-0.006241907096413831
18:15:25.018326		TRACK	STATE	CURSOR	Y	0.09009762656541458
18:15:25.038466		TRACK	STATE	CURSOR	X	-0.006352550352866822
18:15:25.038571		TRACK	STATE	CURSOR	Y	0.08902359267515318
18:15:25.058599		TRACK	STATE	CURSOR	X	-0.006463092640589955
18:15:25.058705		TRACK	STATE	CURSOR	Y	0.08798446844543562
18:15:25.078772		TRACK	STATE	CURSOR	X	-0.006578673312502364
18:15:25.078884		TRACK	STATE	CURSOR	Y	0.08692969572087937
18:15:25.098970		TRACK	STATE	CURSOR	X	-0.00669928800491416
18:15:25.099069		TRACK	STATE	CURSOR	Y	0.08585946421122738
18:15:25.119163		TRACK	STATE	CURSOR	X	-0.006824931277645274
18:15:25.119273		TRACK	STATE	CURSOR	Y	0.08477396605004735
18:15:25.139365		TRACK	STATE	CURSOR	X	-0.006962261576008257
18:15:25.139474		TRACK	STATE	CURSOR	Y	0.08361797512772946
18:15:25.159721		TRACK	STATE	CURSOR	X	-0.007098191876568072
18:15:25.159873		TRACK	STATE	CURSOR	Y	0.08250179105203635
18:15:25.179810		TRACK	STATE	CURSOR	X	-0.0072391274948975055
18:15:25.179920		TRACK	STATE	CURSOR	Y	0.08137094097724361
18:15:25.200037		TRACK	STATE	CURSOR	X	-0.0073850586109278455
18:15:25.200147		TRACK	STATE	CURSOR	Y	0.0802256265318401
18:15:25.220166		TRACK	STATE	CURSOR	X	-0.007535974319038796
18:15:25.220272		TRACK	STATE	CURSOR	Y	0.079066051607583
18:15:25.240281		TRACK	STATE	CURSOR	X	-0.007699787342914738
18:15:25.240391		TRACK	STATE	CURSOR	Y	0.07783337566322708
18:15:25.260353		TRACK	STATE	CURSOR	X	-0.00786088278297086
18:15:25.260461		TRACK	STATE	CURSOR	Y	0.07664521355066616
18:15:25.280456		TRACK	STATE	CURSOR	X	-0.008026922835946776
18:15:25.280565		TRACK	STATE	CURSOR	Y	0.0754434264646608
18:15:25.300649		TRACK	STATE	CURSOR	X	-0.008197892188445697
18:15:25.300757		TRACK	STATE	CURSOR	Y	0.07422822712419867
18:15:25.320802		TRACK	STATE	CURSOR	X	-0.00837377443681749
18:15:25.320940		TRACK	STATE	CURSOR	Y	0.07299983034249315
18:15:25.340986		TRACK	STATE	CURSOR	X	-0.00855455208674799
18:15:25.341092		TRACK	STATE	CURSOR	Y	0.07175845299255999
18:15:25.361436		TRACK	STATE	CURSOR	X	-0.008749616944470684
18:15:25.361542		TRACK	STATE	CURSOR	Y	0.07044127598144007
18:15:25.381534		TRACK	STATE	CURSOR	X	-0.00894037087184559
18:15:25.381631		TRACK	STATE	CURSOR	Y	0.06917397497380369
18:15:25.401700		TRACK	STATE	CURSOR	X	-0.009135960105356944
18:15:25.401812		TRACK	STATE	CURSOR	Y	0.06789436721986682
18:15:25.421778		TRACK	STATE	CURSOR	X	-0.009336362732866671
18:15:25.421882		TRACK	STATE	CURSOR	Y	0.06660267757665293
18:15:25.441873		TRACK	STATE	CURSOR	X	-0.009541555752139228
18:15:25.442003		TRACK	STATE	CURSOR	Y	0.06529913278263051
18:15:25.462053		TRACK	STATE	CURSOR	X	-0.009751515071477942
18:15:25.462158		TRACK	STATE	CURSOR	Y	0.06398396142153774
18:15:25.482211		TRACK	STATE	CURSOR	X	-0.00996621551053368
18:15:25.482316		TRACK	STATE	CURSOR	Y	0.06265739388593733
18:15:25.502345		TRACK	STATE	CURSOR	X	-0.010196724844635241
18:15:25.502484		TRACK	STATE	CURSOR	Y	0.0612524868962572
18:15:25.522526		TRACK	STATE	CURSOR	X	-0.010421061269882431
18:15:25.522635		TRACK	STATE	CURSOR	Y	0.0599032849057966
18:15:25.542706		TRACK	STATE	CURSOR	X	-0.010650055302127334
18:15:25.542810		TRACK	STATE	CURSOR	Y	0.0585434002268469
18:15:25.563009		TRACK	STATE	CURSOR	X	-0.010883677363824654
18:15:25.563116		TRACK	STATE	CURSOR	Y	0.057173070199625975
18:15:25.583064		TRACK	STATE	CURSOR	X	-0.011121896795507782
18:15:25.583179		TRACK	STATE	CURSOR	Y	0.055792533785187455
18:15:25.603213		TRACK	STATE	CURSOR	X	-0.011364681857646016
18:15:25.603316		TRACK	STATE	CURSOR	Y	0.05440203152745632
18:15:25.623435		TRACK	STATE	CURSOR	X	-0.011624484009377675
18:15:25.623556		TRACK	STATE	CURSOR	Y	0.05293154332901451
18:15:25.643729		TRACK	STATE	CURSOR	X	-0.011876524840903365
18:15:25.643843		TRACK	STATE	CURSOR	Y	0.051521369569605124
18:15:25.663951		TRACK	STATE	CURSOR	X	-0.012133027848587172
18:15:25.664072		TRACK	STATE	CURSOR	Y	0.050101973003753235
18:15:25.684143		TRACK	STATE	CURSOR	X	-0.012393956941185077
18:15:25.684249		TRACK	STATE	CURSOR	Y	0.04867360019307359
18:15:25.704361		TRACK	STATE	CURSOR	X	-0.012672655388488191
18:15:25.704476		TRACK	STATE	CURSOR	Y	0.047164419379972684
18:15:25.724477		TRACK	STATE	CURSOR	X	-0.012942540620475238
18:15:25.724584		TRACK	STATE	CURSOR	Y	0.04571842189391257
18:15:25.744629		TRACK	STATE	CURSOR	X	-0.013216735274951078
18:15:25.744739		TRACK	STATE	CURSOR	Y	0.044264208580861136
18:15:25.764912		TRACK	STATE	CURSOR	X	-0.013495198953689946
18:15:25.765018		TRACK	STATE	CURSOR	Y	0.042802031379272305
18:15:25.785039		TRACK	STATE	CURSOR	X	-0.013777890203213525
18:15:25.785145		TRACK	STATE	CURSOR	Y	0.04133214345504297
18:15:25.805416		TRACK	STATE	CURSOR	X	-0.014064766518382251
18:15:25.805517		TRACK	STATE	CURSOR	Y	0.0398547991614714
18:15:25.825556		TRACK	STATE	CURSOR	X	-0.01437044315673
18:15:25.825660		TRACK	STATE	CURSOR	Y	0.03829584231639709
18:15:25.845764		TRACK	STATE	CURSOR	X	-0.01466576155654221
18:15:25.845869		TRACK	STATE	CURSOR	Y	0.03680401243456146
18:15:25.866014		TRACK	STATE	CURSOR	X	-0.014965128926014879
18:15:25.866119		TRACK	STATE	CURSOR	Y	0.035305508875643515
18:15:25.886244		TRACK	STATE	CURSOR	X	-0.01526849854101047
18:15:25.886359		TRACK	STATE	CURSOR	Y	0.03380059038896002
18:15:25.906542		TRACK	STATE	CURSOR	X	-0.015591291786447525
18:15:25.906640		TRACK	STATE	CURSOR	Y	0.032213806120412705
18:15:25.926693		TRACK	STATE	CURSOR	X	-0.015902715587549077
18:15:25.926792		TRACK	STATE	CURSOR	Y	0.030696550048728694
18:15:25.947151		TRACK	STATE	CURSOR	X	-0.016217992777902295
18:15:25.947263		TRACK	STATE	CURSOR	Y	0.029173674130715383
18:15:25.967774		TRACK	STATE	CURSOR	X	-0.01655312536254973
18:15:25.967890		TRACK	STATE	CURSOR	Y	0.027568893265685526
18:15:25.987957		TRACK	STATE	CURSOR	X	-0.01687614186144577
18:15:25.988064		TRACK	STATE	CURSOR	Y	0.026035318118288287
18:15:26.008267		TRACK	STATE	CURSOR	X	-0.017202853439880178
18:15:26.008367		TRACK	STATE	CURSOR	Y	0.02449692617931747
18:15:26.028533		TRACK	STATE	CURSOR	X	-0.01754981839498033
18:15:26.028646		TRACK	STATE	CURSOR	Y	0.022876720358649277
18:15:26.048841		TRACK	STATE	CURSOR	X	-0.017883935175459525
18:15:26.048955		TRACK	STATE	CURSOR	Y	0.021329282686250613
18:15:26.069180		TRACK	STATE	CURSOR	X	-0.018221579422429534
18:15:26.069385		TRACK	STATE	CURSOR	Y	0.01977783807257454
18:15:26.089589		TRACK	STATE	CURSOR	X	-0.018579839987007952
18:15:26.089717		TRACK	STATE	CURSOR	Y	0.018144800698726902
18:15:26.109981		TRACK	STATE	CURSOR	X	-0.01892453642289854
18:15:26.110087		TRACK	STATE	CURSOR	Y	0.016585976563731623
18:15:26.130356		TRACK	STATE	CURSOR	X	-0.01927258357319912
18:15:26.130460		TRACK	STATE	CURSOR	Y	0.015023960946375781
18:15:26.150537		TRACK	STATE	CURSOR	X	-0.019641573720215955
18:15:26.150642		TRACK	STATE	CURSOR	Y	0.013380703382511183
18:15:26.171232		TRACK	STATE	CURSOR	X	-0.019996301490904218
18:15:26.171362		TRACK	STATE	CURSOR	Y	0.011812984730847678
18:15:26.191264		TRACK	STATE	CURSOR	X	-0.02037217086048061
18:15:26.191362		TRACK	STATE	CURSOR	Y	0.01016433253617986
18:15:26.211494		TRACK	STATE	CURSOR	X	-0.02073331927054532
18:15:26.211620		TRACK	STATE	CURSOR	Y	0.008592042214960923
18:15:26.231918		TRACK	STATE	CURSOR	X	-0.02109750291900205
18:15:26.232027		TRACK	STATE	CURSOR	Y	0.007017933226689077
18:15:26.252200		TRACK	STATE	CURSOR	X	-0.021464657087630522
18:15:26.252318		TRACK	STATE	CURSOR	Y	0.005442275716175546
18:15:26.272558		TRACK	STATE	CURSOR	X	-0.021853294153334164
18:15:26.272668		TRACK	STATE	CURSOR	Y	0.0037864645610042372
18:15:26.292840		TRACK	STATE	CURSOR	X	-0.02222633168599908
18:15:26.292950		TRACK	STATE	CURSOR	Y	0.002208477984716288
18:15:26.313296		TRACK	STATE	CURSOR	X	-0.02260213669446016
18:15:26.313409		TRACK	STATE	CURSOR	Y	0.0006297679825778084
18:15:26.333552		TRACK	STATE	CURSOR	X	-0.022999635595310087
18:15:26.333657		TRACK	STATE	CURSOR	Y	-0.001028359847142344
18:15:26.354764		TRACK	STATE	CURSOR	X	-0.023380899123125447
18:15:26.355056		TRACK	STATE	CURSOR	Y	-0.0026077063711006107
18:15:26.374372		TRACK	STATE	CURSOR	X	-0.023764718738420964
18:15:26.374481		TRACK	STATE	CURSOR	Y	-0.004186950422215629
18:15:26.394518		TRACK	STATE	CURSOR	X	-0.02417040253131658
18:15:26.394631		TRACK	STATE	CURSOR	Y	-0.00584475013157278
18:15:26.415073		TRACK	STATE	CURSOR	X	-0.024559238951145024
18:15:26.415187		TRACK	STATE	CURSOR	Y	-0.007422937754007124
18:15:26.435396		TRACK	STATE	CURSOR	X	-0.02497003062576747
18:15:26.435532		TRACK	STATE	CURSOR	Y	-0.009079031183866776
18:15:26.455730		TRACK	STATE	CURSOR	X	-0.025363577723382824
18:15:26.455844		TRACK	STATE	CURSOR	Y	-0.010655025503805286
18:15:26.476120		TRACK	STATE	CURSOR	X	-0.025759309438989058
18:15:26.476228		TRACK	STATE	CURSOR	Y	-0.012229537850653102
18:15:26.497171		TRACK	STATE	CURSOR	X	-0.026177096424832624
18:15:26.497442		TRACK	STATE	CURSOR	Y	-0.013880885553860038
18:15:26.517008		TRACK	STATE	CURSOR	X	-0.026577069999577818
18:15:26.517132		TRACK	STATE	CURSOR	Y	-0.015451516497985152
18:15:26.537867		TRACK	STATE	CURSOR	X	-0.026999141814889476
18:15:26.538029		TRACK	STATE	CURSOR	Y	-0.017098194386857682
18:15:26.557505		TRACK	STATE	CURSOR	X	-0.027403033393856024
18:15:26.557676		TRACK	STATE	CURSOR	Y	-0.018663812636688894
18:15:26.578021		TRACK	STATE	CURSOR	X	-0.027808716609924854
18:15:26.578134		TRACK	STATE	CURSOR	Y	-0.02022657618676951
18:15:26.598329		TRACK	STATE	CURSOR	X	-0.028236525269513934
18:15:26.598431		TRACK	STATE	CURSOR	Y	-0.021864112433927375
18:15:26.618724		TRACK	STATE	CURSOR	X	-0.028645632054193636
18:15:26.618828		TRACK	STATE	CURSOR	Y	-0.023420186940815314
18:15:26.639001		TRACK	STATE	CURSOR	X	-0.029056285696489447
18:15:26.639101		TRACK	STATE	CURSOR	Y	-0.024972591364490065
18:15:26.659405		TRACK	STATE	CURSOR	X	-0.02948904732845639
18:15:26.659542		TRACK	STATE	CURSOR	Y	-0.026598374848209056
18:15:26.679755		TRACK	STATE	CURSOR	X	-0.02990261554210859
18:15:26.679873		TRACK	STATE	CURSOR	Y	-0.028142424186860332
18:15:26.700198		TRACK	STATE	CURSOR	X	-0.030317478874596876
18:15:26.700321		TRACK	STATE	CURSOR	Y	-0.029681993682253164
18:15:26.720678		TRACK	STATE	CURSOR	X	-0.030754387321273047
18:15:26.720786		TRACK	STATE	CURSOR	Y	-0.03129343128884491
18:15:26.741067		TRACK	STATE	CURSOR	X	-0.031171642262894077
18:15:26.741188		TRACK	STATE	CURSOR	Y	-0.032822992401802205
18:15:26.761607		TRACK	STATE	CURSOR	X	-0.03161087417686383
18:15:26.761708		TRACK	STATE	CURSOR	Y	-0.03442334126632018
18:15:26.781668		TRACK	STATE	CURSOR	X	-0.03203016169007201
18:15:26.781780		TRACK	STATE	CURSOR	Y	-0.03594179113767914
18:15:26.802033		TRACK	STATE	CURSOR	X	-0.0324503086506906
18:15:26.802151		TRACK	STATE	CURSOR	Y	-0.037454422939602806
18:15:26.822426		TRACK	STATE	CURSOR	X	-0.032892292204387025
18:15:26.822528		TRACK	STATE	CURSOR	Y	-0.039036140493876055
18:15:26.842731		TRACK	STATE	CURSOR	X	-0.03331392681844411
18:15:26.842829		TRACK	STATE	CURSOR	Y	-0.04053603446192274
18:15:26.862989		TRACK	STATE	CURSOR	X	-0.0337361520305525
18:15:26.863098		TRACK	STATE	CURSOR	Y	-0.04202932141312771
18:15:26.883259		TRACK	STATE	CURSOR	X	-0.03415887841099354
18:15:26.883359		TRACK	STATE	CURSOR	Y	-0.04351574478029844
18:15:26.903587		TRACK	STATE	CURSOR	X	-0.03460318196024383
18:15:26.903698		TRACK	STATE	CURSOR	Y	-0.045068822878013476
18:15:26.923963		TRACK	STATE	CURSOR	X	-0.03502665357917086
18:15:26.924111		TRACK	STATE	CURSOR	Y	-0.046540378522359434
18:15:26.944174		TRACK	STATE	CURSOR	X	-0.0354503498654796
18:15:26.944283		TRACK	STATE	CURSOR	Y	-0.04800429506103457
18:15:26.964566		TRACK	STATE	CURSOR	X	-0.035895372264535826
18:15:26.964681		TRACK	STATE	CURSOR	Y	-0.0495329103017511
18:15:26.984677		TRACK	STATE	CURSOR	X	-0.03631924138052525
18:15:26.984778		TRACK	STATE	CURSOR	Y	-0.0509803807640252
18:15:27.004910		TRACK	STATE	CURSOR	X	-0.03674305329315545
18:15:27.005024		TRACK	STATE	CURSOR	Y	-0.052419448035063786
18:15:27.025045		TRACK	STATE	CURSOR	X	-0.03716671447534245
18:15:27.025145		TRACK	STATE	CURSOR	Y	-0.053849864274312896
18:15:27.045284		TRACK	STATE	CURSOR	X	-0.037590130872527466
18:15:27.045395		TRACK	STATE	CURSOR	Y	-0.055271383030353234
18:15:27.065640		TRACK	STATE	CURSOR	X	-0.03803435115608304
18:15:27.065756		TRACK	STATE	CURSOR	Y	-0.056754133726344136
18:15:27.085997		TRACK	STATE	CURSOR	X	-0.03845696954684828
18:15:27.086101		TRACK	STATE	CURSOR	Y	-0.05815664824291908
18:15:27.106243		TRACK	STATE	CURSOR	X	-0.03887905315957599
18:15:27.106342		TRACK	STATE	CURSOR	Y	-0.059549522582527624
18:15:27.126474		TRACK	STATE	CURSOR	X	-0.039321560282646245
18:15:27.126582		TRACK	STATE	CURSOR	Y	-0.061001402345002786
18:15:27.146720		TRACK	STATE	CURSOR	X	-0.0397422467823424
18:15:27.146824		TRACK	STATE	CURSOR	Y	-0.062373764411427425
18:15:27.167021		TRACK	STATE	CURSOR	X	-0.04016210408385803
18:15:27.167167		TRACK	STATE	CURSOR	Y	-0.063735757981645
18:15:27.187993		TRACK	STATE	CURSOR	X	-0.040601955210588764
18:15:27.188148		TRACK	STATE	CURSOR	Y	-0.0651544344974382
18:15:27.208452		TRACK	STATE	CURSOR	X	-0.041040671431128835
18:15:27.208573		TRACK	STATE	CURSOR	Y	-0.0665611495579763
18:15:27.228757		TRACK	STATE	CURSOR	X	-0.04145733716924716
18:15:27.228870		TRACK	STATE	CURSOR	Y	-0.06788951189685505
18:15:27.249078		TRACK	STATE	CURSOR	X	-0.04187277160736802
18:15:27.249188		TRACK	STATE	CURSOR	Y	-0.06920655121557238
18:15:27.269356		TRACK	STATE	CURSOR	X	-0.04230754416197543
18:15:27.269499		TRACK	STATE	CURSOR	Y	-0.0705770063360462
18:15:27.289600		TRACK	STATE	CURSOR	X	-0.04272014427936893
18:15:27.289699		TRACK	STATE	CURSOR	Y	-0.07187012180337594
18:15:27.309778		TRACK	STATE	CURSOR	X	-0.04313120976344445
18:15:27.309890		TRACK	STATE	CURSOR	Y	-0.0731512237914507
18:15:27.330155		TRACK	STATE	CURSOR	X	-0.04354064045382804
18:15:27.330270		TRACK	STATE	CURSOR	Y	-0.07442008976157087
18:15:27.350476		TRACK	STATE	CURSOR	X	-0.04396867327693984
18:15:27.350577		TRACK	STATE	CURSOR	Y	-0.07573898868496394
18:15:27.371396		TRACK	STATE	CURSOR	X	-0.044374438154020125
18:15:27.371560		TRACK	STATE	CURSOR	Y	-0.0769820834036552
18:15:27.391748		TRACK	STATE	CURSOR	X	-0.04479839912512451
18:15:27.391851		TRACK	STATE	CURSOR	Y	-0.07827344265758938
18:15:27.411984		TRACK	STATE	CURSOR	X	-0.04520007328679695
18:15:27.412099		TRACK	STATE	CURSOR	Y	-0.07948985648413917
18:15:27.432375		TRACK	STATE	CURSOR	X	-0.04561951497862655
18:15:27.432486		TRACK	STATE	CURSOR	Y	-0.08075273027754203
18:15:27.452636		TRACK	STATE	CURSOR	X	-0.04601667114634959
18:15:27.452737		TRACK	STATE	CURSOR	Y	-0.08194157149532033
18:15:27.473171		TRACK	STATE	CURSOR	X	-0.04641146771455406
18:15:27.473272		TRACK	STATE	CURSOR	Y	-0.0831166446253551
18:15:27.493484		TRACK	STATE	CURSOR	X	-0.04682335253653891
18:15:27.493599		TRACK	STATE	CURSOR	Y	-0.0843354285858891
18:15:27.513778		TRACK	STATE	CURSOR	X	-0.04721299154475413
18:15:27.513887		TRACK	STATE	CURSOR	Y	-0.08548163686025712
18:15:27.534138		TRACK	STATE	CURSOR	X	-0.04759995796849992
18:15:27.534239		TRACK	STATE	CURSOR	Y	-0.08661345702087732
18:15:27.554345		TRACK	STATE	CURSOR	X	-0.04800328363565506
18:15:27.554446		TRACK	STATE	CURSOR	Y	-0.08778616562638476
18:15:27.574666		TRACK	STATE	CURSOR	X	-0.048384449060857614
18:15:27.574769		TRACK	STATE	CURSOR	Y	-0.0888878715981611
18:15:27.594890		TRACK	STATE	CURSOR	X	-0.04876262723266881
18:15:27.595010		TRACK	STATE	CURSOR	Y	-0.08997459082128705
18:15:27.615392		TRACK	STATE	CURSOR	X	-0.04915638606764749
18:15:27.615542		TRACK	STATE	CURSOR	Y	-0.09109930705104162
18:15:27.635844		TRACK	STATE	CURSOR	X	-0.049528116773230636
18:15:27.636021		TRACK	STATE	CURSOR	Y	-0.0921547075250264
18:15:27.656131		TRACK	STATE	CURSOR	X	-0.04989654428618476
18:15:27.656352		TRACK	STATE	CURSOR	Y	-0.09319454489852635
18:15:27.676091		TRACK	STATE	CURSOR	X	-0.05026156481380245
18:15:27.676201		TRACK	STATE	CURSOR	Y	-0.09421863520073398
18:15:27.696451		TRACK	STATE	CURSOR	X	-0.05064105594615503
18:15:27.696603		TRACK	STATE	CURSOR	Y	-0.09527678372374583
18:15:27.717252		TRACK	STATE	CURSOR	X	-0.0509987673639149
18:15:27.717371		TRACK	STATE	CURSOR	Y	-0.0962680280497583
18:15:27.737734		TRACK	STATE	CURSOR	X	-0.05137035456945282
18:15:27.737925		TRACK	STATE	CURSOR	Y	-0.09729129665466509
18:15:27.758566		TRACK	STATE	CURSOR	X	-0.0517377156955752
18:15:27.758684		TRACK	STATE	CURSOR	Y	-0.09829640191209894
18:15:27.779539		TRACK	STATE	CURSOR	X	-0.052100730315572406
18:15:27.779682		TRACK	STATE	CURSOR	Y	-0.09928314614394092
18:15:27.799738		TRACK	STATE	CURSOR	X	-0.052442307371308144
18:15:27.799851		TRACK	STATE	CURSOR	Y	-0.10020565427620565
18:15:27.820058		TRACK	STATE	CURSOR	X	-0.05277972877371576
18:15:27.820217		TRACK	STATE	CURSOR	Y	-0.10111116682669054
18:15:27.840593		TRACK	STATE	CURSOR	X	-0.05312943494845093
18:15:27.840730		TRACK	STATE	CURSOR	Y	-0.10204348575813045
18:15:27.860831		TRACK	STATE	CURSOR	X	-0.053458012236231166
18:15:27.860962		TRACK	STATE	CURSOR	Y	-0.10291365240201976
18:15:27.881081		TRACK	STATE	CURSOR	X	-0.05378211688351812
18:15:27.881197		TRACK	STATE	CURSOR	Y	-0.10376633649802108
18:15:27.901323		TRACK	STATE	CURSOR	X	-0.054117499513202716
18:15:27.901429		TRACK	STATE	CURSOR	Y	-0.10464267070900803
18:15:27.921679		TRACK	STATE	CURSOR	X	-0.05443211085725417
18:15:27.921815		TRACK	STATE	CURSOR	Y	-0.10545903714026657
18:15:27.941906		TRACK	STATE	CURSOR	X	-0.05474193328815069
18:15:27.942014		TRACK	STATE	CURSOR	Y	-0.10625746009226252
