#	date	

15:32:25.384968		MAIN	INFO	SCENARIO	FILENAME	scenario_demo.txt
15:32:25.387002		MAIN	INFO	SCREENSIZE	WIDTH	1920
15:32:25.387002		MAIN	INFO	SCREENSIZE	HEIGHT	1080
15:32:25.436004		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 563]
15:32:25.436004		MAIN	INFO	COMMUNICATIONS	AOI_Y	[580, 1080]
15:32:25.443215		MAIN	INFO	PUMPSTATUS	AOI_X	[1576, 1919]
15:32:25.443215		MAIN	INFO	PUMPSTATUS	AOI_Y	[580, 1080]
15:32:25.443782		MAIN	INFO	RESMAN	AOI_X	[563, 1585]
15:32:25.443782		MAIN	INFO	RESMAN	AOI_Y	[580, 1080]
15:32:25.444223		MAIN	INFO	SCHEDULING	AOI_X	[1576, 1919]
15:32:25.444223		MAIN	INFO	SCHEDULING	AOI_Y	[40, 540]
15:32:25.444556		MAIN	INFO	SYSMON	AOI_X	[0, 668]
15:32:25.444556		MAIN	INFO	SYSMON	AOI_Y	[40, 540]
15:32:25.445416		MAIN	INFO	TRACK	AOI_X	[563, 1585]
15:32:25.445416		MAIN	INFO	TRACK	AOI_Y	[40, 540]
15:32:25.512511		MAIN	SCENARIO	COMMUNICATIONS	CALLSIGNREGEX	[A-Z][A-Z]\d\d
15:32:25.513530		MAIN	SCENARIO	COMMUNICATIONS	OTHERCALLSIGNNUMBER	5
15:32:25.513530		MAIN	SCENARIO	COMMUNICATIONS	VOICEGENDER	male
15:32:25.514527		MAIN	SCENARIO	COMMUNICATIONS	VOICEIDIOM	english
15:32:25.522415		COMMUN	STATE	OWNCALLSIGN		ON07
15:32:25.537206		COMMUN	STATE	OTHERCALLSIGN		['EK64', 'XL92', 'PW51', 'JU38', 'IB95']
15:32:25.539137		MAIN	STATE	COMMUNICATIONS	START
15:32:25.540117		TRACK	STATE	TARGET	X	0.5
15:32:25.541114		TRACK	STATE	TARGET	Y	0.5
15:32:25.541114		TRACK	STATE	TARGET	RADIUS	0.1
15:32:25.541114		TRACK	STATE		MODE	MANUAL
15:32:25.541114		MAIN	STATE	TRACK	START
15:32:25.541114		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
15:32:26.082821		MAIN	STATE	SYSMON	START
15:32:26.086992		MAIN	STATE	PUMPSTATUS	START
15:32:26.089106		RESMAN	STATE	TANK	TOLERANCE	500
15:32:26.090105		RESMAN	STATE	TANKA	TARGET	2500
15:32:26.091106		RESMAN	STATE	TANKB	TARGET	2500
15:32:26.101509		MAIN	STATE	RESMAN	START
15:32:26.111088		MAIN	STATE	SCHEDULING	START
15:32:26.111088		MAIN	STATE		PAUSE
15:32:26.131584		MAIN	STATE	PARTICIPANTINFO	START
15:32:28.263096		MAIN	INPUT	KEY_RELEASE	68
