#	date	

23:10:51.824708		MAIN	INFO	SCENARIO	FILENAME	scenario_demo.txt
23:10:51.827135		MAIN	INFO	SCREENSIZE	WIDTH	1920
23:10:51.827635		MAIN	INFO	SCREENSIZE	HEIGHT	1080
23:10:51.863333		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 563]
23:10:51.863333		MAIN	INFO	COMMUNICATIONS	AOI_Y	[580, 1080]
23:10:51.864330		MAIN	INFO	PUMPSTATUS	AOI_X	[1576, 1919]
23:10:51.864330		MAIN	INFO	PUMPSTATUS	AOI_Y	[580, 1080]
23:10:51.865232		MAIN	INFO	RESMAN	AOI_X	[563, 1585]
23:10:51.865232		MAIN	INFO	RESMAN	AOI_Y	[580, 1080]
23:10:51.865744		MAIN	INFO	SCHEDULING	AOI_X	[1576, 1919]
23:10:51.868487		MAIN	INFO	SCHEDULING	AOI_Y	[40, 540]
23:10:51.868487		MAIN	INFO	SYSMON	AOI_X	[0, 668]
23:10:51.868487		MAIN	INFO	SYSMON	AOI_Y	[40, 540]
23:10:51.869495		MAIN	INFO	TRACK	AOI_X	[563, 1585]
23:10:51.869495		MAIN	INFO	TRACK	AOI_Y	[40, 540]
23:10:51.884929		MAIN	SCENARIO	COMMUNICATIONS	CALLSIGNREGEX	[A-Z][A-Z]\d\d
23:10:51.885005		MAIN	SCENARIO	COMMUNICATIONS	OTHERCALLSIGNNUMBER	5
23:10:51.885640		MAIN	SCENARIO	COMMUNICATIONS	VOICEGENDER	male
23:10:51.885640		MAIN	SCENARIO	COMMUNICATIONS	VOICEIDIOM	english
23:10:51.889359		COMMUN	STATE	OWNCALLSIGN		TK09
23:10:51.892052		COMMUN	STATE	OTHERCALLSIGN		['IM57', 'LY61', 'JF38', 'HR42', 'CA06']
23:10:51.894228		MAIN	STATE	COMMUNICATIONS	START
23:10:51.895228		TRACK	STATE	TARGET	X	0.5
23:10:51.895228		TRACK	STATE	TARGET	Y	0.5
23:10:51.895228		TRACK	STATE	TARGET	RADIUS	0.1
23:10:51.895228		TRACK	STATE		MODE	MANUAL
23:10:51.895228		MAIN	STATE	TRACK	START
23:10:51.896227		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
23:10:52.149478		MAIN	STATE	SYSMON	START
23:10:52.155050		MAIN	STATE	PUMPSTATUS	START
23:10:52.156826		RESMAN	STATE	TANK	TOLERANCE	500
23:10:52.156826		RESMAN	STATE	TANKA	TARGET	2500
23:10:52.158077		RESMAN	STATE	TANKB	TARGET	2500
23:10:52.173327		MAIN	STATE	RESMAN	START
23:10:52.180938		MAIN	STATE	SCHEDULING	START
23:10:52.204458		TRACK	STATE	CURSOR	X	-0.005519541640908158
23:10:52.204458		TRACK	STATE	CURSOR	Y	0.10361733073252023
23:10:52.224971		TRACK	STATE	CURSOR	X	-0.005463846342058191
23:10:52.224971		TRACK	STATE	CURSOR	Y	0.09316985837565016
23:10:52.245066		TRACK	STATE	CURSOR	X	-0.0054155093623492285
23:10:52.245066		TRACK	STATE	CURSOR	Y	0.08272278191914866
23:10:52.264946		TRACK	STATE	CURSOR	X	-0.005371793464251262
23:10:52.264946		TRACK	STATE	CURSOR	Y	0.07225539843887425
23:10:52.284951		TRACK	STATE	CURSOR	X	-0.005332726941038868
23:10:52.285958		TRACK	STATE	CURSOR	Y	0.06176780487202848
23:10:52.305503		TRACK	STATE	CURSOR	X	-0.005296740920406699
23:10:52.306504		TRACK	STATE	CURSOR	Y	0.05123419014874375
23:10:52.326858		TRACK	STATE	CURSOR	X	-0.005267290177452931
23:10:52.326858		TRACK	STATE	CURSOR	Y	0.04070548249797764
23:10:52.347253		TRACK	STATE	CURSOR	X	-0.005241457958423873
23:10:52.347253		TRACK	STATE	CURSOR	Y	0.030128929799984702
23:10:52.367369		TRACK	STATE	CURSOR	X	-0.005221730005872292
23:10:52.367369		TRACK	STATE	CURSOR	Y	0.019559556382361835
23:10:52.388122		TRACK	STATE	CURSOR	X	-0.0052061596905148555
23:10:52.388122		TRACK	STATE	CURSOR	Y	0.018940550727530016
23:10:52.408242		TRACK	STATE	CURSOR	X	-0.005196253397141905
23:10:52.408242		TRACK	STATE	CURSOR	Y	0.018330986986532814
23:10:52.428296		TRACK	STATE	CURSOR	X	-0.005191171553557593
23:10:52.428296		TRACK	STATE	CURSOR	Y	0.017701998811710272
23:10:52.448713		TRACK	STATE	CURSOR	X	-0.00519093475398331
23:10:52.448713		TRACK	STATE	CURSOR	Y	0.017053708793312895
23:10:52.467750		TRACK	STATE	CURSOR	X	-0.005195562618004412
23:10:52.468750		TRACK	STATE	CURSOR	Y	0.016386242578916542
23:10:52.488714		TRACK	STATE	CURSOR	X	-0.005205677850397735
23:10:52.488714		TRACK	STATE	CURSOR	Y	0.01566490551814783
23:10:52.509244		TRACK	STATE	CURSOR	X	-0.005220335465083381
23:10:52.509244		TRACK	STATE	CURSOR	Y	0.01495853369703317
23:10:52.529275		TRACK	STATE	CURSOR	X	-0.005241019696153343
23:10:52.530281		TRACK	STATE	CURSOR	Y	0.014196639891179176
23:10:52.550363		TRACK	STATE	CURSOR	X	-0.005267144521603577
23:10:52.551376		TRACK	STATE	CURSOR	Y	0.013414207049149356
23:10:52.570550		TRACK	STATE	CURSOR	X	-0.005297098862839994
23:10:52.571549		TRACK	STATE	CURSOR	Y	0.012650086939368664
23:10:52.590601		TRACK	STATE	CURSOR	X	-0.005332016750155488
23:10:52.591646		TRACK	STATE	CURSOR	Y	0.011867629279776006
23:10:52.611388		TRACK	STATE	CURSOR	X	-0.005371910667479857
23:10:52.611388		TRACK	STATE	CURSOR	Y	0.011066980931165697
23:10:52.631320		TRACK	STATE	CURSOR	X	-0.005416792079316298
23:10:52.631320		TRACK	STATE	CURSOR	Y	0.010248291625325846
23:10:52.651983		TRACK	STATE	CURSOR	X	-0.005469296762294545
23:10:52.651983		TRACK	STATE	CURSOR	Y	0.00936941826149986
23:10:52.671847		TRACK	STATE	CURSOR	X	-0.005524434051063777
23:10:52.671847		TRACK	STATE	CURSOR	Y	0.008514225076361591
23:10:52.691834		TRACK	STATE	CURSOR	X	-0.005584587455995503
23:10:52.691834		TRACK	STATE	CURSOR	Y	0.007641465087425615
23:10:52.712466		TRACK	STATE	CURSOR	X	-0.005649764265690961
23:10:52.712466		TRACK	STATE	CURSOR	Y	0.0067512993956289555
23:10:52.731994		TRACK	STATE	CURSOR	X	-0.005719970726822084
23:10:52.731994		TRACK	STATE	CURSOR	Y	0.005843891843200548
23:10:52.752721		TRACK	STATE	CURSOR	X	-0.005799106349643174
23:10:52.752721		TRACK	STATE	CURSOR	Y	0.004872739641615713
23:10:52.772511		TRACK	STATE	CURSOR	X	-0.005879638706520908
23:10:52.773548		TRACK	STATE	CURSOR	Y	0.003930509912208759
23:10:52.792803		TRACK	STATE	CURSOR	X	-0.005965213291589509
23:10:52.793803		TRACK	STATE	CURSOR	Y	0.0029715546898356412
23:10:52.813701		TRACK	STATE	CURSOR	X	-0.00606049546473759
