#	date	

17:48:38.593468		MAIN	INFO	SCENARIO	FILENAME	sample_scenario_complete.txt
17:48:38.594450		MAIN	INFO	SCREENSIZE	WIDTH	1600
17:48:38.595351		MAIN	INFO	SCREENSIZE	HEIGHT	900
17:48:38.601558		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 469]
17:48:38.601671		MAIN	INFO	COMMUNICATIONS	AOI_Y	[483, 900]
17:48:38.602053		MAIN	INFO	SCHEDULING	AOI_X	[1313, 1600]
17:48:38.602146		MAIN	INFO	SCHEDULING	AOI_Y	[33, 450]
17:48:38.602330		MAIN	INFO	RESMAN	AOI_X	[469, 1321]
17:48:38.602412		MAIN	INFO	RESMAN	AOI_Y	[483, 900]
17:48:38.602576		MAIN	INFO	SYSMON	AOI_X	[0, 557]
17:48:38.602655		MAIN	INFO	SYSMON	AOI_Y	[33, 450]
17:48:38.602840		MAIN	INFO	TRACK	AOI_X	[469, 1321]
17:48:38.602920		MAIN	INFO	TRACK	AOI_Y	[33, 450]
17:48:38.603111		MAIN	INFO	PUMPSTATUS	AOI_X	[1313, 1600]
17:48:38.603193		MAIN	INFO	PUMPSTATUS	AOI_Y	[483, 900]
17:48:38.651486		MAIN	SCENARIO	COMMUNICATIONS	CALLSIGNREGEX	[A-Z][A-Z]\d\d
17:48:38.651604		MAIN	SCENARIO	COMMUNICATIONS	OTHERCALLSIGNNUMBER	5
17:48:38.651666		MAIN	SCENARIO	COMMUNICATIONS	VOICEGENDER	male
17:48:38.651719		MAIN	SCENARIO	COMMUNICATIONS	VOICEIDIOM	english
17:48:38.653249		COMMUN	STATE	OWNCALLSIGN		SW91
17:48:38.656326		COMMUN	STATE	OTHERCALLSIGN		['YK20', 'JB83', 'HV56', 'MP74', 'UN39']
17:48:38.658717		MAIN	STATE	COMMUNICATIONS	START
17:48:38.678166		MAIN	STATE	SYSMON	START
17:48:38.691753		TRACK	STATE	TARGET	X	0.5
17:48:38.691947		TRACK	STATE	TARGET	Y	0.5
17:48:38.692024		TRACK	STATE	TARGET	RADIUS	0.1
17:48:38.692083		TRACK	STATE		MODE	MANUAL
17:48:38.692136		MAIN	STATE	TRACK	START
17:48:38.713469		TRACK	STATE	CURSOR	X	-0.0055251087259057625
17:48:38.713595		TRACK	STATE	CURSOR	Y	0.11365877026351329
17:48:38.733535		TRACK	STATE	CURSOR	X	-0.005471493663948233
17:48:38.733622		TRACK	STATE	CURSOR	Y	0.11323516252851762
