#	date	

23:32:57.632227		MAIN	INFO	SCENARIO	FILENAME	scenario_demo.txt
23:32:57.632727		MAIN	INFO	SCREENSIZE	WIDTH	1920
23:32:57.632727		MAIN	INFO	SCREENSIZE	HEIGHT	1080
23:32:57.645861		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 563]
23:32:57.645861		MAIN	INFO	COMMUNICATIONS	AOI_Y	[580, 1080]
23:32:57.646909		MAIN	INFO	PUMPSTATUS	AOI_X	[1576, 1919]
23:32:57.647928		MAIN	INFO	PUMPSTATUS	AOI_Y	[580, 1080]
23:32:57.647928		MAIN	INFO	RESMAN	AOI_X	[563, 1585]
23:32:57.648847		MAIN	INFO	RESMAN	AOI_Y	[580, 1080]
23:32:57.648925		MAIN	INFO	SCHEDULING	AOI_X	[1576, 1919]
23:32:57.649961		MAIN	INFO	SCHEDULING	AOI_Y	[40, 540]
23:32:57.650319		MAIN	INFO	SYSMON	AOI_X	[0, 668]
23:32:57.650319		MAIN	INFO	SYSMON	AOI_Y	[40, 540]
23:32:57.650319		MAIN	INFO	TRACK	AOI_X	[563, 1585]
23:32:57.651347		MAIN	INFO	TRACK	AOI_Y	[40, 540]
23:32:57.674917		MAIN	SCENARIO	COMMUNICATIONS	CALLSIGNREGEX	[A-Z][A-Z]\d\d
23:32:57.675553		MAIN	SCENARIO	COMMUNICATIONS	OTHERCALLSIGNNUMBER	5
23:32:57.675553		MAIN	SCENARIO	COMMUNICATIONS	VOICEGENDER	male
23:32:57.676227		MAIN	SCENARIO	COMMUNICATIONS	VOICEIDIOM	english
23:32:57.681496		COMMUN	STATE	OWNCALLSIGN		EA28
23:32:57.704932		COMMUN	STATE	OTHERCALLSIGN		['IG51', 'LD34', 'UR60', 'OC79', 'BY08']
23:32:57.708463		MAIN	STATE	COMMUNICATIONS	START
23:32:57.709662		TRACK	STATE	TARGET	X	0.5
23:32:57.709662		TRACK	STATE	TARGET	Y	0.5
23:32:57.709662		TRACK	STATE	TARGET	RADIUS	0.1
23:32:57.710662		TRACK	STATE		MODE	MANUAL
23:32:57.710662		MAIN	STATE	TRACK	START
23:32:57.711162		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
23:32:58.006409		MAIN	STATE	SYSMON	START
23:32:58.010480		MAIN	STATE	PUMPSTATUS	START
