#	date	

23:06:30.822022		MAIN	INFO	SCENARIO	FILENAME	scenario_demo.txt
23:06:30.823022		MAIN	INFO	SCREENSIZE	WIDTH	1920
23:06:30.824020		MAIN	INFO	SCREENSIZE	HEIGHT	1080
23:06:30.864564		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 563]
23:06:30.864564		MAIN	INFO	COMMUNICATIONS	AOI_Y	[580, 1080]
23:06:30.865915		MAIN	INFO	PUMPSTATUS	AOI_X	[1576, 1919]
23:06:30.865915		MAIN	INFO	PUMPSTATUS	AOI_Y	[580, 1080]
23:06:30.866935		MAIN	INFO	RESMAN	AOI_X	[563, 1585]
23:06:30.866935		MAIN	INFO	RESMAN	AOI_Y	[580, 1080]
23:06:30.866935		MAIN	INFO	SCHEDULING	AOI_X	[1576, 1919]
23:06:30.867934		MAIN	INFO	SCHEDULING	AOI_Y	[40, 540]
23:06:30.868595		MAIN	INFO	SYSMON	AOI_X	[0, 668]
23:06:30.868595		MAIN	INFO	SYSMON	AOI_Y	[40, 540]
23:06:30.869593		MAIN	INFO	TRACK	AOI_X	[563, 1585]
23:06:30.869593		MAIN	INFO	TRACK	AOI_Y	[40, 540]
23:06:30.882615		MAIN	SCENARIO	COMMUNICATIONS	CALLSIGNREGEX	[A-Z][A-Z]\d\d
23:06:30.883115		MAIN	SCENARIO	COMMUNICATIONS	OTHERCALLSIGNNUMBER	5
23:06:30.883615		MAIN	SCENARIO	COMMUNICATIONS	VOICEGENDER	male
23:06:30.884116		MAIN	SCENARIO	COMMUNICATIONS	VOICEIDIOM	english
23:06:30.886881		COMMUN	STATE	OWNCALLSIGN		BY36
23:06:30.905823		COMMUN	STATE	OTHERCALLSIGN		['UM95', 'GS12', 'ER04', 'WC87', 'IP28']
23:06:30.908448		MAIN	STATE	COMMUNICATIONS	START
23:06:30.909581		TRACK	STATE	TARGET	X	0.5
23:06:30.909581		TRACK	STATE	TARGET	Y	0.5
23:06:30.909581		TRACK	STATE	TARGET	RADIUS	0.1
23:06:30.910109		TRACK	STATE		MODE	MANUAL
23:06:30.910316		MAIN	STATE	TRACK	START
23:06:30.910552		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
23:06:31.160815		MAIN	STATE	SYSMON	START
23:06:31.182490		TRACK	STATE	CURSOR	X	-0.0055251087259057625
23:06:31.182490		TRACK	STATE	CURSOR	Y	0.10365877026351329
23:06:31.202821		TRACK	STATE	CURSOR	X	-0.005468933082961462
23:06:31.202821		TRACK	STATE	CURSOR	Y	0.09321344549921652
23:06:31.223475		TRACK	STATE	CURSOR	X	-0.005420135586415316
23:06:31.223475		TRACK	STATE	CURSOR	Y	0.08276840495240179
23:06:31.242961		TRACK	STATE	CURSOR	X	-0.005375956291845165
23:06:31.243962		TRACK	STATE	CURSOR	Y	0.07230304786550514
23:06:31.262942		TRACK	STATE	CURSOR	X	-0.005336423584104799
23:06:31.263898		TRACK	STATE	CURSOR	Y	0.06181747085341751
23:06:31.283372		TRACK	STATE	CURSOR	X	-0.005299945170088675
23:06:31.284367		TRACK	STATE	CURSOR	Y	0.05128596257305837
23:06:31.303983		TRACK	STATE	CURSOR	X	-0.0052700228164659635
23:06:31.303983		TRACK	STATE	CURSOR	Y	0.04075925030759093
23:06:31.323680		TRACK	STATE	CURSOR	X	-0.005244827916426433
23:06:31.324691		TRACK	STATE	CURSOR	Y	0.030212632577115137
23:06:31.344647		TRACK	STATE	CURSOR	X	-0.005223488117378577
23:06:31.344647		TRACK	STATE	CURSOR	Y	0.019617380589856286
23:06:31.365551		TRACK	STATE	CURSOR	X	-0.00520806042314161
23:06:31.365551		TRACK	STATE	CURSOR	Y	0.01903030250331921
23:06:31.385414		TRACK	STATE	CURSOR	X	-0.005197027274453185
23:06:31.386415		TRACK	STATE	CURSOR	Y	0.018392819456296998
23:06:31.405508		TRACK	STATE	CURSOR	X	-0.005191462043121736
23:06:31.406506		TRACK	STATE	CURSOR	Y	0.017765768258923766
23:06:31.426635		TRACK	STATE	CURSOR	X	-0.0051907398401356735
23:06:31.426635		TRACK	STATE	CURSOR	Y	0.0171194028210234
23:06:31.446797		TRACK	STATE	CURSOR	X	-0.005195215397316645
23:06:31.447253		TRACK	STATE	CURSOR	Y	0.016420069349989456
23:06:31.467284		TRACK	STATE	CURSOR	X	-0.00520448197124454
23:06:31.467284		TRACK	STATE	CURSOR	Y	0.015734504895972744
23:06:31.487224		TRACK	STATE	CURSOR	X	-0.00521864864090299
23:06:31.487224		TRACK	STATE	CURSOR	Y	0.01503001797135809
23:06:31.507261		TRACK	STATE	CURSOR	X	-0.00523773211605195
23:06:31.507261		TRACK	STATE	CURSOR	Y	0.014306743117133584
23:06:31.527295		TRACK	STATE	CURSOR	X	-0.0052617481088231555
23:06:31.527295		TRACK	STATE	CURSOR	Y	0.013564817844943365
23:06:31.548482		TRACK	STATE	CURSOR	X	-0.005292289604017962
23:06:31.548482		TRACK	STATE	CURSOR	Y	0.01276587752563272
23:06:31.568657		TRACK	STATE	CURSOR	X	-0.00532646213872288
23:06:31.569697		TRACK	STATE	CURSOR	Y	0.011986161206619099
23:06:31.589004		TRACK	STATE	CURSOR	X	-0.0053676970196469736
23:06:31.589004		TRACK	STATE	CURSOR	Y	0.011147860102065942
23:06:31.609713		TRACK	STATE	CURSOR	X	-0.0054120791952827025
23:06:31.609713		TRACK	STATE	CURSOR	Y	0.010330968072706441
23:06:31.629737		TRACK	STATE	CURSOR	X	-0.00546405860820733
23:06:31.629737		TRACK	STATE	CURSOR	Y	0.009453965285862377
23:06:31.649661		TRACK	STATE	CURSOR	X	-0.0055186947262252746
23:06:31.650655		TRACK	STATE	CURSOR	Y	0.00860053753532216
23:06:31.670154		TRACK	STATE	CURSOR	X	-0.005578346174397092
23:06:31.670154		TRACK	STATE	CURSOR	Y	0.007729527022686276
23:06:31.690609		TRACK	STATE	CURSOR	X	-0.005646386018678211
23:06:31.690609		TRACK	STATE	CURSOR	Y	0.006796218547392131
23:06:31.710978		TRACK	STATE	CURSOR	X	-0.005716340865009374
23:06:31.710978		TRACK	STATE	CURSOR	Y	0.0058896691547290145
23:06:31.730987		TRACK	STATE	CURSOR	X	-0.00579133032841229
23:06:31.730987		TRACK	STATE	CURSOR	Y	0.004966036066155359
23:06:31.751853		TRACK	STATE	CURSOR	X	-0.005875492356791199
23:06:31.751853		TRACK	STATE	CURSOR	Y	0.003978020069883591
23:06:31.771567		TRACK	STATE	CURSOR	X	-0.005960814774435737
23:06:31.772568		TRACK	STATE	CURSOR	Y	0.003019896995610248
23:06:31.792973		TRACK	STATE	CURSOR	X	-0.006051181334012741
23:06:31.792973		TRACK	STATE	CURSOR	Y	0.002045214298104385
