#	date	

11:06:25.222909		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
11:06:33.356783		TRACK	STATE	CURSOR	Y	0.020731799357978406
11:06:33.376821		TRACK	STATE	CURSOR	X	0.07004557989792481
11:06:33.376939		TRACK	STATE	CURSOR	Y	0.021934860692397903
11:06:33.397143		TRACK	STATE	CURSOR	X	0.07189365836529137
11:06:33.397288		TRACK	STATE	CURSOR	Y	0.023120567031898562
11:06:33.417345		TRACK	STATE	CURSOR	X	0.07374560611343106
11:06:33.417447		TRACK	STATE	CURSOR	Y	0.02428867924077434
11:06:33.437416		TRACK	STATE	CURSOR	X	0.07560128545145058
11:06:33.437521		TRACK	STATE	CURSOR	Y	0.025438960381792122
11:06:33.457620		TRACK	STATE	CURSOR	X	0.07755361347933783
11:06:33.457737		TRACK	STATE	CURSOR	Y	0.026627308116803833
11:06:33.477860		TRACK	STATE	CURSOR	X	0.07941650931387266
11:06:33.477975		TRACK	STATE	CURSOR	Y	0.027740304321284076
11:06:33.498066		TRACK	STATE	CURSOR	X	0.0812827127135398
11:06:33.498181		TRACK	STATE	CURSOR	Y	0.028834760765183237
11:06:33.518319		TRACK	STATE	CURSOR	X	0.08315208337244086
11:06:33.518420		TRACK	STATE	CURSOR	Y	0.029910449794722377
11:06:33.538472		TRACK	STATE	CURSOR	X	0.08502448037791856
11:06:33.538564		TRACK	STATE	CURSOR	Y	0.03096714614054595
11:06:33.558692		TRACK	STATE	CURSOR	X	0.086993599499551
11:06:33.558815		TRACK	STATE	CURSOR	Y	0.03205599262267904
11:06:33.578883		TRACK	STATE	CURSOR	X	0.08887175750973265
11:06:33.578999		TRACK	STATE	CURSOR	Y	0.033073059972777846
11:06:33.599211		TRACK	STATE	CURSOR	X	0.09075250849801698
11:06:33.599365		TRACK	STATE	CURSOR	Y	0.03407046266591597
11:06:33.619823		TRACK	STATE	CURSOR	X	0.09272993102296322
11:06:33.619968		TRACK	STATE	CURSOR	Y	0.035096335919181154
11:06:33.640380		TRACK	STATE	CURSOR	X	0.09461554933071385
11:06:33.640482		TRACK	STATE	CURSOR	Y	0.036052755948514315
11:06:33.660553		TRACK	STATE	CURSOR	X	0.0965977648025974
11:06:33.660667		TRACK	STATE	CURSOR	Y	0.03703513125652738
11:06:33.680733		TRACK	STATE	CURSOR	X	0.0984876441406904
11:06:33.680846		TRACK	STATE	CURSOR	Y	0.037949686307515884
11:06:33.700987		TRACK	STATE	CURSOR	X	0.10037938075027227
11:06:33.701085		TRACK	STATE	CURSOR	Y	0.038843506090865926
11:06:33.721053		TRACK	STATE	CURSOR	X	0.10227282890171856
11:06:33.721152		TRACK	STATE	CURSOR	Y	0.039716388780245
11:06:33.741179		TRACK	STATE	CURSOR	X	0.10416784242076914
11:06:33.741284		TRACK	STATE	CURSOR	Y	0.04056813528265202
11:06:33.761351		TRACK	STATE	CURSOR	X	0.10606427470491915
11:06:33.761469		TRACK	STATE	CURSOR	Y	0.04139854927084721
11:06:33.781599		TRACK	STATE	CURSOR	X	0.10805689468256498
11:06:33.781718		TRACK	STATE	CURSOR	Y	0.04224731312117466
11:06:33.801861		TRACK	STATE	CURSOR	X	0.1099557753994715
11:06:33.801959		TRACK	STATE	CURSOR	Y	0.04303339353030805
11:06:33.822006		TRACK	STATE	CURSOR	X	0.11185562527033678
11:06:33.822113		TRACK	STATE	CURSOR	Y	0.04379756004045701
11:06:33.842139		TRACK	STATE	CURSOR	X	0.11375629612722395
11:06:33.842258		TRACK	STATE	CURSOR	Y	0.04453962784961285
11:06:33.851212		MAIN	INPUT	KEY_RELEASE	52
11:06:33.851348		RESMAN	STATE	PUMP4	OFF
11:06:33.862278		TRACK	STATE	CURSOR	X	0.01565763945769881
11:06:33.862382		TRACK	STATE	CURSOR	Y	0.04525941507953879
11:06:33.882379		TRACK	STATE	CURSOR	X	0.01755950642159136
11:06:33.882511		TRACK	STATE	CURSOR	Y	0.04595674280588363
11:06:33.902572		TRACK	STATE	CURSOR	X	0.019556867090819982
11:06:33.902675		TRACK	STATE	CURSOR	Y	0.0466645724067927
11:06:33.922881		TRACK	STATE	CURSOR	X	0.021459340898104126
11:06:33.922980		TRACK	STATE	CURSOR	Y	0.04731531141316464
11:06:33.943010		TRACK	STATE	CURSOR	X	0.023361882527203406
11:06:33.943123		TRACK	STATE	CURSOR	Y	0.047943063747496906
11:06:33.963086		TRACK	STATE	CURSOR	X	0.02526434198309603
11:06:33.963195		TRACK	STATE	CURSOR	Y	0.04854766274841785
11:06:33.983283		TRACK	STATE	CURSOR	X	0.027166569028443513
11:06:33.983391		TRACK	STATE	CURSOR	Y	0.04912894485437916
11:06:34.003323		TRACK	STATE	CURSOR	X	0.02906841320064306
11:06:34.003422		TRACK	STATE	CURSOR	Y	0.04968674963129885
11:06:34.023380		TRACK	STATE	CURSOR	X	0.030969723828920145
11:06:34.023478		TRACK	STATE	CURSOR	Y	0.050220919799785824
11:06:34.043489		TRACK	STATE	CURSOR	X	0.032870350051459565
11:06:34.043599		TRACK	STATE	CURSOR	Y	0.05073130126193204
11:06:34.063650		TRACK	STATE	CURSOR	X	0.03486510572990052
11:06:34.063819		TRACK	STATE	CURSOR	Y	0.05124143414412968
11:06:34.083831		TRACK	STATE	CURSOR	X	0.03676385657416083
11:06:34.083931		TRACK	STATE	CURSOR	Y	0.05170258057692528
11:06:34.103900		TRACK	STATE	CURSOR	X	0.038661461882887896
11:06:34.104020		TRACK	STATE	CURSOR	Y	0.05213948822615566
11:06:34.123940		TRACK	STATE	CURSOR	X	0.040557770196444146
11:06:34.124040		TRACK	STATE	CURSOR	Y	0.0525520161439571
11:06:34.143992		TRACK	STATE	CURSOR	X	0.04245262995116465
11:06:34.144114		TRACK	STATE	CURSOR	Y	0.05294002669258152
11:06:34.164077		TRACK	STATE	CURSOR	X	0.04434588949667316
11:06:34.164192		TRACK	STATE	CURSOR	Y	0.05330338556851871
11:06:34.184233		TRACK	STATE	CURSOR	X	0.04623739711321832
11:06:34.184342		TRACK	STATE	CURSOR	Y	0.053641961826160295
11:06:34.204360		TRACK	STATE	CURSOR	X	0.048127001029030905
11:06:34.204456		TRACK	STATE	CURSOR	Y	0.05395562790100869
11:06:34.224460		TRACK	STATE	CURSOR	X	0.05001454943769866
11:06:34.224571		TRACK	STATE	CURSOR	Y	0.0542442596324233
11:06:34.244578		TRACK	STATE	CURSOR	X	0.051994096903635004
11:06:34.244688		TRACK	STATE	CURSOR	Y	0.05452024767920238
11:06:34.264730		TRACK	STATE	CURSOR	X	0.05387695688432641
11:06:34.264846		TRACK	STATE	CURSOR	Y	0.054757185333318664
11:06:34.284882		TRACK	STATE	CURSOR	X	0.055757298315223705
11:06:34.284981		TRACK	STATE	CURSOR	Y	0.054968731206237326
11:06:34.304961		TRACK	STATE	CURSOR	X	0.05763496942757697
11:06:34.305060		TRACK	STATE	CURSOR	Y	0.05515477514587275
11:06:34.325075		TRACK	STATE	CURSOR	X	0.05950981850593011
11:06:34.325191		TRACK	STATE	CURSOR	Y	0.05531521051167279
11:06:34.345325		TRACK	STATE	CURSOR	X	0.061381693905554716
11:06:34.345445		TRACK	STATE	CURSOR	Y	0.05544993419449562
11:06:34.365625		TRACK	STATE	CURSOR	X	0.06334379682353135
11:06:34.365741		TRACK	STATE	CURSOR	Y	0.055563612975939924
11:06:34.385858		TRACK	STATE	CURSOR	X	0.06520910249384369
11:06:34.385960		TRACK	STATE	CURSOR	Y	0.05564532037057607
11:06:34.395167		MAIN	INPUT	KEY_RELEASE	56
11:06:34.395319		RESMAN	STATE	PUMP8	ON
11:06:34.406066		TRACK	STATE	CURSOR	X	0.06707097258712362
11:06:34.406180		TRACK	STATE	CURSOR	Y	-0.04429897639078054
11:06:34.426344		TRACK	STATE	CURSOR	X	0.06892925592339318
11:06:34.426469		TRACK	STATE	CURSOR	Y	-0.04426936592186051
11:06:34.446523		TRACK	STATE	CURSOR	X	0.07087642793607633
11:06:34.446635		TRACK	STATE	CURSOR	Y	-0.044266450217514686
11:06:34.466653		TRACK	STATE	CURSOR	X	0.07272688648338733
11:06:34.466752		TRACK	STATE	CURSOR	Y	-0.04429059164032931
11:06:34.486729		TRACK	STATE	CURSOR	X	0.0745732982287624
11:06:34.486827		TRACK	STATE	CURSOR	Y	-0.04434107364937545
11:06:34.506834		TRACK	STATE	CURSOR	X	0.0764155127426867
11:06:34.506945		TRACK	STATE	CURSOR	Y	-0.04441797007772261
11:06:34.526926		TRACK	STATE	CURSOR	X	0.07825337982484402
11:06:34.527034		TRACK	STATE	CURSOR	Y	-0.04452135106882979
11:06:34.547075		TRACK	STATE	CURSOR	X	0.08008674952146443
11:06:34.547185		TRACK	STATE	CURSOR	Y	-0.044651283061701186
11:06:34.567156		TRACK	STATE	CURSOR	X	0.08191547214265725
11:06:34.567279		TRACK	STATE	CURSOR	Y	-0.04480782877655928
11:06:34.587218		TRACK	STATE	CURSOR	X	0.08373939827971492
11:06:34.587325		TRACK	STATE	CURSOR	Y	-0.04499104720103031
11:06:34.607349		TRACK	STATE	CURSOR	X	0.08555837882239563
11:06:34.607479		TRACK	STATE	CURSOR	Y	-0.04520099357684651
11:06:34.627894		TRACK	STATE	CURSOR	X	0.08746282289166575
11:06:34.628080		TRACK	STATE	CURSOR	Y	-0.045450259509668606
11:06:34.648642		TRACK	STATE	CURSOR	X	0.08936147854761976
11:06:34.648756		TRACK	STATE	CURSOR	Y	-0.045729104856696595
11:06:34.668988		TRACK	STATE	CURSOR	X	0.09116418366067079
11:06:34.669090		TRACK	STATE	CURSOR	Y	-0.04602221826725747
11:06:34.689137		TRACK	STATE	CURSOR	X	0.09296133531408902
11:06:34.689298		TRACK	STATE	CURSOR	Y	-0.04634224669395756
11:06:34.709423		TRACK	STATE	CURSOR	X	0.09475278618751394
11:06:34.709590		TRACK	STATE	CURSOR	Y	-0.04668922608685952
11:06:34.729626		TRACK	STATE	CURSOR	X	0.09662751339092256
11:06:34.729794		TRACK	STATE	CURSOR	Y	-0.04708259553553518
11:06:34.749883		TRACK	STATE	CURSOR	X	0.09840681882562953
11:06:34.750022		TRACK	STATE	CURSOR	Y	-0.04748492068363977
11:06:34.769993		TRACK	STATE	CURSOR	X	0.10017997671534913
11:06:34.770089		TRACK	STATE	CURSOR	Y	-0.04791428283931887
11:06:34.790037		TRACK	STATE	CURSOR	X	0.10194684147770679
11:06:34.790130		TRACK	STATE	CURSOR	Y	-0.04837070244234354
11:06:34.810146		TRACK	STATE	CURSOR	X	0.10370726800224535
11:06:34.810257		TRACK	STATE	CURSOR	Y	-0.048854196081378226
11:06:34.830284		TRACK	STATE	CURSOR	X	0.10546111166726803
11:06:34.830391		TRACK	STATE	CURSOR	Y	-0.04936477648658388
11:06:34.850473		TRACK	STATE	CURSOR	X	0.10720822835663431
11:06:34.850590		TRACK	STATE	CURSOR	Y	-0.04990245252276035
11:06:34.870622		TRACK	STATE	CURSOR	X	0.10903530386165357
11:06:34.870722		TRACK	STATE	CURSOR	Y	-0.050496179443973
11:06:34.875160		MAIN	INPUT	KEY_RELEASE	52
11:06:34.875288		RESMAN	STATE	PUMP4	ON
11:06:34.890834		TRACK	STATE	CURSOR	X	0.010768181930624551
11:06:34.890926		TRACK	STATE	CURSOR	Y	-0.051089412890661795
11:06:34.910987		TRACK	STATE	CURSOR	X	0.012493896765862308
11:06:34.911100		TRACK	STATE	CURSOR	Y	-0.051709745069748764
11:06:34.931299		TRACK	STATE	CURSOR	X	0.014212306469291267
11:06:34.931415		TRACK	STATE	CURSOR	Y	-0.05235716913236621
11:06:34.951493		TRACK	STATE	CURSOR	X	0.016008619899929674
11:06:34.951598		TRACK	STATE	CURSOR	Y	-0.053066110232290714
11:06:34.971579		TRACK	STATE	CURSOR	X	0.017711612980357935
11:06:34.971691		TRACK	STATE	CURSOR	Y	-0.053769034816206096
11:06:34.991699		TRACK	STATE	CURSOR	X	0.019406871849885363
11:06:34.991838		TRACK	STATE	CURSOR	Y	-0.05449900634396568
11:06:35.011880		TRACK	STATE	CURSOR	X	0.02109425709901018
11:06:35.011990		TRACK	STATE	CURSOR	Y	-0.05525600218552451
11:06:35.031996		TRACK	STATE	CURSOR	X	0.02277362997381742
11:06:35.032107		TRACK	STATE	CURSOR	Y	-0.05603999580804045
11:06:35.052067		TRACK	STATE	CURSOR	X	0.024444852392123004
11:06:35.052167		TRACK	STATE	CURSOR	Y	-0.05685095677452087
11:06:35.072142		TRACK	STATE	CURSOR	X	0.02610778695953457
11:06:35.072239		TRACK	STATE	CURSOR	Y	-0.057688850743015635
11:06:35.092181		TRACK	STATE	CURSOR	X	0.02776229698544068
11:06:35.092293		TRACK	STATE	CURSOR	Y	-0.05855363946636061
11:06:35.112313		TRACK	STATE	CURSOR	X	0.02940824649891298
11:06:35.112453		TRACK	STATE	CURSOR	Y	-0.0594452807924728
11:06:35.132891		TRACK	STATE	CURSOR	X	0.031127132273879296
11:06:35.133106		TRACK	STATE	CURSOR	Y	-0.06041035385116189
11:06:35.153715		TRACK	STATE	CURSOR	X	0.032836275333871054
11:06:35.153856		TRACK	STATE	CURSOR	Y	-0.061404923144237206
11:06:35.174167		TRACK	STATE	CURSOR	X	0.03445483119875335
11:06:35.174268		TRACK	STATE	CURSOR	Y	-0.06237949749334071
11:06:35.194315		TRACK	STATE	CURSOR	X	0.03606427692964802
11:06:35.194432		TRACK	STATE	CURSOR	Y	-0.06338071082272781
11:06:35.214497		TRACK	STATE	CURSOR	X	0.03766448047029845
11:06:35.214610		TRACK	STATE	CURSOR	Y	-0.06440850109004098
11:06:35.234657		TRACK	STATE	CURSOR	X	0.03933460368932738
11:06:35.234754		TRACK	STATE	CURSOR	Y	-0.06551621210329499
11:06:35.254753		TRACK	STATE	CURSOR	X	0.040915451355002116
11:06:35.254853		TRACK	STATE	CURSOR	Y	-0.06659827471546127
11:06:35.274773		TRACK	STATE	CURSOR	X	0.04248665915585102
11:06:35.274884		TRACK	STATE	CURSOR	Y	-0.06770670102157311
11:06:35.294911		TRACK	STATE	CURSOR	X	0.04404809842963346
11:06:35.295020		TRACK	STATE	CURSOR	Y	-0.06884141324810618
11:06:35.315036		TRACK	STATE	CURSOR	X	0.04559964139019616
11:06:35.315148		TRACK	STATE	CURSOR	Y	-0.0700023297507224
11:06:35.335148		TRACK	STATE	CURSOR	X	0.047141161142341
11:06:35.335254		TRACK	STATE	CURSOR	Y	-0.07118936502069213
11:06:35.355208		TRACK	STATE	CURSOR	X	0.04867253169658596
11:06:35.355308		TRACK	STATE	CURSOR	Y	-0.07240242969186776
11:06:35.375267		TRACK	STATE	CURSOR	X	0.050193627983822584
11:06:35.375380		TRACK	STATE	CURSOR	Y	-0.07364143054820084
11:06:35.395373		TRACK	STATE	CURSOR	X	0.05170432586986022
11:06:35.395484		TRACK	STATE	CURSOR	Y	-0.07490627053180597
11:06:35.415465		TRACK	STATE	CURSOR	X	0.053204502169863985
11:06:35.415566		TRACK	STATE	CURSOR	Y	-0.0761968487515735
11:06:35.419163		MAIN	INPUT	KEY_RELEASE	53
11:06:35.419304		RESMAN	STATE	PUMP5	ON
11:06:35.435898		TRACK	STATE	CURSOR	X	0.05476822970837296
11:06:35.436004		TRACK	STATE	CURSOR	Y	0.022420457971239025
11:06:35.456027		TRACK	STATE	CURSOR	X	0.05624645573329272
11:06:35.456125		TRACK	STATE	CURSOR	Y	0.021077447906670613
11:06:35.476072		TRACK	STATE	CURSOR	X	0.05771379047017626
11:06:35.476179		TRACK	STATE	CURSOR	Y	0.01970903090070633
11:06:35.496169		TRACK	STATE	CURSOR	X	0.0591701147243399
11:06:35.496282		TRACK	STATE	CURSOR	Y	0.018315323269748857
11:06:35.516343		TRACK	STATE	CURSOR	X	0.060615310321591995
11:06:35.516513		TRACK	STATE	CURSOR	Y	0.016896445111645814
11:06:35.536505		TRACK	STATE	CURSOR	X	0.06212066032290757
11:06:35.536595		TRACK	STATE	CURSOR	Y	0.015379668851378231
11:06:35.556519		TRACK	STATE	CURSOR	X	0.0635426771113438
11:06:35.556616		TRACK	STATE	CURSOR	Y	0.01390958246391008
11:06:35.576629		TRACK	STATE	CURSOR	X	0.06495321125643598
11:06:35.576736		TRACK	STATE	CURSOR	Y	0.012414715076391677
11:06:35.596718		TRACK	STATE	CURSOR	X	0.06635214885604539
11:06:35.596831		TRACK	STATE	CURSOR	Y	0.010895201974346666
11:06:35.616910		TRACK	STATE	CURSOR	X	0.0677393770965528
11:06:35.617033		TRACK	STATE	CURSOR	Y	0.009351182159216723
11:06:35.636965		TRACK	STATE	CURSOR	X	0.06911478426593869
11:06:35.637065		TRACK	STATE	CURSOR	Y	0.00778279833377335
11:06:35.657025		TRACK	STATE	CURSOR	X	0.07047825976673193
11:06:35.657127		TRACK	STATE	CURSOR	Y	0.006190196886996721
11:06:35.677087		TRACK	STATE	CURSOR	X	0.0718296941288256
11:06:35.677206		TRACK	STATE	CURSOR	Y	0.004573527878430156
11:06:35.697175		TRACK	STATE	CURSOR	X	0.07316897902215307
11:06:35.697284		TRACK	STATE	CURSOR	Y	0.0029329450220080128
11:06:35.717345		TRACK	STATE	CURSOR	X	0.07449600726923127
11:06:35.717461		TRACK	STATE	CURSOR	Y	0.0012686056693567566
11:06:35.737510		TRACK	STATE	CURSOR	X	0.07587607973165537
11:06:35.737610		TRACK	STATE	CURSOR	Y	-0.0005043423970096661
11:06:35.757648		TRACK	STATE	CURSOR	X	0.07717765172063522
11:06:35.757747		TRACK	STATE	CURSOR	Y	-0.002216875386078815
11:06:35.777766		TRACK	STATE	CURSOR	X	0.07846664741885594
11:06:35.777875		TRACK	STATE	CURSOR	Y	-0.0039526626633980405
11:06:35.797909		TRACK	STATE	CURSOR	X	0.0797429644421374
11:06:35.798017		TRACK	STATE	CURSOR	Y	-0.0057115323261604095
11:06:35.818069		TRACK	STATE	CURSOR	X	0.08100650162004978
11:06:35.818172		TRACK	STATE	CURSOR	Y	-0.0074933089261140645
11:06:35.838199		TRACK	STATE	CURSOR	X	0.08225715900758777
11:06:35.838295		TRACK	STATE	CURSOR	Y	-0.009297813489382786
11:06:35.858294		TRACK	STATE	CURSOR	X	0.08349483789669569
11:06:35.858404		TRACK	STATE	CURSOR	Y	-0.011124863536796745
11:06:35.878436		TRACK	STATE	CURSOR	X	0.08471944082764014
11:06:35.878544		TRACK	STATE	CURSOR	Y	-0.012974273104726625
11:06:35.883214		MAIN	INPUT	KEY_RELEASE	52
11:06:35.883359		RESMAN	STATE	PUMP4	OFF
11:06:35.899017		TRACK	STATE	CURSOR	X	-0.01400890433853362
11:06:35.899126		TRACK	STATE	CURSOR	Y	-0.014940010269498427
11:06:35.919182		TRACK	STATE	CURSOR	X	-0.012811406477218776
11:06:35.919308		TRACK	STATE	CURSOR	Y	-0.01683466089399714
11:06:35.939759		TRACK	STATE	CURSOR	X	-0.011568419878946676
11:06:35.939879		TRACK	STATE	CURSOR	Y	-0.018847471555752157
11:06:35.959992		TRACK	STATE	CURSOR	X	-0.010398420360633862
11:06:35.960109		TRACK	STATE	CURSOR	Y	-0.02078653765049937
11:06:35.980319		TRACK	STATE	CURSOR	X	-0.009241974020135865
11:06:35.980441		TRACK	STATE	CURSOR	Y	-0.022746961454811684
11:06:36.000599		TRACK	STATE	CURSOR	X	-0.00804238999970168
11:06:36.000704		TRACK	STATE	CURSOR	Y	-0.024828166428123424
11:06:36.020698		TRACK	STATE	CURSOR	X	-0.006914006360066879
11:06:36.020804		TRACK	STATE	CURSOR	Y	-0.02683172358614598
11:06:36.040842		TRACK	STATE	CURSOR	X	-0.005799445049358795
11:06:36.040937		TRACK	STATE	CURSOR	Y	-0.02885599754249324
11:06:36.060995		TRACK	STATE	CURSOR	X	-0.004698791603683458
11:06:36.061107		TRACK	STATE	CURSOR	Y	-0.030900771504041226
11:06:36.081198		TRACK	STATE	CURSOR	X	-0.003612130204209238
11:06:36.081314		TRACK	STATE	CURSOR	Y	-0.03296582543265247
11:06:36.101433		TRACK	STATE	CURSOR	X	-0.0025395436675669653
11:06:36.101538		TRACK	STATE	CURSOR	Y	-0.03505093607145076
11:06:36.121771		TRACK	STATE	CURSOR	X	-0.0014285649698572572
11:06:36.121958		TRACK	STATE	CURSOR	Y	-0.03726164045565299
11:06:36.145140		TRACK	STATE	CURSOR	X	-0.0002297961080139771
11:06:36.145311		TRACK	STATE	CURSOR	Y	-0.039707658479483814
11:06:36.165715		TRACK	STATE	CURSOR	X	0.0008481831634155196
11:06:36.165932		TRACK	STATE	CURSOR	Y	-0.041963303987278794
11:06:36.186454		TRACK	STATE	CURSOR	X	0.0018600597177014927
11:06:36.186631		TRACK	STATE	CURSOR	Y	-0.04413109126383974
11:06:36.206619		TRACK	STATE	CURSOR	X	0.0029069372427540513
11:06:36.206715		TRACK	STATE	CURSOR	Y	-0.04642753245440104
11:06:36.226707		TRACK	STATE	CURSOR	X	0.0038890359555118353
11:06:36.226819		TRACK	STATE	CURSOR	Y	-0.04863366582999451
11:06:36.246885		TRACK	STATE	CURSOR	X	0.004856497443781763
11:06:36.246999		TRACK	STATE	CURSOR	Y	-0.050858131209194
11:06:36.267131		TRACK	STATE	CURSOR	X	0.005809250564793381
11:06:36.267245		TRACK	STATE	CURSOR	Y	-0.053100679695102876
11:06:36.287302		TRACK	STATE	CURSOR	X	0.00674722562146525
11:06:36.287400		TRACK	STATE	CURSOR	Y	-0.05536105943846419
11:06:36.307419		TRACK	STATE	CURSOR	X	0.007670354370231072
11:06:36.307520		TRACK	STATE	CURSOR	Y	-0.05763901566859356
11:06:36.327608		TRACK	STATE	CURSOR	X	0.008623588165150312
11:06:36.327749		TRACK	STATE	CURSOR	Y	-0.06004950443576702
11:06:36.348018		TRACK	STATE	CURSOR	X	0.009516074811287037
11:06:36.348139		TRACK	STATE	CURSOR	Y	-0.06236268382481374
11:06:36.363263		MAIN	INPUT	KEY_RELEASE	52
11:06:36.363430		RESMAN	STATE	PUMP4	ON
11:06:36.368358		TRACK	STATE	CURSOR	X	-0.08960648393751643
11:06:36.368458		TRACK	STATE	CURSOR	Y	-0.06469264493493111
11:06:36.388681		TRACK	STATE	CURSOR	X	-0.0887014313562199
11:06:36.388790		TRACK	STATE	CURSOR	Y	-0.06715687403272907
11:06:36.408861		TRACK	STATE	CURSOR	X	-0.08785502623823833
11:06:36.408976		TRACK	STATE	CURSOR	Y	-0.06952040220348764
11:06:36.429269		TRACK	STATE	CURSOR	X	-0.08702385180424684
11:06:36.429460		TRACK	STATE	CURSOR	Y	-0.07189989136168906
11:06:36.449508		TRACK	STATE	CURSOR	X	-0.08620796576846602
11:06:36.449692		TRACK	STATE	CURSOR	Y	-0.07429506692100643
11:06:36.469923		TRACK	STATE	CURSOR	X	-0.08536780104641851
11:06:36.470034		TRACK	STATE	CURSOR	Y	-0.07682658035715874
11:06:36.490078		TRACK	STATE	CURSOR	X	-0.0845834302752685
11:06:36.490182		TRACK	STATE	CURSOR	Y	-0.07925304344488278
11:06:36.510233		TRACK	STATE	CURSOR	X	-0.08381451457713864
11:06:36.510350		TRACK	STATE	CURSOR	Y	-0.08169433919205532
11:06:36.530439		TRACK	STATE	CURSOR	X	-0.08306110551238784
11:06:36.530551		TRACK	STATE	CURSOR	Y	-0.08415018247401843
11:06:36.550690		TRACK	STATE	CURSOR	X	-0.08228676972565042
11:06:36.550811		TRACK	STATE	CURSOR	Y	-0.08674415994148355
11:06:36.570793		TRACK	STATE	CURSOR	X	-0.08156530396938057
11:06:36.570918		TRACK	STATE	CURSOR	Y	-0.08922892373523482
11:06:36.590890		TRACK	STATE	CURSOR	X	-0.08085949260804638
11:06:36.590988		TRACK	STATE	CURSOR	Y	-0.09172735006929915
11:06:36.611012		TRACK	STATE	CURSOR	X	-0.08016938095633598
11:06:36.611127		TRACK	STATE	CURSOR	Y	-0.09423914386892941
11:06:36.631171		TRACK	STATE	CURSOR	X	-0.07949501277411326
11:06:36.631281		TRACK	STATE	CURSOR	Y	-0.09676400769597379
11:06:36.651470		TRACK	STATE	CURSOR	X	-0.07883643026177946
11:06:36.651582		TRACK	STATE	CURSOR	Y	-0.09930164178659477
11:06:36.671765		TRACK	STATE	CURSOR	X	-0.0781619523935514
11:06:36.671874		TRACK	STATE	CURSOR	Y	-0.1019795710461319
11:06:36.691935		TRACK	STATE	CURSOR	X	-0.07753585582840457
11:06:36.692052		TRACK	STATE	CURSOR	Y	-0.10454243742820986
11:06:36.712071		TRACK	STATE	CURSOR	X	-0.07692566396754043
11:06:36.712189		TRACK	STATE	CURSOR	Y	-0.10711714582778332
11:06:36.732281		TRACK	STATE	CURSOR	X	-0.07633141265207267
11:06:36.732400		TRACK	STATE	CURSOR	Y	-0.10970338745487473
11:06:36.752401		TRACK	STATE	CURSOR	X	-0.07575313614317382
11:06:36.752503		TRACK	STATE	CURSOR	Y	-0.1123008513895619
11:06:36.772493		TRACK	STATE	CURSOR	X	-0.07516317442830457
11:06:36.772594		TRACK	STATE	CURSOR	Y	-0.11503992400965063
11:06:36.792613		TRACK	STATE	CURSOR	X	-0.07461774669555139
11:06:36.792719		TRACK	STATE	CURSOR	Y	-0.11765941288445117
11:06:36.795208		MAIN	INPUT	KEY_RELEASE	53
11:06:36.795331		RESMAN	STATE	PUMP5	OFF
11:06:36.812895		TRACK	STATE	CURSOR	X	-0.07408838847280198
11:06:36.813003		TRACK	STATE	CURSOR	Y	-0.02028916302115119
11:06:36.833086		TRACK	STATE	CURSOR	X	-0.07357512758902031
11:06:36.833207		TRACK	STATE	CURSOR	Y	-0.022928855283507455
11:06:36.853256		TRACK	STATE	CURSOR	X	-0.07307799027770863
11:06:36.853429		TRACK	STATE	CURSOR	Y	-0.02557816860936434
11:06:36.873487		TRACK	STATE	CURSOR	X	-0.0725733760297428
11:06:36.873593		TRACK	STATE	CURSOR	Y	-0.028369948881502603
11:06:36.893640		TRACK	STATE	CURSOR	X	-0.07210936730793739
11:06:36.893748		TRACK	STATE	CURSOR	Y	-0.031037973759302246
11:06:36.913789		TRACK	STATE	CURSOR	X	-0.07166155229207218
11:06:36.913898		TRACK	STATE	CURSOR	Y	-0.0337146289973108
11:06:36.933976		TRACK	STATE	CURSOR	X	-0.07122995073070938
11:06:36.934111		TRACK	STATE	CURSOR	Y	-0.03639958615904119
11:06:36.954191		TRACK	STATE	CURSOR	X	-0.07081458076643667
11:06:36.954293		TRACK	STATE	CURSOR	Y	-0.03909251509371633
11:06:36.974343		TRACK	STATE	CURSOR	X	-0.07041545893438268
11:06:36.974441		TRACK	STATE	CURSOR	Y	-0.04179308397901358
11:06:36.994425		TRACK	STATE	CURSOR	X	-0.0700326001609305
11:06:36.994534		TRACK	STATE	CURSOR	Y	-0.04450095936407043
11:06:37.014566		TRACK	STATE	CURSOR	X	-0.06964811611439738
11:06:37.014673		TRACK	STATE	CURSOR	Y	-0.04735172552519396
11:06:37.034744		TRACK	STATE	CURSOR	X	-0.06929863647948971
11:06:37.034846		TRACK	STATE	CURSOR	Y	-0.050073530141665275
11:06:37.054753		TRACK	STATE	CURSOR	X	-0.06896545548236667
11:06:37.054858		TRACK	STATE	CURSOR	Y	-0.05280161462564903
11:06:37.074765		TRACK	STATE	CURSOR	X	-0.06864858152491228
11:06:37.074862		TRACK	STATE	CURSOR	Y	-0.05553563937572306
11:06:37.094916		TRACK	STATE	CURSOR	X	-0.06834802139679065
11:06:37.095039		TRACK	STATE	CURSOR	Y	-0.058275263382926906
11:06:37.115034		TRACK	STATE	CURSOR	X	-0.06806378027535771
11:06:37.115144		TRACK	STATE	CURSOR	Y	-0.06102014427523861
11:06:37.135105		TRACK	STATE	CURSOR	X	-0.06779586172577064
11:06:37.135203		TRACK	STATE	CURSOR	Y	-0.06376993836227107
11:06:37.155197		TRACK	STATE	CURSOR	X	-0.06754426770129597
