#	date	

10:45:03.694559		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
10:45:03.694659		MAIN	INFO	SCREENSIZE	WIDTH	1920
10:45:03.694693		MAIN	INFO	SCREENSIZE	HEIGHT	1080
10:45:03.702201		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 563]
10:45:03.702283		MAIN	INFO	COMMUNICATIONS	AOI_Y	[580, 1080]
10:45:03.705294		MAIN	INFO	SYSMON	AOI_X	[0, 668]
10:45:03.705367		MAIN	INFO	SYSMON	AOI_Y	[40, 540]
10:45:03.705486		MAIN	INFO	TRACK	AOI_X	[563, 1585]
10:45:03.705524		MAIN	INFO	TRACK	AOI_Y	[40, 540]
10:45:03.705606		MAIN	INFO	RESMAN	AOI_X	[563, 1585]
10:45:03.705649		MAIN	INFO	RESMAN	AOI_Y	[580, 1080]
10:45:03.705721		MAIN	INFO	PUMPSTATUS	AOI_X	[1576, 1919]
10:45:03.705755		MAIN	INFO	PUMPSTATUS	AOI_Y	[580, 1080]
10:45:03.705825		MAIN	INFO	SCHEDULING	AOI_X	[1576, 1919]
10:45:03.705859		MAIN	INFO	SCHEDULING	AOI_Y	[40, 540]
10:45:03.730264		MAIN	SCENARIO	TRACK	CURSORCOLOR	#009900
10:45:03.730684		TRACK	STATE	TARGET	X	0.5
10:45:03.730751		TRACK	STATE	TARGET	Y	0.5
10:45:03.730778		TRACK	STATE	TARGET	RADIUS	0.1
10:45:03.730802		TRACK	STATE		MODE	MANUAL
10:45:03.730823		MAIN	STATE	TRACK	START
10:45:03.730869		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
10:45:03.752541		TRACK	STATE	CURSOR	X	-0.0055251087259057625
10:45:03.752779		TRACK	STATE	CURSOR	Y	0.10365877026351329
10:45:03.783640		TRACK	STATE	CURSOR	X	-0.005441524688620775
10:45:03.783870		TRACK	STATE	CURSOR	Y	0.09297119303085304
10:45:03.804152		TRACK	STATE	CURSOR	X	-0.005395263635831797
10:45:03.804267		TRACK	STATE	CURSOR	Y	0.0825149666238485
10:45:03.824581		TRACK	STATE	CURSOR	X	-0.005351677298299985
10:45:03.824878		TRACK	STATE	CURSOR	Y	0.07201412173196169
10:45:03.845156		TRACK	STATE	CURSOR	X	-0.00531494578534623
10:45:03.845269		TRACK	STATE	CURSOR	Y	0.061516460478225905
10:45:03.865292		TRACK	STATE	CURSOR	X	-0.005281425873793627
10:45:03.865400		TRACK	STATE	CURSOR	Y	0.05097232989711198
10:45:03.885393		TRACK	STATE	CURSOR	X	-0.00525433698528834
10:45:03.885506		TRACK	STATE	CURSOR	Y	0.04043366138593752
10:45:03.905517		TRACK	STATE	CURSOR	X	-0.0052319904346706525
10:45:03.905625		TRACK	STATE	CURSOR	Y	0.029875152748075298
10:45:03.925660		TRACK	STATE	CURSOR	X	-0.005214410272468374
10:45:03.925779		TRACK	STATE	CURSOR	Y	0.01929691539819691
10:45:03.945987		TRACK	STATE	CURSOR	X	-0.005201619597581447
10:45:03.946107		TRACK	STATE	CURSOR	Y	0.018699063881154214
10:45:03.966190		TRACK	STATE	CURSOR	X	-0.005193640550696793
10:45:03.966316		TRACK	STATE	CURSOR	Y	0.018081715852337553
10:45:03.986415		TRACK	STATE	CURSOR	X	-0.005190464223397566
10:45:03.986535		TRACK	STATE	CURSOR	Y	0.017412649461899292
10:45:04.007444		TRACK	STATE	CURSOR	X	-0.005192414153036173
10:45:04.007581		TRACK	STATE	CURSOR	Y	0.016755714424323366
10:45:04.026691		TRACK	STATE	CURSOR	X	-0.005199237255492188
10:45:04.026817		TRACK	STATE	CURSOR	Y	0.01607966072395558
10:45:04.046850		TRACK	STATE	CURSOR	X	-0.0052109517264302685
10:45:04.046971		TRACK	STATE	CURSOR	Y	0.015384618403569895
10:45:04.067093		TRACK	STATE	CURSOR	X	-0.005227574772336346
10:45:04.067229		TRACK	STATE	CURSOR	Y	0.014670720510326134
10:45:04.087574		TRACK	STATE	CURSOR	X	-0.005250329549247923
10:45:04.087688		TRACK	STATE	CURSOR	Y	0.013900983294080883
10:45:04.108226		TRACK	STATE	CURSOR	X	-0.005277064760800236
10:45:04.108351		TRACK	STATE	CURSOR	Y	0.013148859975258033
10:45:04.128503		TRACK	STATE	CURSOR	X	-0.005310469670358244
10:45:04.128658		TRACK	STATE	CURSOR	Y	0.01233929622190124
10:45:04.148925		TRACK	STATE	CURSOR	X	-0.005347376528584691
10:45:04.149054		TRACK	STATE	CURSOR	Y	0.011549544502078894
10:45:04.169255		TRACK	STATE	CURSOR	X	-0.005391489452108498
10:45:04.169383		TRACK	STATE	CURSOR	Y	0.010700794251608185
10:45:04.189437		TRACK	STATE	CURSOR	X	-0.005438618704053415
10:45:04.189561		TRACK	STATE	CURSOR	Y	0.00987403612425345
10:45:04.210264		TRACK	STATE	CURSOR	X	-0.005490750253554888
10:45:04.210510		TRACK	STATE	CURSOR	Y	0.009029459199525504
10:45:04.230631		TRACK	STATE	CURSOR	X	-0.0055508818788572905
10:45:04.230749		TRACK	STATE	CURSOR	Y	0.008123647401311877
10:45:04.250838		TRACK	STATE	CURSOR	X	-0.005613294976194866
10:45:04.251002		TRACK	STATE	CURSOR	Y	0.007243034745264755
10:45:04.271245		TRACK	STATE	CURSOR	X	-0.005684238440220035
10:45:04.271366		TRACK	STATE	CURSOR	Y	0.006299740505506059
10:45:04.291527		TRACK	STATE	CURSOR	X	-0.005756961742878773
10:45:04.291644		TRACK	STATE	CURSOR	Y	0.005383774312900207
10:45:04.311825		TRACK	STATE	CURSOR	X	-0.0058347221047295355
10:45:04.311963		TRACK	STATE	CURSOR	Y	0.00445081710392408
10:45:04.331899		TRACK	STATE	CURSOR	X	-0.005917523150620274
10:45:04.332020		TRACK	STATE	CURSOR	Y	0.00350103945537477
10:45:04.352177		TRACK	STATE	CURSOR	X	-0.0060053674502990595
10:45:04.352309		TRACK	STATE	CURSOR	Y	0.002534614589369426
10:45:04.372656		TRACK	STATE	CURSOR	X	-0.006103033405933471
10:45:04.372814		TRACK	STATE	CURSOR	Y	0.0015021443487338512
10:45:04.392594		TRACK	STATE	CURSOR	X	-0.006201219938672804
10:45:04.392703		TRACK	STATE	CURSOR	Y	0.0005021452357462999
10:45:04.412900		TRACK	STATE	CURSOR	X	-0.006304451011972541
10:45:04.413009		TRACK	STATE	CURSOR	Y	-0.0005139567254113311
10:45:04.433126		TRACK	STATE	CURSOR	X	-0.006412724889448153
10:45:04.433246		TRACK	STATE	CURSOR	Y	-0.001545977892517779
10:45:04.453497		TRACK	STATE	CURSOR	X	-0.006531836692821498
10:45:04.453602		TRACK	STATE	CURSOR	Y	-0.0026465294567151257
10:45:04.473755		TRACK	STATE	CURSOR	X	-0.006650438369521949
10:45:04.473894		TRACK	STATE	CURSOR	Y	-0.0037106003733154216
10:45:04.494139		TRACK	STATE	CURSOR	X	-0.006774070931933209
10:45:04.494308		TRACK	STATE	CURSOR	Y	-0.004790015083748066
10:45:04.514495		TRACK	STATE	CURSOR	X	-0.006909292938006166
10:45:04.514602		TRACK	STATE	CURSOR	Y	-0.005939702450147501
10:45:04.534742		TRACK	STATE	CURSOR	X	-0.007043218604730441
10:45:04.535039		TRACK	STATE	CURSOR	Y	-0.0070499641833889695
10:45:04.555229		TRACK	STATE	CURSOR	X	-0.007189231265046318
10:45:04.555335		TRACK	STATE	CURSOR	Y	-0.008231605805451243
10:45:04.575559		TRACK	STATE	CURSOR	X	-0.007333415141800341
10:45:04.575674		TRACK	STATE	CURSOR	Y	-0.00937188079866711
10:45:04.595824		TRACK	STATE	CURSOR	X	-0.0074825875511671065
10:45:04.595938		TRACK	STATE	CURSOR	Y	-0.010526487888251869
10:45:04.616053		TRACK	STATE	CURSOR	X	-0.007636736881221286
10:45:04.616170		TRACK	STATE	CURSOR	Y	-0.011695221728903367
10:45:04.636837		TRACK	STATE	CURSOR	X	-0.0078039361781530965
10:45:04.637108		TRACK	STATE	CURSOR	Y	-0.01293736904432314
10:45:04.657218		TRACK	STATE	CURSOR	X	-0.007976592525766277
10:45:04.657330		TRACK	STATE	CURSOR	Y	-0.014194619403303778
10:45:04.677559		TRACK	STATE	CURSOR	X	-0.008146084761175537
10:45:04.677663		TRACK	STATE	CURSOR	Y	-0.015405817528192055
10:45:04.697890		TRACK	STATE	CURSOR	X	-0.008320494928057068
10:45:04.698010		TRACK	STATE	CURSOR	Y	-0.01663027775613913
10:45:04.718186		TRACK	STATE	CURSOR	X	-0.008499805859328774
10:45:04.718314		TRACK	STATE	CURSOR	Y	-0.017867783828437213
10:45:04.738532		TRACK	STATE	CURSOR	X	-0.008693336792318448
10:45:04.738635		TRACK	STATE	CURSOR	Y	-0.019180966912058513
10:45:04.758795		TRACK	STATE	CURSOR	X	-0.008882636018015014
10:45:04.758953		TRACK	STATE	CURSOR	Y	-0.010444532334393757
10:45:04.779044		TRACK	STATE	CURSOR	X	-0.009076776910846879
10:45:04.779155		TRACK	STATE	CURSOR	Y	-0.011720471587880756
10:45:04.799281		TRACK	STATE	CURSOR	X	-0.009285812059612394
10:45:04.799393		TRACK	STATE	CURSOR	Y	-0.013073279703369427
10:45:04.819476		TRACK	STATE	CURSOR	X	-0.009489809696996273
10:45:04.819594		TRACK	STATE	CURSOR	Y	-0.0143738820679548
10:45:04.839846		TRACK	STATE	CURSOR	X	-0.009698579759466114
10:45:04.839959		TRACK	STATE	CURSOR	Y	-0.015686168316550966
10:45:04.860549		TRACK	STATE	CURSOR	X	-0.009922897378356452
10:45:04.860652		TRACK	STATE	CURSOR	Y	-0.017076392031665374
10:45:04.880764		TRACK	STATE	CURSOR	X	-0.010141371852382591
10:45:04.880881		TRACK	STATE	CURSOR	Y	-0.01841190943212729
10:45:04.901081		TRACK	STATE	CURSOR	X	-0.010364539381339133
10:45:04.901192		TRACK	STATE	CURSOR	Y	-0.019758403859594126
10:45:04.921347		TRACK	STATE	CURSOR	X	-0.010603885291249856
10:45:04.921468		TRACK	STATE	CURSOR	Y	-0.011183779591034457
10:45:04.941666		TRACK	STATE	CURSOR	X	-0.010836584165218247
10:45:04.941832		TRACK	STATE	CURSOR	Y	-0.012552039614164222
10:45:04.962183		TRACK	STATE	CURSOR	X	-0.011085872033984395
10:45:04.962296		TRACK	STATE	CURSOR	Y	-0.013999744534200111
10:45:04.982397		TRACK	STATE	CURSOR	X	-0.011327974317353781
10:45:04.982515		TRACK	STATE	CURSOR	Y	-0.015388767311270661
10:45:05.002655		TRACK	STATE	CURSOR	X	-0.011574614404887468
10:45:05.002771		TRACK	STATE	CURSOR	Y	-0.016787550253290325
10:45:05.022878		TRACK	STATE	CURSOR	X	-0.011825758564414804
10:45:05.023113		TRACK	STATE	CURSOR	Y	-0.018195849988890685
10:45:05.043611		TRACK	STATE	CURSOR	X	-0.012094269340456385
10:45:05.043739		TRACK	STATE	CURSOR	Y	-0.019684539234536766
10:45:05.063954		TRACK	STATE	CURSOR	X	-0.012354536863153687
10:45:05.064084		TRACK	STATE	CURSOR	Y	-0.011111581381793094
10:45:05.084396		TRACK	STATE	CURSOR	X	-0.012632546736989
10:45:05.084517		TRACK	STATE	CURSOR	Y	-0.012619405123781702
10:45:05.104749		TRACK	STATE	CURSOR	X	-0.012901782136651515
10:45:05.104871		TRACK	STATE	CURSOR	Y	-0.01406414858391473
10:45:05.125101		TRACK	STATE	CURSOR	X	-0.01317533292730741
10:45:05.125229		TRACK	STATE	CURSOR	Y	-0.015517145553473577
10:45:05.145427		TRACK	STATE	CURSOR	X	-0.0134671616528938
10:45:05.145540		TRACK	STATE	CURSOR	Y	-0.017051399731374275
10:45:05.165711		TRACK	STATE	CURSOR	X	-0.013749432040746773
10:45:05.165835		TRACK	STATE	CURSOR	Y	-0.01852052800996072
10:45:05.185964		TRACK	STATE	CURSOR	X	-0.014035891791977645
10:45:05.186088		TRACK	STATE	CURSOR	Y	-0.019997138145507035
10:45:05.206831		TRACK	STATE	CURSOR	X	-0.014341135778089495
10:45:05.207431		TRACK	STATE	CURSOR	Y	-0.011555351679187304
10:45:05.227173		TRACK	STATE	CURSOR	X	-0.014650899089531377
10:45:05.227286		TRACK	STATE	CURSOR	Y	-0.013121235424954783
10:45:05.247352		TRACK	STATE	CURSOR	X	-0.014950065111630495
10:45:05.247463		TRACK	STATE	CURSOR	Y	-0.014619411436972459
10:45:05.267546		TRACK	STATE	CURSOR	X	-0.015253235739981663
10:45:05.267671		TRACK	STATE	CURSOR	Y	-0.016124015337899818
10:45:05.287899		TRACK	STATE	CURSOR	X	-0.015560363270951607
10:45:05.288013		TRACK	STATE	CURSOR	Y	-0.017634787443912524
10:45:05.308191		TRACK	STATE	CURSOR	X	-0.01587139897435147
10:45:05.308307		TRACK	STATE	CURSOR	Y	-0.019151467127464374
10:45:05.328661		TRACK	STATE	CURSOR	X	-0.016202138181592534
10:45:05.328822		TRACK	STATE	CURSOR	Y	-0.010750052650621652
10:45:05.349072		TRACK	STATE	CURSOR	X	-0.01652102898882345
10:45:05.349197		TRACK	STATE	CURSOR	Y	-0.012278024317631446
10:45:05.369415		TRACK	STATE	CURSOR	X	-0.01685990283425638
10:45:05.369547		TRACK	STATE	CURSOR	Y	-0.013887886527155764
10:45:05.389873		TRACK	STATE	CURSOR	X	-0.01718643093144338
10:45:05.390030		TRACK	STATE	CURSOR	Y	-0.015426043910442404
10:45:05.410502		TRACK	STATE	CURSOR	X	-0.01753320616012193
10:45:05.410610		TRACK	STATE	CURSOR	Y	-0.017046017717592954
10:45:05.430657		TRACK	STATE	CURSOR	X	-0.01786714508986102
10:45:05.430780		TRACK	STATE	CURSOR	Y	-0.018593248049967176
10:45:05.451044		TRACK	STATE	CURSOR	X	-0.018204614307995637
10:45:05.451229		TRACK	STATE	CURSOR	Y	-0.01014449864832549
10:45:05.471711		TRACK	STATE	CURSOR	X	-0.018562694182964284
10:45:05.471836		TRACK	STATE	CURSOR	Y	-0.011777346678672826
10:45:05.491978		TRACK	STATE	CURSOR	X	-0.018907221527718333
10:45:05.492095		TRACK	STATE	CURSOR	Y	-0.013336004202831176
10:45:05.512509		TRACK	STATE	CURSOR	X	-0.01927258357319912
10:45:05.512677		TRACK	STATE	CURSOR	Y	-0.014976039053624199
10:45:05.532479		TRACK	STATE	CURSOR	X	-0.019623921526716197
10:45:05.532599		TRACK	STATE	CURSOR	Y	-0.01654097777042923
10:45:05.552798		TRACK	STATE	CURSOR	X	-0.019978489415494922
10:45:05.552928		TRACK	STATE	CURSOR	Y	-0.018108570771457517
10:45:05.573270		TRACK	STATE	CURSOR	X	-0.010336225421586779
10:45:05.573488		TRACK	STATE	CURSOR	Y	-0.019678548851475783
10:45:05.593324		TRACK	STATE	CURSOR	X	-0.010715189229101354
10:45:05.593453		TRACK	STATE	CURSOR	Y	-0.011329297831087758
10:45:05.613492		TRACK	STATE	CURSOR	X	-0.011079222645011847
10:45:05.613605		TRACK	STATE	CURSOR	Y	-0.012903322299969338
10:45:05.633640		TRACK	STATE	CURSOR	X	-0.011446229838931786
10:45:05.633753		TRACK	STATE	CURSOR	Y	-0.014478908803817008
10:45:05.654235		TRACK	STATE	CURSOR	X	-0.011834716137604477
10:45:05.654366		TRACK	STATE	CURSOR	Y	-0.016134659955743872
10:45:05.674580		TRACK	STATE	CURSOR	X	-0.012207613517054764
10:45:05.674713		TRACK	STATE	CURSOR	Y	-0.01771260325473502
10:45:05.694761		TRACK	STATE	CURSOR	X	-0.012583281768785296
10:45:05.694862		TRACK	STATE	CURSOR	Y	-0.019291283515513923
10:45:05.715315		TRACK	STATE	CURSOR	X	-0.012980640779399163
10:45:05.715436		TRACK	STATE	CURSOR	Y	-0.010949394688443805
10:45:05.735561		TRACK	STATE	CURSOR	X	-0.01336177465246313
10:45:05.735694		TRACK	STATE	CURSOR	Y	-0.012528739227708072
10:45:05.755927		TRACK	STATE	CURSOR	X	-0.013745468144441523
10:45:05.756058		TRACK	STATE	CURSOR	Y	-0.014107994833480667
10:45:05.776853		TRACK	STATE	CURSOR	X	-0.014151023356048389
10:45:05.776962		TRACK	STATE	CURSOR	Y	-0.015765821243433367
10:45:05.797026		TRACK	STATE	CURSOR	X	-0.014539741027228334
10:45:05.797134		TRACK	STATE	CURSOR	Y	-0.01734404816388742
10:45:05.817254		TRACK	STATE	CURSOR	X	-0.014950411958266704
10:45:05.817359		TRACK	STATE	CURSOR	Y	-0.019000197410593535
10:45:05.837793		TRACK	STATE	CURSOR	X	-0.015343847860589092
10:45:05.837914		TRACK	STATE	CURSOR	Y	-0.010576258740170765
10:45:05.858039		TRACK	STATE	CURSOR	X	-0.01573947212915583
10:45:05.858176		TRACK	STATE	CURSOR	Y	-0.012150851597490768
10:45:05.878698		TRACK	STATE	CURSOR	X	-0.016157150374684286
10:45:05.878811		TRACK	STATE	CURSOR	Y	-0.013802298351579985
10:45:05.898985		TRACK	STATE	CURSOR	X	-0.0165570243144444
10:45:05.899109		TRACK	STATE	CURSOR	Y	-0.015373037436691245
10:45:05.919336		TRACK	STATE	CURSOR	X	-0.016978995681298646
10:45:05.919471		TRACK	STATE	CURSOR	Y	-0.017019843350315592
10:45:05.939631		TRACK	STATE	CURSOR	X	-0.017382795606225653
10:45:05.939763		TRACK	STATE	CURSOR	Y	-0.018585597294419914
10:45:05.960321		TRACK	STATE	CURSOR	X	-0.017808716609924856
10:45:05.960431		TRACK	STATE	CURSOR	Y	-0.010226576186769488
10:45:05.980571		TRACK	STATE	CURSOR	X	-0.01821611199209921
10:45:05.980686		TRACK	STATE	CURSOR	Y	-0.011786217151749037
10:45:06.000851		TRACK	STATE	CURSOR	X	-0.018625139300426058
10:45:06.000974		TRACK	STATE	CURSOR	Y	-0.013342468164741399
10:45:06.021511		TRACK	STATE	CURSOR	X	-0.01905628569648945
10:45:06.021640		TRACK	STATE	CURSOR	Y	-0.014972591364490044
10:45:06.042097		TRACK	STATE	CURSOR	X	-0.019468404411667244
10:45:06.042216		TRACK	STATE	CURSOR	Y	-0.016521059532276186
10:45:06.062337		TRACK	STATE	CURSOR	X	-0.019902615542108593
10:45:06.062458		TRACK	STATE	CURSOR	Y	-0.01814242418686031
10:45:06.083280		TRACK	STATE	CURSOR	X	-0.01033825453432106
10:45:06.083401		TRACK	STATE	CURSOR	Y	-0.01975884982114465
10:45:06.103604		TRACK	STATE	CURSOR	X	-0.010754387321273049
10:45:06.103756		TRACK	STATE	CURSOR	Y	-0.011293431288844887
10:45:06.123956		TRACK	STATE	CURSOR	X	-0.011171642262894079
10:45:06.124085		TRACK	STATE	CURSOR	Y	-0.012822992401802182
10:45:06.144555		TRACK	STATE	CURSOR	X	-0.011610874176863835
10:45:06.144662		TRACK	STATE	CURSOR	Y	-0.014423341266320154
10:45:06.164864		TRACK	STATE	CURSOR	X	-0.01203016169007201
10:45:06.164973		TRACK	STATE	CURSOR	Y	-0.015941791137679115
10:45:06.185135		TRACK	STATE	CURSOR	X	-0.012450308650690604
10:45:06.185266		TRACK	STATE	CURSOR	Y	-0.01745442293960278
10:45:06.206040		TRACK	STATE	CURSOR	X	-0.012892292204387026
10:45:06.206136		TRACK	STATE	CURSOR	Y	-0.01903614049387603
10:45:06.226288		TRACK	STATE	CURSOR	X	-0.013335024793215479
10:45:06.226401		TRACK	STATE	CURSOR	Y	-0.010610857863238456
10:45:06.246387		TRACK	STATE	CURSOR	X	-0.013757277192845098
10:45:06.246488		TRACK	STATE	CURSOR	Y	-0.012103807719671603
10:45:06.266973		TRACK	STATE	CURSOR	X	-0.014180026273114555
10:45:06.267096		TRACK	STATE	CURSOR	Y	-0.01358988119244125
10:45:06.287228		TRACK	STATE	CURSOR	X	-0.01462434879407709
10:45:06.287333		TRACK	STATE	CURSOR	Y	-0.0151425781871948
10:45:06.307417		TRACK	STATE	CURSOR	X	-0.01504783381875102
10:45:06.307523		TRACK	STATE	CURSOR	Y	-0.01661375787647975
10:45:06.327947		TRACK	STATE	CURSOR	X	-0.01547153893233076
10:45:06.328056		TRACK	STATE	CURSOR	Y	-0.018077285838813455
10:45:06.348201		TRACK	STATE	CURSOR	X	-0.015916565641208413
10:45:06.348312		TRACK	STATE	CURSOR	Y	-0.019605479559153836
10:45:06.368425		TRACK	STATE	CURSOR	X	-0.016340434110013083
10:45:06.368547		TRACK	STATE	CURSOR	Y	-0.011052535769079339
10:45:06.389061		TRACK	STATE	CURSOR	X	-0.016764240711824682
10:45:06.389180		TRACK	STATE	CURSOR	Y	-0.012491176363353106
10:45:06.409395		TRACK	STATE	CURSOR	X	-0.01720906868678823
10:45:06.409520		TRACK	STATE	CURSOR	Y	-0.013992420590867293
10:45:06.429568		TRACK	STATE	CURSOR	X	-0.017632455412539008
10:45:06.429672		TRACK	STATE	CURSOR	Y	-0.01541303609840223
10:45:06.450232		TRACK	STATE	CURSOR	X	-0.018076634332200622
10:45:06.450352		TRACK	STATE	CURSOR	Y	-0.016894812101612484
10:45:06.470502		TRACK	STATE	CURSOR	X	-0.018499203554456202
10:45:06.470630		TRACK	STATE	CURSOR	Y	-0.01829637346417172
10:45:06.490816		TRACK	STATE	CURSOR	X	-0.018921228413750706
10:45:06.490928		TRACK	STATE	CURSOR	Y	-0.019688270536619104
10:45:06.511474		TRACK	STATE	CURSOR	X	-0.019363663478657964
10:45:06.511585		TRACK	STATE	CURSOR	Y	-0.011139098388241184
10:45:06.531765		TRACK	STATE	CURSOR	X	-0.019784271430674627
10:45:06.531886		TRACK	STATE	CURSOR	Y	-0.012510434249377771
10:45:06.552005		TRACK	STATE	CURSOR	X	-0.01020404046066307
10:45:06.552121		TRACK	STATE	CURSOR	Y	-0.01387137799071342
10:45:06.573218		TRACK	STATE	CURSOR	X	-0.010643788390088645
10:45:06.573326		TRACK	STATE	CURSOR	Y	-0.01528892694528511
10:45:06.593523		TRACK	STATE	CURSOR	X	-0.01108239059743603
10:45:06.593628		TRACK	STATE	CURSOR	Y	-0.016694488783987133
10:45:06.613597		TRACK	STATE	CURSOR	X	-0.011498937653459643
10:45:06.613699		TRACK	STATE	CURSOR	Y	-0.018021729145691362
10:45:06.634113		TRACK	STATE	CURSOR	X	-0.01191424351827341
10:45:06.634219		TRACK	STATE	CURSOR	Y	-0.019337623576391405
10:45:06.654406		TRACK	STATE	CURSOR	X	-0.012348870384599428
10:45:06.654540		TRACK	STATE	CURSOR	Y	-0.01070685210713126
10:45:06.674699		TRACK	STATE	CURSOR	X	-0.012761321536305189
10:45:06.674802		TRACK	STATE	CURSOR	Y	-0.01199877629581401
10:45:06.695324		TRACK	STATE	CURSOR	X	-0.013192731037116575
10:45:06.695435		TRACK	STATE	CURSOR	Y	-0.01334233914587222
10:45:06.715541		TRACK	STATE	CURSOR	X	-0.013601907849290032
10:45:06.715672		TRACK	STATE	CURSOR	Y	-0.014609350639823474
10:45:06.736187		TRACK	STATE	CURSOR	X	-0.014009334281359477
10:45:06.736360		TRACK	STATE	CURSOR	Y	-0.015863872617462867
10:45:06.756701		TRACK	STATE	CURSOR	X	-0.014435137842349769
10:45:06.756890		TRACK	STATE	CURSOR	Y	-0.017167440031246713
10:45:06.777114		TRACK	STATE	CURSOR	X	-0.014838660408733469
10:45:06.777240		TRACK	STATE	CURSOR	Y	-0.018395678299690417
10:45:06.797376		TRACK	STATE	CURSOR	X	-0.015260141428565252
10:45:06.797486		TRACK	STATE	CURSOR	Y	-0.019671173159070222
10:45:06.817598		TRACK	STATE	CURSOR	X	-0.01565933386335542
10:45:06.817720		TRACK	STATE	CURSOR	Y	-0.010872228058383534
10:45:06.837779		TRACK	STATE	CURSOR	X	-0.01605625867315149
10:45:06.837891		TRACK	STATE	CURSOR	Y	-0.01205970178183355
10:45:06.857944		TRACK	STATE	CURSOR	X	-0.016450813652594383
10:45:06.858048		TRACK	STATE	CURSOR	Y	-0.013233386759147122
10:45:06.878067		TRACK	STATE	CURSOR	X	-0.016842896372722932
10:45:06.878169		TRACK	STATE	CURSOR	Y	-0.014393077624006616
10:45:06.898191		TRACK	STATE	CURSOR	X	-0.017251810151635703
10:45:06.898301		TRACK	STATE	CURSOR	Y	-0.015595469637702185
10:45:06.918375		TRACK	STATE	CURSOR	X	-0.01763850365453929
10:45:06.918494		TRACK	STATE	CURSOR	Y	-0.01672584002160875
10:45:06.938867		TRACK	STATE	CURSOR	X	-0.018022411258432132
10:45:06.939217		TRACK	STATE	CURSOR	Y	-0.01784160387715332
10:45:06.959515		TRACK	STATE	CURSOR	X	-0.018422403010623957
10:45:06.959636		TRACK	STATE	CURSOR	Y	-0.018997221102224654
10:45:06.979879		TRACK	STATE	CURSOR	X	-0.01880027676853973
10:45:06.979986		TRACK	STATE	CURSOR	Y	-0.010082431080075555
10:45:07.000075		TRACK	STATE	CURSOR	X	-0.019175049452460152
10:45:07.000192		TRACK	STATE	CURSOR	Y	-0.011152443829927675
10:45:07.020357		TRACK	STATE	CURSOR	X	-0.01956510988010421
10:45:07.020467		TRACK	STATE	CURSOR	Y	-0.012259394657015749
10:45:07.040757		TRACK	STATE	CURSOR	X	-0.01993320136658088
10:45:07.040861		TRACK	STATE	CURSOR	Y	-0.013297665560759753
10:45:07.060982		TRACK	STATE	CURSOR	X	-0.01029787548397835
10:45:07.061076		TRACK	STATE	CURSOR	Y	-0.014320171134125185
10:45:07.081176		TRACK	STATE	CURSOR	X	-0.010676991702598186
10:45:07.081294		TRACK	STATE	CURSOR	Y	-0.015376636317814602
10:45:07.101429		TRACK	STATE	CURSOR	X	-0.011034335403611028
10:45:07.101544		TRACK	STATE	CURSOR	Y	-0.01636625927921475
10:45:07.121663		TRACK	STATE	CURSOR	X	-0.011387944739432736
