#	date	

22:35:43.668340		MAIN	INFO	SCENARIO	FILENAME	scenario_settings9.txt
22:35:43.668765		MAIN	INFO	SCREENSIZE	WIDTH	1600
22:35:43.669021		MAIN	INFO	SCREENSIZE	HEIGHT	900
22:35:43.679939		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 469]
22:35:43.680055		MAIN	INFO	COMMUNICATIONS	AOI_Y	[483, 900]
22:35:43.680436		MAIN	INFO	SCHEDULING	AOI_X	[1313, 1600]
22:35:43.680528		MAIN	INFO	SCHEDULING	AOI_Y	[33, 450]
22:35:43.680709		MAIN	INFO	RESMAN	AOI_X	[469, 1321]
22:35:43.680794		MAIN	INFO	RESMAN	AOI_Y	[483, 900]
22:35:43.680960		MAIN	INFO	SYSMON	AOI_X	[0, 557]
22:35:43.681039		MAIN	INFO	SYSMON	AOI_Y	[33, 450]
22:35:43.681224		MAIN	INFO	TRACK	AOI_X	[469, 1321]
22:35:43.681306		MAIN	INFO	TRACK	AOI_Y	[33, 450]
22:35:43.681517		MAIN	INFO	PUMPSTATUS	AOI_X	[1313, 1600]
22:35:43.681598		MAIN	INFO	PUMPSTATUS	AOI_Y	[483, 900]
22:35:43.726262		MAIN	SCENARIO	COMMUNICATIONS	CALLSIGNREGEX	[A-Z][A-Z]\d\d
22:35:43.726380		MAIN	SCENARIO	COMMUNICATIONS	OTHERCALLSIGNNUMBER	5
22:35:43.726457		MAIN	SCENARIO	COMMUNICATIONS	VOICEGENDER	male
22:35:43.726529		MAIN	SCENARIO	COMMUNICATIONS	VOICEIDIOM	english
22:35:43.728908		COMMUN	STATE	OWNCALLSIGN		FV14
22:35:43.764737		COMMUN	STATE	OTHERCALLSIGN		['OS36', 'CD97', 'QJ25', 'UX80', 'ZW79']
22:35:43.766913		MAIN	STATE	COMMUNICATIONS	START
22:35:43.767323		TRACK	STATE	TARGET	X	0.5
22:35:43.767411		TRACK	STATE	TARGET	Y	0.5
22:35:43.767478		TRACK	STATE	TARGET	RADIUS	0.1
22:35:43.767540		TRACK	STATE		MODE	MANUAL
22:35:43.767596		MAIN	STATE	TRACK	START
