#	date	

23:04:11.109111		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
23:04:21.695983		TRACK	STATE	CURSOR	X	0.13175844797257397
23:04:21.696095		TRACK	STATE	CURSOR	Y	0.2814267040911336
23:04:21.716146		TRACK	STATE	CURSOR	X	0.13306313271351322
23:04:21.716282		TRACK	STATE	CURSOR	Y	0.27951715696760726
23:04:21.736407		TRACK	STATE	CURSOR	X	0.13429232323729434
23:04:21.736517		TRACK	STATE	CURSOR	Y	0.27767555186137727
23:04:21.742589		MAIN	INPUT	KEY_RELEASE	54
23:04:21.742742		RESMAN	STATE	PUMP6	ON
23:04:21.757019		TRACK	STATE	CURSOR	X	0.23556883111807728
23:04:21.757165		TRACK	STATE	CURSOR	Y	0.27571793758259966
23:04:21.777365		TRACK	STATE	CURSOR	X	0.23677098482068878
23:04:21.777526		TRACK	STATE	CURSOR	Y	0.273830953407888
23:04:21.797796		TRACK	STATE	CURSOR	X	0.23801889513832072
23:04:21.797911		TRACK	STATE	CURSOR	Y	0.2718261180771917
23:04:21.818212		TRACK	STATE	CURSOR	X	0.23919361685551302
23:04:21.818330		TRACK	STATE	CURSOR	Y	0.2698945754041481
23:04:21.838444		TRACK	STATE	CURSOR	X	0.24035481706861236
23:04:21.838548		TRACK	STATE	CURSOR	Y	0.26794160345247814
23:04:21.858679		TRACK	STATE	CURSOR	X	0.24155942623942875
23:04:21.858786		TRACK	STATE	CURSOR	Y	0.2658681446197342
23:04:21.878850		TRACK	STATE	CURSOR	X	0.24269262723704652
23:04:21.878971		TRACK	STATE	CURSOR	Y	0.26387188895396047
23:04:21.899344		TRACK	STATE	CURSOR	X	0.2438120361616745
23:04:21.899453		TRACK	STATE	CURSOR	Y	0.26185484138369436
23:04:21.919540		TRACK	STATE	CURSOR	X	0.24497247772352396
23:04:21.919674		TRACK	STATE	CURSOR	Y	0.25971480015517795
23:04:21.939801		TRACK	STATE	CURSOR	X	0.2460633454948752
23:04:21.939920		TRACK	STATE	CURSOR	Y	0.2576558069206535
23:04:21.960128		TRACK	STATE	CURSOR	X	0.24714016310454276
23:04:21.960238		TRACK	STATE	CURSOR	Y	0.25557668966249397
23:04:21.980242		TRACK	STATE	CURSOR	X	0.24820284869669632
23:04:21.980346		TRACK	STATE	CURSOR	Y	0.25347767387480374
23:04:22.000585		TRACK	STATE	CURSOR	X	0.2492513217959845
23:04:22.000868		TRACK	STATE	CURSOR	Y	0.25135898822467817
23:04:22.021252		TRACK	STATE	CURSOR	X	0.2503368358392858
23:04:22.021364		TRACK	STATE	CURSOR	Y	0.24911345229170373
23:04:22.041472		TRACK	STATE	CURSOR	X	0.2513559276169121
23:04:22.041584		TRACK	STATE	CURSOR	Y	0.24695517153825575
23:04:22.061644		TRACK	STATE	CURSOR	X	0.25241042155264676
23:04:22.061759		TRACK	STATE	CURSOR	Y	0.24466858276656472
23:04:22.081782		TRACK	STATE	CURSOR	X	0.2533998117495163
23:04:22.081891		TRACK	STATE	CURSOR	Y	0.24247170779814514
23:04:22.101998		TRACK	STATE	CURSOR	X	0.25437460083292124
23:04:22.102108		TRACK	STATE	CURSOR	Y	0.24025637749435585
23:04:22.122287		TRACK	STATE	CURSOR	X	0.25533471694023835
23:04:22.122424		TRACK	STATE	CURSOR	Y	0.23802283926444692
23:04:22.142511		TRACK	STATE	CURSOR	X	0.25632697002852783
23:04:22.142631		TRACK	STATE	CURSOR	Y	0.23565830184209968
23:04:22.162862		TRACK	STATE	CURSOR	X	0.2572567879677446
23:04:22.162979		TRACK	STATE	CURSOR	Y	0.23338822331762815
23:04:22.183062		TRACK	STATE	CURSOR	X	0.2581717226874337
23:04:22.183194		TRACK	STATE	CURSOR	Y	0.23110070966417792
23:04:22.203307		TRACK	STATE	CURSOR	X	0.2590717082120294
23:04:22.203410		TRACK	STATE	CURSOR	Y	0.2287960201185057
23:04:22.206527		MAIN	INPUT	KEY_RELEASE	52
23:04:22.206656		RESMAN	STATE	PUMP4	ON
23:04:22.223757		TRACK	STATE	CURSOR	X	0.15995668003863137
23:04:22.223904		TRACK	STATE	CURSOR	Y	0.2264744167579763
23:04:22.244002		TRACK	STATE	CURSOR	X	0.16086967302538827
23:04:22.244141		TRACK	STATE	CURSOR	Y	0.22401881960865794
23:04:22.264257		TRACK	STATE	CURSOR	X	0.16172367137230895
23:04:22.264409		TRACK	STATE	CURSOR	Y	0.22166337406230138
23:04:22.284510		TRACK	STATE	CURSOR	X	0.16260400822263607
23:04:22.284669		TRACK	STATE	CURSOR	Y	0.21917283643727034
23:04:22.304908		TRACK	STATE	CURSOR	X	0.16342678108332961
23:04:22.305087		TRACK	STATE	CURSOR	Y	0.21678468560781994
23:04:22.325325		TRACK	STATE	CURSOR	X	0.16423423444633986
23:04:22.325464		TRACK	STATE	CURSOR	Y	0.21438100053379291
23:04:22.345481		TRACK	STATE	CURSOR	X	0.16506551230298497
23:04:22.345630		TRACK	STATE	CURSOR	Y	0.21184071744726424
23:04:22.365703		TRACK	STATE	CURSOR	X	0.16584138925612316
23:04:22.365855		TRACK	STATE	CURSOR	Y	0.2094060612642631
23:04:22.386049		TRACK	STATE	CURSOR	X	0.16660178258853067
23:04:22.386191		TRACK	STATE	CURSOR	Y	0.20695672892730219
23:04:22.406318		TRACK	STATE	CURSOR	X	0.16734664158291693
23:04:22.406480		TRACK	STATE	CURSOR	Y	0.2044930069473623
23:04:22.426868		TRACK	STATE	CURSOR	X	0.1681119709044461
23:04:22.427018		TRACK	STATE	CURSOR	Y	0.20189092827294478
23:04:22.447080		TRACK	STATE	CURSOR	X	0.16882483244401728
23:04:22.447242		TRACK	STATE	CURSOR	Y	0.19939861370925552
23:04:22.462558		MAIN	INPUT	KEY_RELEASE	53
23:04:22.462725		RESMAN	STATE	PUMP5	ON
23:04:22.467361		TRACK	STATE	CURSOR	X	0.16952201447344908
23:04:22.467508		TRACK	STATE	CURSOR	Y	0.2968927986016493
23:04:22.487670		TRACK	STATE	CURSOR	X	0.17023713190514653
23:04:22.487829		TRACK	STATE	CURSOR	Y	0.2942474871049014
23:04:22.508147		TRACK	STATE	CURSOR	X	0.17090203364949133
23:04:22.508270		TRACK	STATE	CURSOR	Y	0.29171492500078644
23:04:22.528875		TRACK	STATE	CURSOR	X	0.1715831639918108
23:04:22.529078		TRACK	STATE	CURSOR	Y	0.2890421909850007
23:04:22.549529		TRACK	STATE	CURSOR	X	0.17224681765184882
23:04:22.549643		TRACK	STATE	CURSOR	Y	0.28635592857634495
23:04:22.569703		TRACK	STATE	CURSOR	X	0.17286258031690374
23:04:22.569826		TRACK	STATE	CURSOR	Y	0.2837853298682506
23:04:22.590062		TRACK	STATE	CURSOR	X	0.17346241480141714
23:04:22.590211		TRACK	STATE	CURSOR	Y	0.28120308961183926
23:04:22.610475		TRACK	STATE	CURSOR	X	0.17404628629083232
23:04:22.610596		TRACK	STATE	CURSOR	Y	0.27860951798605954
23:04:22.630793		TRACK	STATE	CURSOR	X	0.1746421348405134
23:04:22.630902		TRACK	STATE	CURSOR	Y	0.275874414117288
23:04:22.650943		TRACK	STATE	CURSOR	X	0.1751931800323259
23:04:22.651059		TRACK	STATE	CURSOR	Y	0.2732585917173106
23:04:22.670682		MAIN	INPUT	KEY_RELEASE	53
23:04:22.670887		RESMAN	STATE	PUMP5	OFF
23:04:22.671756		TRACK	STATE	CURSOR	X	0.17575449304557625
23:04:22.671862		TRACK	STATE	CURSOR	Y	0.3705008205013599
23:04:22.692283		TRACK	STATE	CURSOR	X	0.17627258595820908
23:04:22.692391		TRACK	STATE	CURSOR	Y	0.36786407725200665
23:04:22.712478		TRACK	STATE	CURSOR	X	0.17677456300074793
23:04:22.712588		TRACK	STATE	CURSOR	Y	0.3652176164207387
23:04:22.732643		TRACK	STATE	CURSOR	X	0.17728426673136813
23:04:22.732750		TRACK	STATE	CURSOR	Y	0.3624287267762857
23:04:22.752840		TRACK	STATE	CURSOR	X	0.17775312947409697
23:04:22.752968		TRACK	STATE	CURSOR	Y	0.3597633547901349
23:04:22.773044		TRACK	STATE	CURSOR	X	0.1782058047483728
23:04:22.773150		TRACK	STATE	CURSOR	Y	0.35708925425347143
23:04:22.793140		TRACK	STATE	CURSOR	X	0.17864227232416033
23:04:22.793254		TRACK	STATE	CURSOR	Y	0.3544067530802021
23:04:22.813401		TRACK	STATE	CURSOR	X	0.17906251357691474
23:04:22.813519		TRACK	STATE	CURSOR	Y	0.3517161809112924
23:04:22.833738		TRACK	STATE	CURSOR	X	0.17948628471379005
23:04:22.833888		TRACK	STATE	CURSOR	Y	0.3488827562795135
23:04:22.846619		MAIN	INPUT	KEY_RELEASE	53
23:04:22.846790		RESMAN	STATE	PUMP5	ON
23:04:22.854476		TRACK	STATE	CURSOR	X	0.1798921297914509
23:04:22.854578		TRACK	STATE	CURSOR	Y	0.4460411841736651
23:04:22.874720		TRACK	STATE	CURSOR	X	0.18026196845280387
23:04:22.874832		TRACK	STATE	CURSOR	Y	0.4433277047401848
23:04:22.894960		TRACK	STATE	CURSOR	X	0.18061552124545568
23:04:22.895072		TRACK	STATE	CURSOR	Y	0.4406075229841521
23:04:22.915222		TRACK	STATE	CURSOR	X	0.18095277775267407
23:04:22.915327		TRACK	STATE	CURSOR	Y	0.43788097668536946
23:04:22.935382		TRACK	STATE	CURSOR	X	0.181273729169557
23:04:22.935489		TRACK	STATE	CURSOR	Y	0.4351484050864512
23:04:22.955632		TRACK	STATE	CURSOR	X	0.18159317195566174
23:04:22.955744		TRACK	STATE	CURSOR	Y	0.43227309294449545
23:04:22.975868		TRACK	STATE	CURSOR	X	0.18188067721523213
23:04:22.975992		TRACK	STATE	CURSOR	Y	0.4295292359755168
23:04:22.996138		TRACK	STATE	CURSOR	X	0.18215186048702423
23:04:22.996251		TRACK	STATE	CURSOR	Y	0.426780396970423
23:04:23.016386		TRACK	STATE	CURSOR	X	0.18240671949542728
23:04:23.016524		TRACK	STATE	CURSOR	Y	0.42402692064196557
23:04:23.036700		TRACK	STATE	CURSOR	X	0.18265675176115284
23:04:23.036869		TRACK	STATE	CURSOR	Y	0.42113115812853197
23:04:23.057184		TRACK	STATE	CURSOR	X	0.18287814571598596
23:04:23.057305		TRACK	STATE	CURSOR	Y	0.4183692581174732
23:04:23.070696		MAIN	INPUT	KEY_RELEASE	52
23:04:23.070880		RESMAN	STATE	PUMP4	OFF
23:04:23.077582		TRACK	STATE	CURSOR	X	0.08309304368827153
23:04:23.077690		TRACK	STATE	CURSOR	Y	0.4154654180104003
23:04:23.097887		TRACK	STATE	CURSOR	X	0.08328098367107206
23:04:23.097987		TRACK	STATE	CURSOR	Y	0.41269655818506024
23:04:23.118153		TRACK	STATE	CURSOR	X	0.08345261283440242
23:04:23.118273		TRACK	STATE	CURSOR	Y	0.4099248373526826
23:04:23.138660		TRACK	STATE	CURSOR	X	0.08361527720858392
23:04:23.138843		TRACK	STATE	CURSOR	Y	0.4070118359970433
23:04:23.159016		TRACK	STATE	CURSOR	X	0.08375349451943848
23:04:23.159133		TRACK	STATE	CURSOR	Y	0.40423535018788376
23:04:23.179481		TRACK	STATE	CURSOR	X	0.08387542902150591
23:04:23.179599		TRACK	STATE	CURSOR	Y	0.40145707855037965
23:04:23.199795		TRACK	STATE	CURSOR	X	0.08398594949538918
23:04:23.199906		TRACK	STATE	CURSOR	Y	0.3985383590472049
23:04:23.219978		TRACK	STATE	CURSOR	X	0.08407454483886634
23:04:23.220099		TRACK	STATE	CURSOR	Y	0.39575753507589145
23:04:23.240190		TRACK	STATE	CURSOR	X	0.08414690027009675
23:04:23.240312		TRACK	STATE	CURSOR	Y	0.39297600848071684
23:04:23.260496		TRACK	STATE	CURSOR	X	0.0842054142113986
23:04:23.260620		TRACK	STATE	CURSOR	Y	0.3900550396320223
23:04:23.278684		MAIN	INPUT	KEY_RELEASE	53
23:04:23.278873		RESMAN	STATE	PUMP5	OFF
23:04:23.280838		TRACK	STATE	CURSOR	X	0.08424453362591289
23:04:23.280965		TRACK	STATE	CURSOR	Y	0.4872731884386634
23:04:23.301160		TRACK	STATE	CURSOR	X	0.08426747084047209
23:04:23.301302		TRACK	STATE	CURSOR	Y	0.4844917245219142
23:04:23.321802		TRACK	STATE	CURSOR	X	0.08427416306231861
23:04:23.321961		TRACK	STATE	CURSOR	Y	0.48157199657221117
23:04:23.342195		TRACK	STATE	CURSOR	X	0.08426399768898613
23:04:23.342305		TRACK	STATE	CURSOR	Y	0.4787924481471496
23:04:23.362438		TRACK	STATE	CURSOR	X	0.08423772255676021
23:04:23.362554		TRACK	STATE	CURSOR	Y	0.4760143822537156
23:04:23.382858		TRACK	STATE	CURSOR	X	0.08419282503914338
23:04:23.382965		TRACK	STATE	CURSOR	Y	0.47309940259425803
23:04:23.403109		TRACK	STATE	CURSOR	X	0.08413361083928317
23:04:23.403221		TRACK	STATE	CURSOR	Y	0.4703255018761066
23:04:23.423259		TRACK	STATE	CURSOR	X	0.08405837394662258
23:04:23.423364		TRACK	STATE	CURSOR	Y	0.46755418294777173
23:04:23.443465		TRACK	STATE	CURSOR	X	0.08396714607118694
23:04:23.443573		TRACK	STATE	CURSOR	Y	0.4647858068637457
23:04:23.463642		TRACK	STATE	CURSOR	X	0.083854182925855
23:04:23.463760		TRACK	STATE	CURSOR	Y	0.46188257453410175
23:04:23.483893		TRACK	STATE	CURSOR	X	0.08373027922548287
23:04:23.484027		TRACK	STATE	CURSOR	Y	0.45912136097080464
23:04:23.486475		MAIN	INPUT	KEY_RELEASE	52
23:04:23.486609		RESMAN	STATE	PUMP4	ON
23:04:23.504340		TRACK	STATE	CURSOR	X	-0.01640950916025244
23:04:23.504465		TRACK	STATE	CURSOR	Y	0.45636419272321416
23:04:23.524651		TRACK	STATE	CURSOR	X	-0.016573341283913995
23:04:23.524767		TRACK	STATE	CURSOR	Y	0.45347391561704076
23:04:23.544930		TRACK	STATE	CURSOR	X	-0.016745572873362785
23:04:23.545057		TRACK	STATE	CURSOR	Y	0.4507261711165509
23:04:23.565141		TRACK	STATE	CURSOR	X	-0.01693356853131958
23:04:23.565247		TRACK	STATE	CURSOR	Y	0.447983575231624
23:04:23.585345		TRACK	STATE	CURSOR	X	-0.017137285620467485
23:04:23.585462		TRACK	STATE	CURSOR	Y	0.44524648964859126
23:04:23.605623		TRACK	STATE	CURSOR	X	-0.017368060421214776
23:04:23.605737		TRACK	STATE	CURSOR	Y	0.44237887588257996
23:04:23.625879		TRACK	STATE	CURSOR	X	-0.017603866756102177
23:04:23.625988		TRACK	STATE	CURSOR	Y	0.43965421663572735
23:04:23.646165		TRACK	STATE	CURSOR	X	-0.01785525513849842
23:04:23.646292		TRACK	STATE	CURSOR	Y	0.43693616996969975
23:04:23.666459		TRACK	STATE	CURSOR	X	-0.018122176828164832
23:04:23.666565		TRACK	STATE	CURSOR	Y	0.4342250968388227
23:04:23.686764		TRACK	STATE	CURSOR	X	-0.018419107342169144
23:04:23.686902		TRACK	STATE	CURSOR	Y	0.43138636993395757
23:04:23.707129		TRACK	STATE	CURSOR	X	-0.018717713654865437
23:04:23.707267		TRACK	STATE	CURSOR	Y	0.42869071965056954
23:04:23.727447		TRACK	STATE	CURSOR	X	-0.019031695440983404
23:04:23.727560		TRACK	STATE	CURSOR	Y	0.4260031417362801
23:04:23.747704		TRACK	STATE	CURSOR	X	-0.01937786426118951
23:04:23.747812		TRACK	STATE	CURSOR	Y	0.42319026608773447
23:04:23.767998		TRACK	STATE	CURSOR	X	-0.01972319305885914
23:04:23.768131		TRACK	STATE	CURSOR	Y	0.4205203596428463
23:04:23.774638		MAIN	INPUT	KEY_RELEASE	52
23:04:23.774796		RESMAN	STATE	PUMP4	OFF
23:04:23.788549		TRACK	STATE	CURSOR	X	-0.12008372583281113
23:04:23.788835		TRACK	STATE	CURSOR	Y	0.4178596202065311
23:04:23.808996		TRACK	STATE	CURSOR	X	-0.12047858376564746
23:04:23.809105		TRACK	STATE	CURSOR	Y	0.41507610123173955
23:04:23.829261		TRACK	STATE	CURSOR	X	-0.12087009814764094
23:04:23.829392		TRACK	STATE	CURSOR	Y	0.412435271880618
23:04:23.849714		TRACK	STATE	CURSOR	X	-0.12129735134805081
23:04:23.849849		TRACK	STATE	CURSOR	Y	0.4096734455516784
23:04:23.869968		TRACK	STATE	CURSOR	X	-0.12171958634930685
23:04:23.870079		TRACK	STATE	CURSOR	Y	0.4070540238994881
23:04:23.890277		TRACK	STATE	CURSOR	X	-0.12215670863329858
23:04:23.890398		TRACK	STATE	CURSOR	Y	0.404445586514557
23:04:23.910598		TRACK	STATE	CURSOR	X	-0.12263163678280531
23:04:23.910702		TRACK	STATE	CURSOR	Y	0.40171893635478384
23:04:23.930815		TRACK	STATE	CURSOR	X	-0.12309906884890731
23:04:23.930954		TRACK	STATE	CURSOR	Y	0.3991341222805197
23:04:23.951113		TRACK	STATE	CURSOR	X	-0.1235811812902688
23:04:23.951299		TRACK	STATE	CURSOR	Y	0.3965613691830284
23:04:23.971581		TRACK	STATE	CURSOR	X	-0.12410312179847988
23:04:23.971701		TRACK	STATE	CURSOR	Y	0.39387334319090983
23:04:23.991844		TRACK	STATE	CURSOR	X	-0.12461510668439324
23:04:23.991970		TRACK	STATE	CURSOR	Y	0.39132641152551717
23:04:24.012091		TRACK	STATE	CURSOR	X	-0.12514155224037332
23:04:24.012230		TRACK	STATE	CURSOR	Y	0.3887926083364627
23:04:24.014622		MAIN	INPUT	KEY_RELEASE	52
23:04:24.014814		RESMAN	STATE	PUMP4	ON
23:04:24.032487		TRACK	STATE	CURSOR	X	-0.22570980153392714
23:04:24.032622		TRACK	STATE	CURSOR	Y	0.38614662501666985
23:04:24.052762		TRACK	STATE	CURSOR	X	-0.2262656562348144
23:04:24.052908		TRACK	STATE	CURSOR	Y	0.3836408211155998
23:04:24.073116		TRACK	STATE	CURSOR	X	-0.22683573937254717
23:04:24.073254		TRACK	STATE	CURSOR	Y	0.3811492026312211
23:04:24.093689		TRACK	STATE	CURSOR	X	-0.22744955375874773
23:04:24.093807		TRACK	STATE	CURSOR	Y	0.37854864667379795
23:04:24.113888		TRACK	STATE	CURSOR	X	-0.22804855734686133
23:04:24.114037		TRACK	STATE	CURSOR	Y	0.3760871823119902
23:04:24.134146		TRACK	STATE	CURSOR	X	-0.2286615448941741
23:04:24.134266		TRACK	STATE	CURSOR	Y	0.37364094840912154
23:04:24.154466		TRACK	STATE	CURSOR	X	-0.2292884336284889
23:04:24.154592		TRACK	STATE	CURSOR	Y	0.3712102847874852
23:04:24.174924		TRACK	STATE	CURSOR	X	-0.22996153597284016
23:04:24.175040		TRACK	STATE	CURSOR	Y	0.3686752157021512
23:04:24.195021		TRACK	STATE	CURSOR	X	-0.23061665801077816
23:04:24.195153		TRACK	STATE	CURSOR	Y	0.36627752727869445
23:04:24.215201		TRACK	STATE	CURSOR	X	-0.2312854209605932
23:04:24.215312		TRACK	STATE	CURSOR	Y	0.3638964363312348
23:04:24.235500		TRACK	STATE	CURSOR	X	-0.23196773696006603
23:04:24.235618		TRACK	STATE	CURSOR	Y	0.361532276450641
23:04:24.254696		MAIN	INPUT	KEY_RELEASE	53
23:04:24.254866		RESMAN	STATE	PUMP5	ON
23:04:24.255734		TRACK	STATE	CURSOR	X	-0.23269865773066786
23:04:24.255857		TRACK	STATE	CURSOR	Y	0.4590684938141226
23:04:24.276201		TRACK	STATE	CURSOR	X	-0.2334084776309769
23:04:24.276323		TRACK	STATE	CURSOR	Y	0.45674007847549936
23:04:24.296433		TRACK	STATE	CURSOR	X	-0.23413157506296065
23:04:24.296553		TRACK	STATE	CURSOR	Y	0.45442960124470055
23:04:24.316654		TRACK	STATE	CURSOR	X	-0.2349050157909693
23:04:24.316774		TRACK	STATE	CURSOR	Y	0.4520232633876842
23:04:24.336990		TRACK	STATE	CURSOR	X	-0.23565504086282293
23:04:24.337122		TRACK	STATE	CURSOR	Y	0.4497505783286675
23:04:24.357542		TRACK	STATE	CURSOR	X	-0.23645654694130505
23:04:24.357685		TRACK	STATE	CURSOR	Y	0.44738463654823923
23:04:24.377803		TRACK	STATE	CURSOR	X	-0.23723309970134646
23:04:24.377923		TRACK	STATE	CURSOR	Y	0.4451511001513627
23:04:24.398044		TRACK	STATE	CURSOR	X	-0.23802244467476305
23:04:24.398154		TRACK	STATE	CURSOR	Y	0.44293714787347055
23:04:24.418474		TRACK	STATE	CURSOR	X	-0.2388244832017263
23:04:24.418675		TRACK	STATE	CURSOR	Y	0.4407430964859507
23:04:24.438774		TRACK	STATE	CURSOR	X	-0.2396801759015502
23:04:24.438882		TRACK	STATE	CURSOR	Y	0.438461105183111
23:04:24.459013		TRACK	STATE	CURSOR	X	-0.2405079230748878
23:04:24.459134		TRACK	STATE	CURSOR	Y	0.4363088321705689
23:04:24.479330		TRACK	STATE	CURSOR	X	-0.24134805604005602
23:04:24.479504		TRACK	STATE	CURSOR	Y	0.4341774132734431
23:04:24.499960		TRACK	STATE	CURSOR	X	-0.2422434130288111
23:04:24.500062		TRACK	STATE	CURSOR	Y	0.4319622048130586
23:04:24.520166		TRACK	STATE	CURSOR	X	-0.24310861336326087
23:04:24.520285		TRACK	STATE	CURSOR	Y	0.42987449774705083
23:04:24.540629		TRACK	STATE	CURSOR	X	-0.24398588169733673
23:04:24.540795		TRACK	STATE	CURSOR	Y	0.42780857760106417
23:04:24.561367		TRACK	STATE	CURSOR	X	-0.24491988529094708
23:04:24.561490		TRACK	STATE	CURSOR	Y	0.42566313914473863
23:04:24.581667		TRACK	STATE	CURSOR	X	-0.24586695234603703
23:04:24.581779		TRACK	STATE	CURSOR	Y	0.4235423986594302
23:04:24.590573		MAIN	INPUT	KEY_RELEASE	54
23:04:24.590723		RESMAN	STATE	PUMP6	OFF
23:04:24.602506		TRACK	STATE	CURSOR	X	-0.14678095131209895
23:04:24.602684		TRACK	STATE	CURSOR	Y	0.42154592143884606
23:04:24.623244		TRACK	STATE	CURSOR	X	-0.14775316036939662
23:04:24.623351		TRACK	STATE	CURSOR	Y	0.4194743864104794
23:04:24.643452		TRACK	STATE	CURSOR	X	-0.1486908730801732
23:04:24.643563		TRACK	STATE	CURSOR	Y	0.4175253860368857
23:04:24.664380		TRACK	STATE	CURSOR	X	-0.14968773677803754
23:04:24.664561		TRACK	STATE	CURSOR	Y	0.415504341194487
23:04:24.684282		TRACK	STATE	CURSOR	X	-0.1506486949137696
23:04:24.684418		TRACK	STATE	CURSOR	Y	0.41360403029356124
23:04:24.704563		TRACK	STATE	CURSOR	X	-0.1516697172083139
23:04:24.704680		TRACK	STATE	CURSOR	Y	0.41163473723366284
23:04:24.724821		TRACK	STATE	CURSOR	X	-0.1526534443055576
23:04:24.724932		TRACK	STATE	CURSOR	Y	0.40978430604567595
23:04:24.745354		TRACK	STATE	CURSOR	X	-0.15364810293028608
23:04:24.745465		TRACK	STATE	CURSOR	Y	0.40795863141813166
23:04:24.765717		TRACK	STATE	CURSOR	X	-0.15470413243916692
23:04:24.765836		TRACK	STATE	CURSOR	Y	0.4060686181707854
23:04:24.785862		TRACK	STATE	CURSOR	X	-0.15572083661497188
23:04:24.785979		TRACK	STATE	CURSOR	Y	0.4042945511700205
23:04:24.806043		TRACK	STATE	CURSOR	X	-0.15674811532396687
23:04:24.806144		TRACK	STATE	CURSOR	Y	0.40254607075255094
23:04:24.826069		TRACK	STATE	CURSOR	X	-0.1577858497794436
23:04:24.826174		TRACK	STATE	CURSOR	Y	0.40082344332617154
23:04:24.846129		TRACK	STATE	CURSOR	X	-0.15883392036078886
23:04:24.846225		TRACK	STATE	CURSOR	Y	0.3991269324051344
23:04:24.866336		TRACK	STATE	CURSOR	X	-0.15989220662850734
23:04:24.866448		TRACK	STATE	CURSOR	Y	0.39745679857297733
23:04:24.886574		TRACK	STATE	CURSOR	X	-0.16101426916838363
23:04:24.886695		TRACK	STATE	CURSOR	Y	0.395731828230356
23:04:24.895010		MAIN	INPUT	KEY_RELEASE	53
23:04:24.895233		RESMAN	STATE	PUMP5	OFF
23:04:24.906867		TRACK	STATE	CURSOR	X	-0.16209311769378948
23:04:24.906975		TRACK	STATE	CURSOR	Y	0.49411656951510985
23:04:24.927062		TRACK	STATE	CURSOR	X	-0.16318180966509227
23:04:24.927183		TRACK	STATE	CURSOR	Y	0.49252846418707724
23:04:24.947276		TRACK	STATE	CURSOR	X	-0.1642802214817829
23:04:24.947453		TRACK	STATE	CURSOR	Y	0.49096776058796465
23:04:24.967735		TRACK	STATE	CURSOR	X	-0.16544387880926087
23:04:24.967841		TRACK	STATE	CURSOR	Y	0.48935878120321386
23:04:24.987967		TRACK	STATE	CURSOR	X	-0.1665618267898818
23:04:24.988263		TRACK	STATE	CURSOR	Y	0.4878550143511301
23:04:25.008563		TRACK	STATE	CURSOR	X	-0.16774572030094237
23:04:25.008741		TRACK	STATE	CURSOR	Y	0.48630634885434676
23:04:25.028964		TRACK	STATE	CURSOR	X	-0.16888267572974253
23:04:25.029068		TRACK	STATE	CURSOR	Y	0.48486052201373325
23:04:25.049132		TRACK	STATE	CURSOR	X	-0.1700287094358947
23:04:25.049244		TRACK	STATE	CURSOR	Y	0.48344331429244747
23:04:25.069356		TRACK	STATE	CURSOR	X	-0.1711836935378327
23:04:25.069474		TRACK	STATE	CURSOR	Y	0.4820549545111394
23:04:25.089606		TRACK	STATE	CURSOR	X	-0.1724059190666612
23:04:25.089705		TRACK	STATE	CURSOR	Y	0.4806284710314871
23:04:25.109778		TRACK	STATE	CURSOR	X	-0.17357884898243298
23:04:25.109882		TRACK	STATE	CURSOR	Y	0.4792999508341815
23:04:25.130032		TRACK	STATE	CURSOR	X	-0.17476033533418178
23:04:25.130205		TRACK	STATE	CURSOR	Y	0.4780009558447543
23:04:25.150391		TRACK	STATE	CURSOR	X	-0.1759502477238301
23:04:25.150495		TRACK	STATE	CURSOR	Y	0.47673170124389513
23:04:25.170639		TRACK	STATE	CURSOR	X	-0.17720858093312358
23:04:25.170773		TRACK	STATE	CURSOR	Y	0.4754312236346747
23:04:25.190866		TRACK	STATE	CURSOR	X	-0.17841535661054853
23:04:25.191014		TRACK	STATE	CURSOR	Y	0.47422359495581556
23:04:25.211202		TRACK	STATE	CURSOR	X	-0.1796301570935635
23:04:25.211313		TRACK	STATE	CURSOR	Y	0.4730463415463605
23:04:25.231317		TRACK	STATE	CURSOR	X	-0.18085284973255566
23:04:25.231431		TRACK	STATE	CURSOR	Y	0.4718996644382362
23:04:25.251425		TRACK	STATE	CURSOR	X	-0.18208330136319634
23:04:25.251546		TRACK	STATE	CURSOR	Y	0.47078376109493186
23:04:25.271702		TRACK	STATE	CURSOR	X	-0.1833834799315282
23:04:25.271855		TRACK	STATE	CURSOR	Y	0.4696453949254216
23:04:25.291888		TRACK	STATE	CURSOR	X	-0.18462941910530095
23:04:25.292003		TRACK	STATE	CURSOR	Y	0.46859317990720223
23:04:25.312099		TRACK	STATE	CURSOR	X	-0.18588270811150587
23:04:25.312231		TRACK	STATE	CURSOR	Y	0.46757231858146575
23:04:25.332361		TRACK	STATE	CURSOR	X	-0.18714321186964367
23:04:25.332499		TRACK	STATE	CURSOR	Y	0.4665829936703746
23:04:25.352538		TRACK	STATE	CURSOR	X	-0.18847435741140284
23:04:25.352678		TRACK	STATE	CURSOR	Y	0.4655783394031094
23:04:25.372841		TRACK	STATE	CURSOR	X	-0.18974922731366456
23:04:25.373019		TRACK	STATE	CURSOR	Y	0.46465421969506154
23:04:25.374784		MAIN	INPUT	KEY_RELEASE	54
23:04:25.374936		RESMAN	STATE	PUMP6	ON
23:04:25.393585		TRACK	STATE	CURSOR	X	-0.0910951569352482
23:04:25.393694		TRACK	STATE	CURSOR	Y	0.4637184131136852
23:04:25.413790		TRACK	STATE	CURSOR	X	-0.09238382001479614
