#	date	

16:33:40.461227		MAIN	INFO	SCENARIO	FILENAME	scenario_demo.txt
16:33:40.461614		MAIN	INFO	SCREENSIZE	WIDTH	1920
16:33:40.461614		MAIN	INFO	SCREENSIZE	HEIGHT	1080
16:33:40.474124		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 563]
16:33:40.474124		MAIN	INFO	COMMUNICATIONS	AOI_Y	[580, 1080]
16:33:40.474924		MAIN	INFO	PUMPSTATUS	AOI_X	[1576, 1919]
16:33:40.474924		MAIN	INFO	PUMPSTATUS	AOI_Y	[580, 1080]
16:33:40.476006		MAIN	INFO	RESMAN	AOI_X	[563, 1585]
16:33:40.476006		MAIN	INFO	RESMAN	AOI_Y	[580, 1080]
16:33:40.476465		MAIN	INFO	SCHEDULING	AOI_X	[1576, 1919]
16:33:40.476465		MAIN	INFO	SCHEDULING	AOI_Y	[40, 540]
16:33:40.477135		MAIN	INFO	SYSMON	AOI_X	[0, 668]
16:33:40.477135		MAIN	INFO	SYSMON	AOI_Y	[40, 540]
16:33:40.477585		MAIN	INFO	TRACK	AOI_X	[563, 1585]
16:33:40.477585		MAIN	INFO	TRACK	AOI_Y	[40, 540]
16:33:40.505375		MAIN	SCENARIO	COMMUNICATIONS	CALLSIGNREGEX	[A-Z][A-Z]\d\d
16:33:40.506367		MAIN	SCENARIO	COMMUNICATIONS	OTHERCALLSIGNNUMBER	5
16:33:40.506367		MAIN	SCENARIO	COMMUNICATIONS	VOICEGENDER	male
16:33:40.507053		MAIN	SCENARIO	COMMUNICATIONS	VOICEIDIOM	english
16:33:40.512453		COMMUN	STATE	OWNCALLSIGN		LH61
16:33:40.548949		COMMUN	STATE	OTHERCALLSIGN		['RF97', 'ME04', 'SD28', 'ZB35', 'JN57']
16:33:40.550872		MAIN	STATE	COMMUNICATIONS	START
16:33:40.551871		TRACK	STATE	TARGET	X	0.5
16:33:40.551871		TRACK	STATE	TARGET	Y	0.5
16:33:40.551871		TRACK	STATE	TARGET	RADIUS	0.1
16:33:40.552828		TRACK	STATE		MODE	MANUAL
16:33:40.552828		MAIN	STATE	TRACK	START
16:33:40.552828		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
16:33:40.764291		MAIN	STATE	SYSMON	START
16:33:40.767397		MAIN	STATE	PUMPSTATUS	START
16:33:40.768582		RESMAN	STATE	TANK	TOLERANCE	500
16:33:40.768582		RESMAN	STATE	TANKA	TARGET	2500
16:33:40.769611		RESMAN	STATE	TANKB	TARGET	2500
16:33:40.775288		MAIN	STATE	RESMAN	START
16:33:40.779459		MAIN	STATE	SCHEDULING	START
16:33:40.780618		MAIN	STATE		PAUSE
16:33:40.786606		MAIN	STATE	PARTICIPANTINFO	START
16:33:42.509313		MAIN	INPUT	KEY_RELEASE	68
16:33:42.748554		MAIN	INPUT	KEY_RELEASE	69
16:33:43.181485		MAIN	INPUT	KEY_RELEASE	77
16:33:43.485189		MAIN	INPUT	KEY_RELEASE	79
16:33:44.389592		PARTICIPANTINFO	INPUT	PARTID	demo
16:33:44.389592		MAIN	STATE		RESUME
16:33:44.474717		TRACK	STATE	CURSOR	X	-0.005399681682379698
16:33:44.474717		TRACK	STATE	CURSOR	Y	0.10256150273108242
16:33:44.495047		TRACK	STATE	CURSOR	X	-0.005357589894060867
16:33:44.495047		TRACK	STATE	CURSOR	Y	0.09208703452903787
16:33:44.515333		TRACK	STATE	CURSOR	X	-0.005318408319446133
16:33:44.515333		TRACK	STATE	CURSOR	Y	0.08156713094726004
16:33:44.535376		TRACK	STATE	CURSOR	X	-0.005284394637052492
16:33:44.536372		TRACK	STATE	CURSOR	Y	0.07102510134566437
16:33:44.555755		TRACK	STATE	CURSOR	X	-0.005256832873975177
16:33:44.556751		TRACK	STATE	CURSOR	Y	0.06048842285387924
16:33:44.576568		TRACK	STATE	CURSOR	X	-0.005234010991650874
16:33:44.576568		TRACK	STATE	CURSOR	Y	0.04993189326684096
16:33:44.596383		TRACK	STATE	CURSOR	X	-0.005215175718392186
16:33:44.597380		TRACK	STATE	CURSOR	Y	0.039326294066953
16:33:44.616317		TRACK	STATE	CURSOR	X	-0.005202145035306731
16:33:44.617351		TRACK	STATE	CURSOR	Y	0.02872942048972872
16:33:44.637226		TRACK	STATE	CURSOR	X	-0.0051939248960466144
16:33:44.637226		TRACK	STATE	CURSOR	Y	0.01811304444439412
16:33:44.657895		TRACK	STATE	CURSOR	X	-0.005190536525032985
16:33:44.657895		TRACK	STATE	CURSOR	Y	0.017477286522738313
16:33:44.677367		TRACK	STATE	CURSOR	X	-0.005192201074150295
16:33:44.678367		TRACK	STATE	CURSOR	Y	0.016789016312567497
16:33:44.698143		TRACK	STATE	CURSOR	X	-0.005198780077620489
16:33:44.698143		TRACK	STATE	CURSOR	Y	0.016113915481891318
16:33:44.718492		TRACK	STATE	CURSOR	X	-0.00521095172643025
16:33:44.719486		TRACK	STATE	CURSOR	Y	0.015384618403569895
16:33:44.739408		TRACK	STATE	CURSOR	X	-0.005227574772336346
16:33:44.739408		TRACK	STATE	CURSOR	Y	0.014670720510326134
16:33:44.759313		TRACK	STATE	CURSOR	X	-0.005250329549247923
