#	date	

23:29:42.725380		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
23:29:46.450575		TRACK	STATE	CURSOR	X	-0.056285836837849046
23:29:46.450689		TRACK	STATE	CURSOR	Y	-0.11014915568025356
23:29:46.470727		TRACK	STATE	CURSOR	X	-0.05657712371281893
23:29:46.470835		TRACK	STATE	CURSOR	Y	-0.11086591403031724
23:29:46.491059		TRACK	STATE	CURSOR	X	-0.05684886258491096
23:29:46.491225		TRACK	STATE	CURSOR	Y	-0.11152913289013272
23:29:46.511630		TRACK	STATE	CURSOR	X	-0.05712811378184272
23:29:46.511742		TRACK	STATE	CURSOR	Y	-0.11220499662025835
23:29:46.531835		TRACK	STATE	CURSOR	X	-0.05738817581008391
23:29:46.531949		TRACK	STATE	CURSOR	Y	-0.11282901165009289
23:29:46.551969		TRACK	STATE	CURSOR	X	-0.057642386760336395
23:29:46.552089		TRACK	STATE	CURSOR	Y	-0.11343372223131631
23:29:46.572128		TRACK	STATE	CURSOR	X	-0.057890645328811545
23:29:46.572240		TRACK	STATE	CURSOR	Y	-0.11401901409660788
23:29:46.592241		TRACK	STATE	CURSOR	X	-0.058132850506897295
23:29:46.592340		TRACK	STATE	CURSOR	Y	-0.11458477609786268
23:29:46.612350		TRACK	STATE	CURSOR	X	-0.05836890159629018
23:29:46.612459		TRACK	STATE	CURSOR	Y	-0.11513090022495538
23:29:46.632436		TRACK	STATE	CURSOR	X	-0.05859869822411179
23:29:46.632547		TRACK	STATE	CURSOR	Y	-0.11565728162404199
23:29:46.652584		TRACK	STATE	CURSOR	X	-0.058822140358006564
23:29:46.652702		TRACK	STATE	CURSOR	Y	-0.11616381861538583
23:29:46.672860		TRACK	STATE	CURSOR	X	-0.05904980651447833
23:29:46.672977		TRACK	STATE	CURSOR	Y	-0.11667421719166533
23:29:46.693091		TRACK	STATE	CURSOR	X	-0.05925991072713948
23:29:46.693239		TRACK	STATE	CURSOR	Y	-0.11713976875892738
23:29:46.713453		TRACK	STATE	CURSOR	X	-0.05946335760697768
23:29:46.713562		TRACK	STATE	CURSOR	Y	-0.11758518557723385
23:29:46.733589		TRACK	STATE	CURSOR	X	-0.05966970410531317
23:29:46.733696		TRACK	STATE	CURSOR	Y	-0.11803110625539698
23:29:46.753804		TRACK	STATE	CURSOR	X	-0.05985919597527186
23:29:46.753929		TRACK	STATE	CURSOR	Y	-0.11843497325358908
23:29:46.774065		TRACK	STATE	CURSOR	X	-0.0600417314077046
23:29:46.774186		TRACK	STATE	CURSOR	Y	-0.11881844531204956
23:29:46.794250		TRACK	STATE	CURSOR	X	-0.06021721322004237
23:29:46.794372		TRACK	STATE	CURSOR	Y	-0.11918144375824014
23:29:46.814561		TRACK	STATE	CURSOR	X	-0.060385544691593296
23:29:46.814709		TRACK	STATE	CURSOR	Y	-0.11952389322047445
23:29:46.834983		TRACK	STATE	CURSOR	X	-0.060554491880169876
23:29:46.835093		TRACK	STATE	CURSOR	Y	-0.11986127051300262
23:29:46.855194		TRACK	STATE	CURSOR	X	-0.06070786480835105
23:29:46.855323		TRACK	STATE	CURSOR	Y	-0.12016137292944178
23:29:46.875554		TRACK	STATE	CURSOR	X	-0.060853795404293705
23:29:46.875711		TRACK	STATE	CURSOR	Y	-0.1204407170021629
23:29:46.895933		TRACK	STATE	CURSOR	X	-0.060998909108977706
23:29:46.896049		TRACK	STATE	CURSOR	Y	-0.12071161945854009
23:29:46.916046		TRACK	STATE	CURSOR	X	-0.06112928745866669
23:29:46.916156		TRACK	STATE	CURSOR	Y	-0.12094821918282138
23:29:46.936193		TRACK	STATE	CURSOR	X	-0.06125193633742418
23:29:46.936302		TRACK	STATE	CURSOR	Y	-0.1211638823840472
23:29:46.956319		TRACK	STATE	CURSOR	X	-0.0613667627279057
23:29:46.956444		TRACK	STATE	CURSOR	Y	-0.12135855748368617
23:29:46.976696		TRACK	STATE	CURSOR	X	-0.06147367419351702
23:29:46.977125		TRACK	STATE	CURSOR	Y	-0.1215321962984998
23:29:46.997506		TRACK	STATE	CURSOR	X	-0.061577312311111056
23:29:46.997654		TRACK	STATE	CURSOR	Y	-0.1216918278030193
23:29:47.017772		TRACK	STATE	CURSOR	X	-0.061672017380487255
23:29:47.017900		TRACK	STATE	CURSOR	Y	-0.12182816968110409
23:29:47.038022		TRACK	STATE	CURSOR	X	-0.06175381165622849
23:29:47.038136		TRACK	STATE	CURSOR	Y	-0.12193632664036129
23:29:47.058243		TRACK	STATE	CURSOR	X	-0.06182731839500822
23:29:47.058363		TRACK	STATE	CURSOR	Y	-0.12202328545207353
23:29:47.078428		TRACK	STATE	CURSOR	X	-0.06189244834555905
23:29:47.078542		TRACK	STATE	CURSOR	Y	-0.12208901538387884
23:29:47.098607		TRACK	STATE	CURSOR	X	-0.061949112924568624
23:29:47.098719		TRACK	STATE	CURSOR	Y	-0.12213348914790938
23:29:47.118807		TRACK	STATE	CURSOR	X	-0.061999403705399636
23:29:47.118927		TRACK	STATE	CURSOR	Y	-0.12215728361454097
23:29:47.138971		TRACK	STATE	CURSOR	X	-0.06203844023311519
23:29:47.139076		TRACK	STATE	CURSOR	Y	-0.12215811149588268
23:29:47.159458		TRACK	STATE	CURSOR	X	-0.06206874548153631
23:29:47.159686		TRACK	STATE	CURSOR	Y	-0.12213762131764454
23:29:47.179280		TRACK	STATE	CURSOR	X	-0.06209023371570121
23:29:47.179394		TRACK	STATE	CURSOR	Y	-0.12209579980061504
23:29:47.199453		TRACK	STATE	CURSOR	X	-0.06210281993891548
23:29:47.199575		TRACK	STATE	CURSOR	Y	-0.12203263713630606
23:29:47.219672		TRACK	STATE	CURSOR	X	-0.06210636251490958
23:29:47.219841		TRACK	STATE	CURSOR	Y	-0.12194334104584274
23:29:47.240050		TRACK	STATE	CURSOR	X	-0.06210043708345963
23:29:47.240281		TRACK	STATE	CURSOR	Y	-0.12183641303253429
23:29:47.260978		TRACK	STATE	CURSOR	X	-0.06208435917247416
23:29:47.261107		TRACK	STATE	CURSOR	Y	-0.1217011611818879
23:29:47.281277		TRACK	STATE	CURSOR	X	-0.06205957471973789
23:29:47.281389		TRACK	STATE	CURSOR	Y	-0.1215504711729818
23:29:47.301426		TRACK	STATE	CURSOR	X	-0.06202546675780716
23:29:47.301542		TRACK	STATE	CURSOR	Y	-0.12137844409440546
23:29:47.321785		TRACK	STATE	CURSOR	X	-0.06197953122888585
23:29:47.321889		TRACK	STATE	CURSOR	Y	-0.12117486418640107
23:29:47.341922		TRACK	STATE	CURSOR	X	-0.061926060261255834
23:29:47.342036		TRACK	STATE	CURSOR	Y	-0.12095913563718357
23:29:47.362373		TRACK	STATE	CURSOR	X	-0.061863023796095186
23:29:47.362492		TRACK	STATE	CURSOR	Y	-0.12072211575150717
23:29:47.382581		TRACK	STATE	CURSOR	X	-0.061790344217343196
23:29:47.382684		TRACK	STATE	CURSOR	Y	-0.12046382658052605
23:29:47.402754		TRACK	STATE	CURSOR	X	-0.06170356829980019
23:29:47.402866		TRACK	STATE	CURSOR	Y	-0.12016975986976626
23:29:47.422990		TRACK	STATE	CURSOR	X	-0.06161088139098286
23:29:47.423094		TRACK	STATE	CURSOR	Y	-0.11986795230041736
23:29:47.443196		TRACK	STATE	CURSOR	X	-0.06150832008738196
23:29:47.443316		TRACK	STATE	CURSOR	Y	-0.1195449642077067
23:29:47.463411		TRACK	STATE	CURSOR	X	-0.06139581038852613
23:29:47.463521		TRACK	STATE	CURSOR	Y	-0.11920083173748196
23:29:47.483548		TRACK	STATE	CURSOR	X	-0.06127327921847242
23:29:47.483652		TRACK	STATE	CURSOR	Y	-0.11883559450883811
23:29:47.504070		TRACK	STATE	CURSOR	X	-0.06113375696086082
23:29:47.504379		TRACK	STATE	CURSOR	Y	-0.11842942861686691
23:29:47.523828		TRACK	STATE	CURSOR	X	-0.06099045728894805
23:29:47.523934		TRACK	STATE	CURSOR	Y	-0.1180210651304674
23:29:47.543978		TRACK	STATE	CURSOR	X	-0.060836919102477106
23:29:47.544101		TRACK	STATE	CURSOR	Y	-0.11759173913327747
23:29:47.564098		TRACK	STATE	CURSOR	X	-0.060673073195333854
23:29:47.564207		TRACK	STATE	CURSOR	Y	-0.1171415042667937
23:29:47.584214		TRACK	STATE	CURSOR	X	-0.060498851347342474
23:29:47.584332		TRACK	STATE	CURSOR	Y	-0.1166704176212537
23:29:47.604354		TRACK	STATE	CURSOR	X	-0.060314186336089703
23:29:47.604463		TRACK	STATE	CURSOR	Y	-0.1161785397292101
23:29:47.624428		TRACK	STATE	CURSOR	X	-0.060119011948630285
23:29:47.624534		TRACK	STATE	CURSOR	Y	-0.1156659345585837
23:29:47.644528		TRACK	STATE	CURSOR	X	-0.059913262993076054
23:29:47.644642		TRACK	STATE	CURSOR	Y	-0.11513266950519917
23:29:47.664710		TRACK	STATE	CURSOR	X	-0.05968577552270845
23:29:47.664839		TRACK	STATE	CURSOR	Y	-0.11455058353271613
23:29:47.684940		TRACK	STATE	CURSOR	X	-0.05945814926670245
23:29:47.685105		TRACK	STATE	CURSOR	Y	-0.1139751908400286
23:29:47.705267		TRACK	STATE	CURSOR	X	-0.05921975603224044
23:29:47.705377		TRACK	STATE	CURSOR	Y	-0.11337936490771733
23:29:47.725424		TRACK	STATE	CURSOR	X	-0.058970534878733855
23:29:47.725546		TRACK	STATE	CURSOR	Y	-0.11276318692764276
23:29:47.745656		TRACK	STATE	CURSOR	X	-0.05869713363333833
23:29:47.745784		TRACK	STATE	CURSOR	Y	-0.11209438874333104
23:29:47.765964		TRACK	STATE	CURSOR	X	-0.05842552929073345
23:29:47.766083		TRACK	STATE	CURSOR	Y	-0.11143675715460281
23:29:47.786165		TRACK	STATE	CURSOR	X	-0.05814291786216441
23:29:47.786281		TRACK	STATE	CURSOR	Y	-0.11075904199822717
23:29:47.806490		TRACK	STATE	CURSOR	X	-0.0578492428382125
23:29:47.806664		TRACK	STATE	CURSOR	Y	-0.11006133809704899
23:29:47.827091		TRACK	STATE	CURSOR	X	-0.057528916278459664
23:29:47.827199		TRACK	STATE	CURSOR	Y	-0.10930734356428806
23:29:47.847215		TRACK	STATE	CURSOR	X	-0.05721238896315244
23:29:47.847321		TRACK	STATE	CURSOR	Y	-0.10856897324308734
23:29:47.867333		TRACK	STATE	CURSOR	X	-0.05688463266451884
23:29:47.867470		TRACK	STATE	CURSOR	Y	-0.10781092393909257
23:29:47.887502		TRACK	STATE	CURSOR	X	-0.05654559547551993
23:29:47.887619		TRACK	STATE	CURSOR	Y	-0.10703330390727384
23:29:47.907659		TRACK	STATE	CURSOR	X	-0.05617740985990505
23:29:47.907765		TRACK	STATE	CURSOR	Y	-0.10619586196524365
23:29:47.927752		TRACK	STATE	CURSOR	X	-0.0558150894849851
23:29:47.927853		TRACK	STATE	CURSOR	Y	-0.10537847420915052
23:29:47.947814		TRACK	STATE	CURSOR	X	-0.0554413371191993
23:29:47.947918		TRACK	STATE	CURSOR	Y	-0.1045418661115634
23:29:47.967912		TRACK	STATE	CURSOR	X	-0.05505610562001322
23:29:47.968022		TRACK	STATE	CURSOR	Y	-0.10368615912734123
23:29:47.988079		TRACK	STATE	CURSOR	X	-0.05465934904518527
23:29:47.988194		TRACK	STATE	CURSOR	Y	-0.10281147793102274
23:29:48.008360		TRACK	STATE	CURSOR	X	-0.05425102266192779
23:29:48.008495		TRACK	STATE	CURSOR	Y	-0.10191795040017258
23:29:48.028786		TRACK	STATE	CURSOR	X	-0.05380978035712325
23:29:48.028906		TRACK	STATE	CURSOR	Y	-0.10095960657660753
23:29:48.048952		TRACK	STATE	CURSOR	X	-0.0533776011729897
23:29:48.049069		TRACK	STATE	CURSOR	Y	-0.10002785726349532
23:29:48.069094		TRACK	STATE	CURSOR	X	-0.05293372330822252
23:29:48.069205		TRACK	STATE	CURSOR	Y	-0.09907767124431426
23:29:48.089291		TRACK	STATE	CURSOR	X	-0.05247810701893269
23:29:48.089403		TRACK	STATE	CURSOR	Y	-0.0981091891885606
23:29:48.109472		TRACK	STATE	CURSOR	X	-0.05201071381465976
23:29:48.109583		TRACK	STATE	CURSOR	Y	-0.0971225548772589
23:29:48.129542		TRACK	STATE	CURSOR	X	-0.051531506466618054
23:29:48.129647		TRACK	STATE	CURSOR	Y	-0.09611791518339653
23:29:48.149696		TRACK	STATE	CURSOR	X	-0.05101558445048474
23:29:48.149817		TRACK	STATE	CURSOR	Y	-0.09504382932150046
23:29:48.169885		TRACK	STATE	CURSOR	X	-0.05051204708896697
23:29:48.169982		TRACK	STATE	CURSOR	Y	-0.0940027506972176
23:29:48.189982		TRACK	STATE	CURSOR	X	-0.0499965899115605
23:29:48.190086		TRACK	STATE	CURSOR	Y	-0.09294413353891244
23:29:48.210095		TRACK	STATE	CURSOR	X	-0.049469180880340684
23:29:48.210209		TRACK	STATE	CURSOR	Y	-0.09186813703226038
23:29:48.230277		TRACK	STATE	CURSOR	X	-0.04892978925828765
23:29:48.230385		TRACK	STATE	CURSOR	Y	-0.09077492334894705
23:29:48.250505		TRACK	STATE	CURSOR	X	-0.04837838561656752
23:29:48.250632		TRACK	STATE	CURSOR	Y	-0.08966465762429054
23:29:48.270669		TRACK	STATE	CURSOR	X	-0.04778645311319187
23:29:48.270768		TRACK	STATE	CURSOR	Y	-0.08848071030066089
23:29:48.290817		TRACK	STATE	CURSOR	X	-0.047210338388133745
23:29:48.290921		TRACK	STATE	CURSOR	Y	-0.08733601653121337
23:29:48.310943		TRACK	STATE	CURSOR	X	-0.04662213003829366
23:29:48.311052		TRACK	STATE	CURSOR	Y	-0.08617479244751751
23:29:48.331102		TRACK	STATE	CURSOR	X	-0.04602180400408187
23:29:48.331201		TRACK	STATE	CURSOR	Y	-0.08499721494945951
23:29:48.351204		TRACK	STATE	CURSOR	X	-0.04540933756835438
23:29:48.351313		TRACK	STATE	CURSOR	Y	-0.08380346378068355
23:29:48.371344		TRACK	STATE	CURSOR	X	-0.044784709362690744
23:29:48.371453		TRACK	STATE	CURSOR	Y	-0.08259372150351828
23:29:48.391438		TRACK	STATE	CURSOR	X	-0.044147899373501776
23:29:48.391542		TRACK	STATE	CURSOR	Y	-0.08136817347346592
23:29:48.411505		TRACK	STATE	CURSOR	X	-0.0434988889479663
23:29:48.411607		TRACK	STATE	CURSOR	Y	-0.08012700781326379
23:29:48.431669		TRACK	STATE	CURSOR	X	-0.04280427838584916
23:29:48.431778		TRACK	STATE	CURSOR	Y	-0.07880718427336578
23:29:48.451769		TRACK	STATE	CURSOR	X	-0.042130204525984094
23:29:48.451882		TRACK	STATE	CURSOR	Y	-0.07753460212804196
23:29:48.471872		TRACK	STATE	CURSOR	X	-0.04144388180213015
23:29:48.471989		TRACK	STATE	CURSOR	Y	-0.0762469929416734
23:29:48.492075		TRACK	STATE	CURSOR	X	-0.04074529712973237
23:29:48.492278		TRACK	STATE	CURSOR	Y	-0.07494455577028557
23:29:48.512285		TRACK	STATE	CURSOR	X	-0.040034438812341984
23:29:48.512408		TRACK	STATE	CURSOR	Y	-0.07362749229969848
23:29:48.532494		TRACK	STATE	CURSOR	X	-0.039311296546499515
23:29:48.532612		TRACK	STATE	CURSOR	Y	-0.0722960068170609
23:29:48.552672		TRACK	STATE	CURSOR	X	-0.038538766842435186
23:29:48.552799		TRACK	STATE	CURSOR	Y	-0.07088265174788187
23:29:48.572976		TRACK	STATE	CURSOR	X	-0.03779041617497823
23:29:48.573131		TRACK	STATE	CURSOR	Y	-0.06952225061771844
23:29:48.593606		TRACK	STATE	CURSOR	X	-0.0370297587849495
23:29:48.593983		TRACK	STATE	CURSOR	Y	-0.06814806631550263
23:29:48.613319		TRACK	STATE	CURSOR	X	-0.03625679005676927
23:29:48.613470		TRACK	STATE	CURSOR	Y	-0.06676031336441335
23:29:48.633508		TRACK	STATE	CURSOR	X	-0.03547150678978597
23:29:48.633632		TRACK	STATE	CURSOR	Y	-0.06535920873912633
23:29:48.653643		TRACK	STATE	CURSOR	X	-0.034633703906751516
23:29:48.653757		TRACK	STATE	CURSOR	Y	-0.06387391923560913
23:29:48.673850		TRACK	STATE	CURSOR	X	-0.03382317182083896
23:29:48.673968		TRACK	STATE	CURSOR	Y	-0.062446132176916476
23:29:48.694309		TRACK	STATE	CURSOR	X	-0.03300032421161491
23:29:48.694413		TRACK	STATE	CURSOR	Y	-0.06100567003515563
23:29:48.714446		TRACK	STATE	CURSOR	X	-0.03216516364584634
23:29:48.714553		TRACK	STATE	CURSOR	Y	-0.05955275939423212
23:29:48.734598		TRACK	STATE	CURSOR	X	-0.03127499762760455
23:29:48.734712		TRACK	STATE	CURSOR	Y	-0.05801405598807847
23:29:48.754805		TRACK	STATE	CURSOR	X	-0.03041460957318066
23:29:48.754931		TRACK	STATE	CURSOR	Y	-0.05653634391842063
23:29:48.775075		TRACK	STATE	CURSOR	X	-0.029541925248716645
23:29:48.775189		TRACK	STATE	CURSOR	Y	-0.055046888447469224
23:29:48.795295		TRACK	STATE	CURSOR	X	-0.028656953038570392
23:29:48.795407		TRACK	STATE	CURSOR	Y	-0.05354592523784049
23:29:48.815401		TRACK	STATE	CURSOR	X	-0.0277597027698513
23:29:48.815508		TRACK	STATE	CURSOR	Y	-0.0520336921094079
23:29:48.835542		TRACK	STATE	CURSOR	X	-0.0268501857145438
23:29:48.835664		TRACK	STATE	CURSOR	Y	-0.05051042900518137
23:29:48.855948		TRACK	STATE	CURSOR	X	-0.025882004613961545
23:29:48.856071		TRACK	STATE	CURSOR	Y	-0.048899396590526646
23:29:48.876476		TRACK	STATE	CURSOR	X	-0.024947381993305068
23:29:48.876892		TRACK	STATE	CURSOR	Y	-0.047354280934350575
23:29:48.897088		TRACK	STATE	CURSOR	X	-0.02395287303978962
23:29:48.897257		TRACK	STATE	CURSOR	Y	-0.04572084428076278
23:29:48.917563		TRACK	STATE	CURSOR	X	-0.022993210792645453
23:29:48.917687		TRACK	STATE	CURSOR	Y	-0.0441549107067129
23:29:48.937939		TRACK	STATE	CURSOR	X	-0.021972449787190262
23:29:48.938061		TRACK	STATE	CURSOR	Y	-0.042500165139362056
23:29:48.958269		TRACK	STATE	CURSOR	X	-0.02098782636267177
23:29:48.958389		TRACK	STATE	CURSOR	Y	-0.0409144651903425
23:29:48.978858		TRACK	STATE	CURSOR	X	-0.01994090225199156
23:29:48.978962		TRACK	STATE	CURSOR	Y	-0.039239523455459946
23:29:48.999097		TRACK	STATE	CURSOR	X	-0.01893140862673191
23:29:48.999219		TRACK	STATE	CURSOR	Y	-0.037635124945751906
23:29:49.019296		TRACK	STATE	CURSOR	X	-0.017909819982516745
23:29:49.019408		TRACK	STATE	CURSOR	Y	-0.03602199740115713
23:29:49.039647		TRACK	STATE	CURSOR	X	-0.016824163206369952
23:29:49.039770		TRACK	STATE	CURSOR	Y	-0.034319102902323394
23:29:49.060120		TRACK	STATE	CURSOR	X	-0.015777862921989256
23:29:49.060500		TRACK	STATE	CURSOR	Y	-0.03268889421155698
23:29:49.080733		TRACK	STATE	CURSOR	X	-0.014666321432213978
23:29:49.080906		TRACK	STATE	CURSOR	Y	-0.03096864301282448
23:29:49.101038		TRACK	STATE	CURSOR	X	-0.013595431680745765
23:29:49.101225		TRACK	STATE	CURSOR	Y	-0.02932245863428141
23:29:49.121335		TRACK	STATE	CURSOR	X	-0.012512595173594385
23:29:49.121515		TRACK	STATE	CURSOR	Y	-0.027668886613753368
23:29:49.141532		TRACK	STATE	CURSOR	X	-0.011417845418872715
23:29:49.141725		TRACK	STATE	CURSOR	Y	-0.026008194894440517
23:29:49.161917		TRACK	STATE	CURSOR	X	-0.010255574817486754
23:29:49.162082		TRACK	STATE	CURSOR	Y	-0.024257100880457533
23:29:49.182081		TRACK	STATE	CURSOR	X	-0.009136513790605308
23:29:49.182200		TRACK	STATE	CURSOR	Y	-0.02258265782097803
23:29:49.202255		TRACK	STATE	CURSOR	X	-0.00800565068434042
23:29:49.202353		TRACK	STATE	CURSOR	Y	-0.02090192153103762
23:29:49.222417		TRACK	STATE	CURSOR	X	-0.006863024883162372
23:29:49.222561		TRACK	STATE	CURSOR	Y	-0.019215165879330014
23:29:49.242945		TRACK	STATE	CURSOR	X	-0.005650652888655183
23:29:49.243302		TRACK	STATE	CURSOR	Y	-0.01743789528000253
23:29:49.262945		TRACK	STATE	CURSOR	X	-0.00448404279373435
23:29:49.263060		TRACK	STATE	CURSOR	Y	-0.01573966182581758
23:29:49.283111		TRACK	STATE	CURSOR	X	-0.0033057990556647487
23:29:49.283238		TRACK	STATE	CURSOR	Y	-0.01403625255661343
23:29:49.303319		TRACK	STATE	CURSOR	X	-0.0021159669068649043
23:29:49.303429		TRACK	STATE	CURSOR	Y	-0.012327946611362347
23:29:49.323413		TRACK	STATE	CURSOR	X	-0.0009145930178595754
23:29:49.323542		TRACK	STATE	CURSOR	Y	-0.010615024327760162
23:29:49.343629		TRACK	STATE	CURSOR	X	0.0003592187069760093
23:29:49.343763		TRACK	STATE	CURSOR	Y	-0.008811795619919063
23:29:49.363755		TRACK	STATE	CURSOR	X	0.0015841012048005882
23:29:49.363863		TRACK	STATE	CURSOR	Y	-0.007090291088608647
23:29:49.383842		TRACK	STATE	CURSOR	X	0.0028203742446374636
23:29:49.383955		TRACK	STATE	CURSOR	Y	-0.005365032224703988
23:29:49.403925		TRACK	STATE	CURSOR	X	0.004067985361144342
23:29:49.404021		TRACK	STATE	CURSOR	Y	-0.0036363037989122216
23:29:49.423987		TRACK	STATE	CURSOR	X	0.0053268806664100625
23:29:49.424095		TRACK	STATE	CURSOR	Y	-0.0019043915713909492
23:29:49.444087		TRACK	STATE	CURSOR	X	0.0065970048536040755
23:29:49.444202		TRACK	STATE	CURSOR	Y	-0.0001695822497522852
23:29:49.464237		TRACK	STATE	CURSOR	X	0.00787830120081375
23:29:49.464344		TRACK	STATE	CURSOR	Y	0.0015678365531004341
23:29:49.484342		TRACK	STATE	CURSOR	X	0.009170711575069407
23:29:49.484451		TRACK	STATE	CURSOR	Y	0.003307576361301338
23:29:49.504549		TRACK	STATE	CURSOR	X	0.010474176436556895
23:29:49.504674		TRACK	STATE	CURSOR	Y	0.005049347878505676
23:29:49.524852		TRACK	STATE	CURSOR	X	0.011854645231613364
23:29:49.524987		TRACK	STATE	CURSOR	Y	0.006880077192670521
23:29:49.545155		TRACK	STATE	CURSOR	X	0.013180579741737086
23:29:49.545273		TRACK	STATE	CURSOR	Y	0.00862510606519624
23:29:49.565349		TRACK	STATE	CURSOR	X	0.014517378500377015
23:29:49.565460		TRACK	STATE	CURSOR	Y	0.010371279669433233
23:29:49.585463		TRACK	STATE	CURSOR	X	0.01586497631693423
23:29:49.585563		TRACK	STATE	CURSOR	Y	0.012118305823580913
23:29:49.605605		TRACK	STATE	CURSOR	X	0.017291503647856282
23:29:49.605713		TRACK	STATE	CURSOR	Y	0.013953280472213078
23:29:49.626065		TRACK	STATE	CURSOR	X	0.01866102990126825
23:29:49.626303		TRACK	STATE	CURSOR	Y	0.015701138420225875
23:29:49.645791		TRACK	STATE	CURSOR	X	0.020041147863982905
23:29:49.645906		TRACK	STATE	CURSOR	Y	0.01744895421766156
23:29:49.665956		TRACK	STATE	CURSOR	X	0.02143178677913417
23:29:49.666074		TRACK	STATE	CURSOR	Y	0.019196433505486315
23:29:49.686133		TRACK	STATE	CURSOR	X	0.022832874529891523
23:29:49.686253		TRACK	STATE	CURSOR	Y	0.020943281496985988
23:29:49.706287		TRACK	STATE	CURSOR	X	0.02424433764553972
23:29:49.706399		TRACK	STATE	CURSOR	Y	0.02268920302149437
23:29:49.726435		TRACK	STATE	CURSOR	X	0.02566610130774156
23:29:49.726552		TRACK	STATE	CURSOR	Y	0.024433902568211995
23:29:49.746769		TRACK	STATE	CURSOR	X	0.027098089356980482
23:29:49.747019		TRACK	STATE	CURSOR	Y	0.026177084330103934
23:29:49.767163		TRACK	STATE	CURSOR	X	0.028612595994006045
23:29:49.767276		TRACK	STATE	CURSOR	Y	0.028005467716833515
23:29:49.787313		TRACK	STATE	CURSOR	X	0.030065300318109982
23:29:49.787431		TRACK	STATE	CURSOR	Y	0.02974461223725201
23:29:49.807522		TRACK	STATE	CURSOR	X	0.03152798852908107
23:29:49.807649		TRACK	STATE	CURSOR	Y	0.03148133538934631
23:29:49.827744		TRACK	STATE	CURSOR	X	0.033074467090935145
23:29:49.827851		TRACK	STATE	CURSOR	Y	0.03330196421198178
23:29:49.847861		TRACK	STATE	CURSOR	X	0.034557365983965006
23:29:49.847965		TRACK	STATE	CURSOR	Y	0.03503279636980359
23:29:49.867972		TRACK	STATE	CURSOR	X	0.036049996048322173
23:29:49.868091		TRACK	STATE	CURSOR	Y	0.03676030248097406
23:29:49.888154		TRACK	STATE	CURSOR	X	0.03755227180300167
23:29:49.888273		TRACK	STATE	CURSOR	Y	0.03848418590333782
23:29:49.908532		TRACK	STATE	CURSOR	X	0.03906410648458142
23:29:49.908637		TRACK	STATE	CURSOR	Y	0.04020415005634683
23:29:49.928571		TRACK	STATE	CURSOR	X	0.04066172434813276
23:29:49.928695		TRACK	STATE	CURSOR	Y	0.0420055699065241
23:29:49.948662		TRACK	STATE	CURSOR	X	0.04219287821645245
23:29:49.948799		TRACK	STATE	CURSOR	Y	0.04371657286880967
23:29:49.968832		TRACK	STATE	CURSOR	X	0.043733318547353545
23:29:49.968958		TRACK	STATE	CURSOR	Y	0.04542275283285227
23:29:49.989023		TRACK	STATE	CURSOR	X	0.04528295346777006
23:29:49.989166		TRACK	STATE	CURSOR	Y	0.04712381392139767
23:29:50.009202		TRACK	STATE	CURSOR	X	0.04684168986464323
23:29:50.009325		TRACK	STATE	CURSOR	Y	0.04881946054293187
23:29:50.029431		TRACK	STATE	CURSOR	X	0.04840943339383741
23:29:50.029540		TRACK	STATE	CURSOR	Y	0.05050939743606853
23:29:50.049566		TRACK	STATE	CURSOR	X	0.049986088489220065
23:29:50.049689		TRACK	STATE	CURSOR	Y	0.0521933297139181
23:29:50.069788		TRACK	STATE	CURSOR	X	0.0516510615017604
23:29:50.069913		TRACK	STATE	CURSOR	Y	0.0539546739414303
23:29:50.090008		TRACK	STATE	CURSOR	X	0.05324568143632033
23:29:50.090119		TRACK	STATE	CURSOR	Y	0.055625376684640605
23:29:50.110321		TRACK	STATE	CURSOR	X	0.05484891401005255
23:29:50.110429		TRACK	STATE	CURSOR	Y	0.05728917818150606
23:29:50.130468		TRACK	STATE	CURSOR	X	0.05646065880403525
23:29:50.130579		TRACK	STATE	CURSOR	Y	0.0589457855150915
23:29:50.150640		TRACK	STATE	CURSOR	X	0.05816204093754083
23:29:50.150763		TRACK	STATE	CURSOR	Y	0.06067716065421632
23:29:50.170848		TRACK	STATE	CURSOR	X	0.05979091690638733
23:29:50.170957		TRACK	STATE	CURSOR	Y	0.06231810679480141
23:29:50.191007		TRACK	STATE	CURSOR	X	0.061427991611936884
23:29:50.191122		TRACK	STATE	CURSOR	Y	0.06395096925593764
23:29:50.211182		TRACK	STATE	CURSOR	X	0.06307315994501533
23:29:50.211293		TRACK	STATE	CURSOR	Y	0.06557545781555393
23:29:50.231338		TRACK	STATE	CURSOR	X	0.06472631566460586
23:29:50.231450		TRACK	STATE	CURSOR	Y	0.06719128302813
23:29:50.251490		TRACK	STATE	CURSOR	X	0.06638735140855737
23:29:50.251614		TRACK	STATE	CURSOR	Y	0.06879815626856751
23:29:50.271687		TRACK	STATE	CURSOR	X	0.06813980111169263
23:29:50.271814		TRACK	STATE	CURSOR	Y	0.07047542375895086
23:29:50.291813		TRACK	STATE	CURSOR	X	0.06981665059103521
23:29:50.291928		TRACK	STATE	CURSOR	Y	0.07206304683804357
23:29:50.311993		TRACK	STATE	CURSOR	X	0.07150104582952622
23:29:50.312118		TRACK	STATE	CURSOR	Y	0.07364084316033287
