#	date	

22:52:51.403508		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
22:52:51.617039		TRACK	STATE	CURSOR	X	-0.005220019687264117
22:52:51.617169		TRACK	STATE	CURSOR	Y	0.10950153551130931
22:52:51.637315		TRACK	STATE	CURSOR	X	-0.0052049525679114155
22:52:51.637426		TRACK	STATE	CURSOR	Y	0.1088804718832657
22:52:51.657536		TRACK	STATE	CURSOR	X	-0.005195527765127513
22:52:51.657652		TRACK	STATE	CURSOR	Y	0.10826896026989062
22:52:51.677671		TRACK	STATE	CURSOR	X	-0.005190929515237697
22:52:51.677770		TRACK	STATE	CURSOR	Y	0.10763803634353863
22:52:51.697783		TRACK	STATE	CURSOR	X	-0.005191178315275935
22:52:51.697895		TRACK	STATE	CURSOR	Y	0.10698782300113781
22:52:51.717972		TRACK	STATE	CURSOR	X	-0.005196293687029137
22:52:51.718106		TRACK	STATE	CURSOR	Y	0.1063184461948325
22:52:51.738153		TRACK	STATE	CURSOR	X	-0.005206294171005839
22:52:51.738276		TRACK	STATE	CURSOR	Y	0.10563003491065752
22:52:51.758349		TRACK	STATE	CURSOR	X	-0.005222071474304313
22:52:51.758459		TRACK	STATE	CURSOR	Y	0.10488686167714191
22:52:51.778657		TRACK	STATE	CURSOR	X	-0.005242140228028232
22:52:51.778824		TRACK	STATE	CURSOR	Y	0.10415984564373482
22:52:51.798950		TRACK	STATE	CURSOR	X	-0.005267144521603577
22:52:51.799053		TRACK	STATE	CURSOR	Y	0.10341420704914935
22:52:51.819048		TRACK	STATE	CURSOR	X	-0.005297098862839994
22:52:51.819158		TRACK	STATE	CURSOR	Y	0.10265008693936865
22:52:51.839234		TRACK	STATE	CURSOR	X	-0.00533201675015547
22:52:51.839394		TRACK	STATE	CURSOR	Y	0.101867629279776
22:52:51.859625		TRACK	STATE	CURSOR	X	-0.005374036194133791
22:52:51.859744		TRACK	STATE	CURSOR	Y	0.10102647368179589
22:52:51.879794		TRACK	STATE	CURSOR	X	-0.005419167263287283
22:52:51.879903		TRACK	STATE	CURSOR	Y	0.10020688630971357
22:52:51.899925		TRACK	STATE	CURSOR	X	-0.005469296762294545
22:52:51.900029		TRACK	STATE	CURSOR	Y	0.09936941826149985
22:52:51.920158		TRACK	STATE	CURSOR	X	-0.005524434051063777
22:52:51.920286		TRACK	STATE	CURSOR	Y	0.09851422507636158
22:52:51.940345		TRACK	STATE	CURSOR	X	-0.005587726934462661
22:52:51.940453		TRACK	STATE	CURSOR	Y	0.09759736883740448
22:52:51.960410		TRACK	STATE	CURSOR	X	-0.005653155087049684
22:52:51.960512		TRACK	STATE	CURSOR	Y	0.09670633713865033
22:52:51.980483		TRACK	STATE	CURSOR	X	-0.005723613175983411
22:52:51.980606		TRACK	STATE	CURSOR	Y	0.09579807184285337
22:52:52.000914		TRACK	STATE	CURSOR	X	-0.005799106349643174
22:52:52.001030		TRACK	STATE	CURSOR	Y	0.09487273964161574
22:52:52.021150		TRACK	STATE	CURSOR	X	-0.005879638706520908
22:52:52.021252		TRACK	STATE	CURSOR	Y	0.09393050991220875
22:52:52.041272		TRACK	STATE	CURSOR	X	-0.005969624419504077
22:52:52.041377		TRACK	STATE	CURSOR	Y	0.09292317100645049
22:52:52.061458		TRACK	STATE	CURSOR	X	-0.00606049546473759
22:52:52.061600		TRACK	STATE	CURSOR	Y	0.09194684204645508
22:52:52.081689		TRACK	STATE	CURSOR	X	-0.006156411672339944
22:52:52.081791		TRACK	STATE	CURSOR	Y	0.0909541484558633
22:52:52.101820		TRACK	STATE	CURSOR	X	-0.00625737285333125
22:52:52.101938		TRACK	STATE	CURSOR	Y	0.08994527020119482
22:52:52.122129		TRACK	STATE	CURSOR	X	-0.006363377752191812
22:52:52.122251		TRACK	STATE	CURSOR	Y	0.08892038979059802
22:52:52.142366		TRACK	STATE	CURSOR	X	-0.006480108638870071
22:52:52.142498		TRACK	STATE	CURSOR	Y	0.08782724551986003
22:52:52.162944		TRACK	STATE	CURSOR	X	-0.006596444718324092
22:52:52.163073		TRACK	STATE	CURSOR	Y	0.08677014182396219
22:52:52.183106		TRACK	STATE	CURSOR	X	-0.006717814070930916
22:52:52.183216		TRACK	STATE	CURSOR	Y	0.08569760800924031
22:52:52.203248		TRACK	STATE	CURSOR	X	-0.006850662807181357
22:52:52.203355		TRACK	STATE	CURSOR	Y	0.08455505149618366
22:52:52.223364		TRACK	STATE	CURSOR	X	-0.006982331676408937
22:52:52.223526		TRACK	STATE	CURSOR	Y	0.0834514903362414
22:52:52.243660		TRACK	STATE	CURSOR	X	-0.00711901335802731
22:52:52.243810		TRACK	STATE	CURSOR	Y	0.08233309359675396
22:52:52.263934		TRACK	STATE	CURSOR	X	-0.007260698953553792
22:52:52.264046		TRACK	STATE	CURSOR	Y	0.0812000609568763
22:52:52.283984		TRACK	STATE	CURSOR	X	-0.007407378480175382
22:52:52.284085		TRACK	STATE	CURSOR	Y	0.08005259438666602
22:52:52.304101		TRACK	STATE	CURSOR	X	-0.007559040869324268
22:52:52.304229		TRACK	STATE	CURSOR	Y	0.0788908981145481
22:52:52.324332		TRACK	STATE	CURSOR	X	-0.007723635868367912
22:52:52.324438		TRACK	STATE	CURSOR	Y	0.07765602824151834
22:52:52.344441		TRACK	STATE	CURSOR	X	-0.007885473933745649
22:52:52.344564		TRACK	STATE	CURSOR	Y	0.0764658089053922
22:52:52.364712		TRACK	STATE	CURSOR	X	-0.008052254384516427
22:52:52.364864		TRACK	STATE	CURSOR	Y	0.07526199636881843
22:52:52.384996		TRACK	STATE	CURSOR	X	-0.008223961743778244
22:52:52.385101		TRACK	STATE	CURSOR	Y	0.07404480366710016
22:52:52.405119		TRACK	STATE	CURSOR	X	-0.008400579444303261
22:52:52.405303		TRACK	STATE	CURSOR	Y	0.07281444592462406
22:52:52.425376		TRACK	STATE	CURSOR	X	-0.008591293448623416
22:52:52.425580		TRACK	STATE	CURSOR	Y	0.07150863908217021
22:52:52.446025		TRACK	STATE	CURSOR	X	-0.008777920951934248
22:52:52.446596		TRACK	STATE	CURSOR	Y	0.0702519741715881
22:52:52.466669		TRACK	STATE	CURSOR	X	-0.008979102579543716
22:52:52.466777		TRACK	STATE	CURSOR	Y	0.06891903079467876
22:52:52.486815		TRACK	STATE	CURSOR	X	-0.00917565627971669
22:52:52.486919		TRACK	STATE	CURSOR	Y	0.06763698861359933
22:52:52.506973		TRACK	STATE	CURSOR	X	-0.009377018860630776
22:52:52.507088		TRACK	STATE	CURSOR	Y	0.06634290974157524
22:52:52.527056		TRACK	STATE	CURSOR	X	-0.009583167102101988
22:52:52.527192		TRACK	STATE	CURSOR	Y	0.06503702128903094
22:52:52.547235		TRACK	STATE	CURSOR	X	-0.009804746708783063
22:52:52.547405		TRACK	STATE	CURSOR	Y	0.06365337889006698
22:52:52.567376		TRACK	STATE	CURSOR	X	-0.010020628365853101
22:52:52.567512		TRACK	STATE	CURSOR	Y	0.06232399851815704
22:52:52.587589		TRACK	STATE	CURSOR	X	-0.010241218137799065
22:52:52.587703		TRACK	STATE	CURSOR	Y	0.06098351245014972
22:52:52.608159		TRACK	STATE	CURSOR	X	-0.010466488398659324
22:52:52.608407		TRACK	STATE	CURSOR	Y	0.05963215501384378
22:52:52.628458		TRACK	STATE	CURSOR	X	-0.010708028118949895
22:52:52.629030		TRACK	STATE	CURSOR	Y	0.05820178766443468
22:52:52.648677		TRACK	STATE	CURSOR	X	-0.010942802439691562
22:52:52.648809		TRACK	STATE	CURSOR	Y	0.056828883575328996
22:52:52.669060		TRACK	STATE	CURSOR	X	-0.011182166296716181
22:52:52.669203		TRACK	STATE	CURSOR	Y	0.05544583308808109
22:52:52.689270		TRACK	STATE	CURSOR	X	-0.011438402796166999
22:52:52.689381		TRACK	STATE	CURSOR	Y	0.053982973663190194
22:52:52.709591		TRACK	STATE	CURSOR	X	-0.01168707395473854
22:52:52.709781		TRACK	STATE	CURSOR	Y	0.052579877957826336
22:52:52.730047		TRACK	STATE	CURSOR	X	-0.011940233655344653
22:52:52.730184		TRACK	STATE	CURSOR	Y	0.05116737545901695
22:52:52.750338		TRACK	STATE	CURSOR	X	-0.012210843507570115
22:52:52.750455		TRACK	STATE	CURSOR	Y	0.04967439241104807
22:52:52.770441		TRACK	STATE	CURSOR	X	-0.012473093228101658
22:52:52.770557		TRACK	STATE	CURSOR	Y	0.04824337501492503
22:52:52.790712		TRACK	STATE	CURSOR	X	-0.012739720518621128
22:52:52.790813		TRACK	STATE	CURSOR	Y	0.04680370397284809
22:52:52.810977		TRACK	STATE	CURSOR	X	-0.013010686835724677
22:52:52.811100		TRACK	STATE	CURSOR	Y	0.045355628979436347
22:52:52.831339		TRACK	STATE	CURSOR	X	-0.013299827996783744
22:52:52.831500		TRACK	STATE	CURSOR	Y	0.04382638013301285
22:52:52.851836		TRACK	STATE	CURSOR	X	-0.013579564347294718
22:52:52.851955		TRACK	STATE	CURSOR	Y	0.042361863077410127
22:52:52.872123		TRACK	STATE	CURSOR	X	-0.013863515627305173
22:52:52.872256		TRACK	STATE	CURSOR	Y	0.04088971148230546
22:52:52.892516		TRACK	STATE	CURSOR	X	-0.014166153921850519
22:52:52.892626		TRACK	STATE	CURSOR	Y	0.03933601434133665
22:52:52.913298		TRACK	STATE	CURSOR	X	-0.014458610796311213
22:52:52.913423		TRACK	STATE	CURSOR	Y	0.037849009442842814
22:52:52.933679		TRACK	STATE	CURSOR	X	-0.014770081935432047
22:52:52.933796		TRACK	STATE	CURSOR	Y	0.03628028209618423
22:52:52.953956		TRACK	STATE	CURSOR	X	-0.015070855458574867
22:52:52.954102		TRACK	STATE	CURSOR	Y	0.03477950382864926
22:52:52.974408		TRACK	STATE	CURSOR	X	-0.015390956353154017
22:52:52.974525		TRACK	STATE	CURSOR	Y	0.03319688496239544
22:52:52.994652		TRACK	STATE	CURSOR	X	-0.015699848653306175
22:52:52.994761		TRACK	STATE	CURSOR	Y	0.03168342213888981
22:52:53.014960		TRACK	STATE	CURSOR	X	-0.016012626863655084
22:52:53.015075		TRACK	STATE	CURSOR	Y	0.03016416931717712
22:52:53.035301		TRACK	STATE	CURSOR	X	-0.01634517124213729
22:52:53.035418		TRACK	STATE	CURSOR	Y	0.02856300897315575
22:52:53.055635		TRACK	STATE	CURSOR	X	-0.016665757488780752
22:52:53.055774		TRACK	STATE	CURSOR	Y	0.02703270641297779
22:52:53.076003		TRACK	STATE	CURSOR	X	-0.016990073338473882
22:52:53.076139		TRACK	STATE	CURSOR	Y	0.025497415308530596
22:52:53.096231		TRACK	STATE	CURSOR	X	-0.017318065502988172
22:52:53.096348		TRACK	STATE	CURSOR	Y	0.023957400023312852
22:52:53.116533		TRACK	STATE	CURSOR	X	-0.017666354496373844
22:52:53.116650		TRACK	STATE	CURSOR	Y	0.02233558963026458
22:52:53.136855		TRACK	STATE	CURSOR	X	-0.018001712307177408
22:52:53.136981		TRACK	STATE	CURSOR	Y	0.0207867192163347
22:52:53.157311		TRACK	STATE	CURSOR	X	-0.018357612087253988
22:52:53.157426		TRACK	STATE	CURSOR	Y	0.019156198028276335
22:52:53.177562		TRACK	STATE	CURSOR	X	-0.01870009888746807
22:52:53.177692		TRACK	STATE	CURSOR	Y	0.01759959205410586
22:52:53.197841		TRACK	STATE	CURSOR	X	-0.019045974828167323
22:52:53.197956		TRACK	STATE	CURSOR	Y	0.016039620400526772
22:52:53.218198		TRACK	STATE	CURSOR	X	-0.01939518062360729
22:52:53.218310		TRACK	STATE	CURSOR	Y	0.014476551146785581
22:52:53.238607		TRACK	STATE	CURSOR	X	-0.019765364530595225
22:52:53.238720		TRACK	STATE	CURSOR	Y	0.012832288476054067
22:52:53.258873		TRACK	STATE	CURSOR	X	-0.020121207137421587
22:52:53.258980		TRACK	STATE	CURSOR	Y	0.011263709118384424
22:52:53.279142		TRACK	STATE	CURSOR	X	-0.020480192869929793
22:52:53.279270		TRACK	STATE	CURSOR	Y	0.009692852463531723
22:52:53.299704		TRACK	STATE	CURSOR	X	-0.02086044158237993
22:52:53.299814		TRACK	STATE	CURSOR	Y	0.008041297119442672
22:52:53.319888		TRACK	STATE	CURSOR	X	-0.02122567232187575
22:52:53.320008		TRACK	STATE	CURSOR	Y	0.006466615407458535
22:52:53.340061		TRACK	STATE	CURSOR	X	-0.021593850712289364
22:52:53.340174		TRACK	STATE	CURSOR	Y	0.004890479777128659
22:52:53.360377		TRACK	STATE	CURSOR	X	-0.02196491079436097
22:52:53.360497		TRACK	STATE	CURSOR	Y	0.003313160654852153
22:52:53.380921		TRACK	STATE	CURSOR	X	-0.02235755212091643
22:52:53.381045		TRACK	STATE	CURSOR	Y	0.0016559979156847773
22:52:53.401269		TRACK	STATE	CURSOR	X	-0.022753218299578947
22:52:53.401385		TRACK	STATE	CURSOR	Y	-1.8579298801935356e-06
22:52:53.421459		TRACK	STATE	CURSOR	X	-0.023132782663883123
22:52:53.421570		TRACK	STATE	CURSOR	Y	-0.0015811258452911616
22:52:53.441778		TRACK	STATE	CURSOR	X	-0.023514948853868078
22:52:53.441892		TRACK	STATE	CURSOR	Y	-0.0031604673059970416
22:52:53.462143		TRACK	STATE	CURSOR	X	-0.023899646350302967
22:52:53.462260		TRACK	STATE	CURSOR	Y	-0.004739611521749798
22:52:53.482442		TRACK	STATE	CURSOR	X	-0.02430622491604753
22:52:53.482557		TRACK	STATE	CURSOR	Y	-0.006397204433406668
22:52:53.502731		TRACK	STATE	CURSOR	X	-0.024695887471176247
22:52:53.502849		TRACK	STATE	CURSOR	Y	-0.007975098033122833
22:52:53.522916		TRACK	STATE	CURSOR	X	-0.025087860917120525
22:52:53.523020		TRACK	STATE	CURSOR	Y	-0.009551969018683494
22:52:53.543204		TRACK	STATE	CURSOR	X	-0.02548207126786293
22:52:53.543373		TRACK	STATE	CURSOR	Y	-0.011127547099662856
22:52:53.563732		TRACK	STATE	CURSOR	X	-0.02589831772682269
22:52:53.563856		TRACK	STATE	CURSOR	Y	-0.012780217103877216
22:52:53.584025		TRACK	STATE	CURSOR	X	-0.026296878925111067
22:52:53.584135		TRACK	STATE	CURSOR	Y	-0.014352300756062702
22:52:53.604305		TRACK	STATE	CURSOR	X	-0.026717525904892098
22:52:53.604424		TRACK	STATE	CURSOR	Y	-0.016000706755433077
22:52:53.624707		TRACK	STATE	CURSOR	X	-0.027120116469338356
22:52:53.624850		TRACK	STATE	CURSOR	Y	-0.017568163646531163
22:52:53.645143		TRACK	STATE	CURSOR	X	-0.02752455383773746
22:52:53.645296		TRACK	STATE	CURSOR	Y	-0.019132953643556355
22:52:53.665470		TRACK	STATE	CURSOR	X	-0.027951114325936794
22:52:53.665589		TRACK	STATE	CURSOR	Y	-0.020772819415774958
22:52:53.685813		TRACK	STATE	CURSOR	X	-0.028359090048619102
22:52:53.685937		TRACK	STATE	CURSOR	Y	-0.02233130428273819
22:52:53.706492		TRACK	STATE	CURSOR	X	-0.02876866943366101
22:52:53.706612		TRACK	STATE	CURSOR	Y	-0.023886305749575235
22:52:53.726812		TRACK	STATE	CURSOR	X	-0.0292003648034105
22:52:53.726930		TRACK	STATE	CURSOR	Y	-0.02551501657801138
22:52:53.747147		TRACK	STATE	CURSOR	X	-0.02961297683558727
22:52:53.747260		TRACK	STATE	CURSOR	Y	-0.027062044291315226
22:52:53.767389		TRACK	STATE	CURSOR	X	-0.030047674673567292
22:52:53.767502		TRACK	STATE	CURSOR	Y	-0.028681796625399363
22:52:53.787663		TRACK	STATE	CURSOR	X	-0.030462971488419588
22:52:53.787801		TRACK	STATE	CURSOR	Y	-0.030219735750258464
22:52:53.808004		TRACK	STATE	CURSOR	X	-0.030879449851585018
22:52:53.808114		TRACK	STATE	CURSOR	Y	-0.031752838717181486
22:52:53.828396		TRACK	STATE	CURSOR	X	-0.031317930810935174
22:52:53.828557		TRACK	STATE	CURSOR	Y	-0.033357104139263696
22:52:53.849072		TRACK	STATE	CURSOR	X	-0.031736565009821895
22:52:53.849208		TRACK	STATE	CURSOR	Y	-0.03487947163494563
22:52:53.869503		TRACK	STATE	CURSOR	X	-0.03217711982851513
22:52:53.869634		TRACK	STATE	CURSOR	Y	-0.036471887387142715
22:52:53.890211		TRACK	STATE	CURSOR	X	-0.032597546960570746
22:52:53.890335		TRACK	STATE	CURSOR	Y	-0.03798242146259229
22:52:53.910604		TRACK	STATE	CURSOR	X	-0.03303979156962248
22:52:53.910734		TRACK	STATE	CURSOR	Y	-0.039561838834702906
22:52:53.931047		TRACK	STATE	CURSOR	X	-0.033461643026748124
22:52:53.931157		TRACK	STATE	CURSOR	Y	-0.04105944959897074
22:52:53.951354		TRACK	STATE	CURSOR	X	-0.03390518747133958
22:52:53.951463		TRACK	STATE	CURSOR	Y	-0.042624728721073334
22:52:53.971577		TRACK	STATE	CURSOR	X	-0.03432808914093117
22:52:53.971692		TRACK	STATE	CURSOR	Y	-0.04410833506248323
22:52:53.992081		TRACK	STATE	CURSOR	X	-0.034751365748898456
22:52:53.992192		TRACK	STATE	CURSOR	Y	-0.045584720494974945
22:52:54.012263		TRACK	STATE	CURSOR	X	-0.03519611026394382
22:52:54.012377		TRACK	STATE	CURSOR	Y	-0.04712687596123664
22:52:54.032443		TRACK	STATE	CURSOR	X	-0.03561987073344288
22:52:54.032547		TRACK	STATE	CURSOR	Y	-0.04858766627366534
22:52:54.052545		TRACK	STATE	CURSOR	X	-0.036043727132966503
22:52:54.052660		TRACK	STATE	CURSOR	Y	-0.0500404652646311
22:52:54.072751		TRACK	STATE	CURSOR	X	-0.03646758683296809
22:52:54.072894		TRACK	STATE	CURSOR	Y	-0.05148502288712467
22:52:54.093071		TRACK	STATE	CURSOR	X	-0.03689135665591331
22:52:54.093182		TRACK	STATE	CURSOR	Y	-0.052921090418617485
22:52:54.113477		TRACK	STATE	CURSOR	X	-0.03733611569290859
22:52:54.113634		TRACK	STATE	CURSOR	Y	-0.05441955322842809
22:52:54.133821		TRACK	STATE	CURSOR	X	-0.03775940772505261
22:52:54.133934		TRACK	STATE	CURSOR	Y	-0.05583744430336812
22:52:54.154080		TRACK	STATE	CURSOR	X	-0.03818232243360161
22:52:54.154191		TRACK	STATE	CURSOR	Y	-0.057246095270910125
22:52:54.174809		TRACK	STATE	CURSOR	X	-0.03862587253421342
22:52:54.174950		TRACK	STATE	CURSOR	Y	-0.058714968299090474
22:52:54.195797		TRACK	STATE	CURSOR	X	-0.039068790736748696
22:52:54.195942		TRACK	STATE	CURSOR	Y	-0.06017310681054033
22:52:54.216578		TRACK	STATE	CURSOR	X	-0.039510965608811434
22:52:54.216763		TRACK	STATE	CURSOR	Y	-0.061620233252008494
22:52:54.237325		TRACK	STATE	CURSOR	X	-0.03995228516234074
22:52:54.237444		TRACK	STATE	CURSOR	Y	-0.06305607201557734
22:52:54.258454		TRACK	STATE	CURSOR	X	-0.04037169135429621
22:52:54.258875		TRACK	STATE	CURSOR	Y	-0.06441279292650405
22:52:54.278611		TRACK	STATE	CURSOR	X	-0.040811016209773336
22:52:54.278759		TRACK	STATE	CURSOR	Y	-0.06582580712916693
22:52:54.298960		TRACK	STATE	CURSOR	X	-0.04122831706701743
22:52:54.299071		TRACK	STATE	CURSOR	Y	-0.06716029916383022
22:52:54.319114		TRACK	STATE	CURSOR	X	-0.041644440957403515
22:52:54.319225		TRACK	STATE	CURSOR	Y	-0.06848359451085152
22:52:54.339243		TRACK	STATE	CURSOR	X	-0.042079996140488095
22:52:54.339366		TRACK	STATE	CURSOR	Y	-0.06986075333088075
22:52:54.359352		TRACK	STATE	CURSOR	X	-0.04249339773535408
22:52:54.359603		TRACK	STATE	CURSOR	Y	-0.0711603806570998
22:52:54.379491		TRACK	STATE	CURSOR	X	-0.042905319641202276
22:52:54.379616		TRACK	STATE	CURSOR	Y	-0.07244811772159816
22:52:54.399750		TRACK	STATE	CURSOR	X	-0.04331566188277409
22:52:54.399866		TRACK	STATE	CURSOR	Y	-0.07372374092453811
22:52:54.419923		TRACK	STATE	CURSOR	X	-0.04372432415134589
22:52:54.420020		TRACK	STATE	CURSOR	Y	-0.07498702860337976
22:52:54.440269		TRACK	STATE	CURSOR	X	-0.04413120581857988
22:52:54.440399		TRACK	STATE	CURSOR	Y	-0.07623776106810183
22:52:54.460505		TRACK	STATE	CURSOR	X	-0.04455640475220685
22:52:54.460619		TRACK	STATE	CURSOR	Y	-0.07753727944914622
22:52:54.480841		TRACK	STATE	CURSOR	X	-0.04495932032271147
22:52:54.480969		TRACK	STATE	CURSOR	Y	-0.07876159542963414
22:52:54.501174		TRACK	STATE	CURSOR	X	-0.04536014654656104
22:52:54.501283		TRACK	STATE	CURSOR	Y	-0.07997269868570454
22:52:54.521388		TRACK	STATE	CURSOR	X	-0.04577865405278888
22:52:54.521510		TRACK	STATE	CURSOR	Y	-0.08122990568560585
22:52:54.541966		TRACK	STATE	CURSOR	X	-0.04617487865549278
22:52:54.542077		TRACK	STATE	CURSOR	Y	-0.08241326448045162
22:52:54.562620		TRACK	STATE	CURSOR	X	-0.0465687027219809
22:52:54.562935		TRACK	STATE	CURSOR	Y	-0.08358277268635111
22:52:54.582409		TRACK	STATE	CURSOR	X	-0.04697952226502542
22:52:54.582565		TRACK	STATE	CURSOR	Y	-0.08479562565805403
22:52:54.602959		TRACK	STATE	CURSOR	X	-0.047368104588750765
22:52:54.603071		TRACK	STATE	CURSOR	Y	-0.08593610267580354
22:52:54.623137		TRACK	STATE	CURSOR	X	-0.047753973147051786
22:52:54.623254		TRACK	STATE	CURSOR	Y	-0.08706211183211159
22:52:54.643296		TRACK	STATE	CURSOR	X	-0.04815610165976911
22:52:54.643401		TRACK	STATE	CURSOR	Y	-0.08822863407110847
22:52:54.663344		TRACK	STATE	CURSOR	X	-0.04853608459123684
22:52:54.663460		TRACK	STATE	CURSOR	Y	-0.08932436847332388
22:52:54.683416		TRACK	STATE	CURSOR	X	-0.04891303889809867
22:52:54.683514		TRACK	STATE	CURSOR	Y	-0.090405039251396
22:52:54.703492		TRACK	STATE	CURSOR	X	-0.04928686106286636
22:52:54.703608		TRACK	STATE	CURSOR	Y	-0.09147045590647855
22:52:54.723659		TRACK	STATE	CURSOR	X	-0.04965744745202627
22:52:54.723765		TRACK	STATE	CURSOR	Y	-0.0925204303782709
22:52:54.743704		TRACK	STATE	CURSOR	X	-0.05002469433078102
22:52:54.743803		TRACK	STATE	CURSOR	Y	-0.09355477707523845
22:52:54.763776		TRACK	STATE	CURSOR	X	-0.050388497877832415
22:52:54.763885		TRACK	STATE	CURSOR	Y	-0.09457331290446185
22:52:54.783949		TRACK	STATE	CURSOR	X	-0.050748754200207406
22:52:54.784094		TRACK	STATE	CURSOR	Y	-0.09557585730111824
22:52:54.804423		TRACK	STATE	CURSOR	X	-0.05112309189697186
22:52:54.804530		TRACK	STATE	CURSOR	Y	-0.09661112339988524
22:52:54.824557		TRACK	STATE	CURSOR	X	-0.05147575139007443
22:52:54.824667		TRACK	STATE	CURSOR	Y	-0.09758033169331835
22:52:54.844705		TRACK	STATE	CURSOR	X	-0.05182454649694457
22:52:54.844851		TRACK	STATE	CURSOR	Y	-0.09853301374617303
22:52:54.864969		TRACK	STATE	CURSOR	X	-0.05216937318666446
22:52:54.865092		TRACK	STATE	CURSOR	Y	-0.09946899952605447
22:52:54.885183		TRACK	STATE	CURSOR	X	-0.05251012743203859
22:52:54.885299		TRACK	STATE	CURSOR	Y	-0.10038812167170048
22:52:54.905547		TRACK	STATE	CURSOR	X	-0.052863422617130236
22:52:54.905672		TRACK	STATE	CURSOR	Y	-0.10133487030329763
22:52:54.925962		TRACK	STATE	CURSOR	X	-0.053195503232355314
22:52:54.926072		TRACK	STATE	CURSOR	Y	-0.10221891020311406
22:52:54.946173		TRACK	STATE	CURSOR	X	-0.05352319429958912
22:52:54.946280		TRACK	STATE	CURSOR	Y	-0.10308559279443329
22:52:54.966373		TRACK	STATE	CURSOR	X	-0.0538624320298119
22:52:54.966482		TRACK	STATE	CURSOR	Y	-0.10397675776182079
22:52:54.986619		TRACK	STATE	CURSOR	X	-0.054180799924352145
22:52:54.986745		TRACK	STATE	CURSOR	Y	-0.10480737240059369
22:52:55.006868		TRACK	STATE	CURSOR	X	-0.05449446176932565
22:52:55.006980		TRACK	STATE	CURSOR	Y	-0.10562016190137237
22:52:55.026942		TRACK	STATE	CURSOR	X	-0.05480331399724079
22:52:55.027045		TRACK	STATE	CURSOR	Y	-0.10641497862452931
22:52:55.047040		TRACK	STATE	CURSOR	X	-0.0551072531666085
22:52:55.047141		TRACK	STATE	CURSOR	Y	-0.10719167780961308
22:52:55.067087		TRACK	STATE	CURSOR	X	-0.05540617597710771
22:52:55.067189		TRACK	STATE	CURSOR	Y	-0.10795011759912372
22:52:55.087241		TRACK	STATE	CURSOR	X	-0.05569997928475892
22:52:55.087360		TRACK	STATE	CURSOR	Y	-0.10869015906185604
22:52:55.107468		TRACK	STATE	CURSOR	X	-0.05600285022418936
22:52:55.107610		TRACK	STATE	CURSOR	Y	-0.109447252649304
22:52:55.127924		TRACK	STATE	CURSOR	X	-0.056285836837849046
