#	date	

11:06:09.828076		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
11:06:09.829867		MAIN	INFO	SCREENSIZE	WIDTH	1920
11:06:09.829867		MAIN	INFO	SCREENSIZE	HEIGHT	1080
11:06:09.867376		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 563]
11:06:09.868331		MAIN	INFO	COMMUNICATIONS	AOI_Y	[580, 1080]
11:06:09.872711		MAIN	INFO	PUMPSTATUS	AOI_X	[1576, 1919]
11:06:09.872711		MAIN	INFO	PUMPSTATUS	AOI_Y	[580, 1080]
11:06:09.873743		MAIN	INFO	RESMAN	AOI_X	[563, 1585]
11:06:09.874071		MAIN	INFO	RESMAN	AOI_Y	[580, 1080]
11:06:09.874181		MAIN	INFO	SCHEDULING	AOI_X	[1576, 1919]
11:06:09.874181		MAIN	INFO	SCHEDULING	AOI_Y	[40, 540]
11:06:09.874960		MAIN	INFO	SYSMON	AOI_X	[0, 668]
11:06:09.874960		MAIN	INFO	SYSMON	AOI_Y	[40, 540]
11:06:09.874960		MAIN	INFO	TRACK	AOI_X	[563, 1585]
11:06:09.874960		MAIN	INFO	TRACK	AOI_Y	[40, 540]
11:06:09.901245		MAIN	SCENARIO	COMMUNICATIONS	CALLSIGNREGEX	[A-Z][A-Z]\d\d
11:06:09.902494		MAIN	SCENARIO	COMMUNICATIONS	OTHERCALLSIGNNUMBER	5
11:06:09.902994		MAIN	SCENARIO	COMMUNICATIONS	VOICEGENDER	male
11:06:09.903493		MAIN	SCENARIO	COMMUNICATIONS	VOICEIDIOM	english
11:06:09.906473		COMMUN	STATE	OWNCALLSIGN		PL14
11:06:09.912891		COMMUN	STATE	OTHERCALLSIGN		['UQ93', 'ST87', 'BC62', 'OK50', 'YR13']
11:06:09.915482		MAIN	STATE	COMMUNICATIONS	START
11:06:09.916729		TRACK	STATE	TARGET	X	0.5
11:06:09.916729		TRACK	STATE	TARGET	Y	0.5
11:06:09.918036		TRACK	STATE	TARGET	RADIUS	0.1
11:06:09.918036		TRACK	STATE		MODE	MANUAL
11:06:09.918437		MAIN	STATE	TRACK	START
11:06:09.918838		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
11:06:10.441481		MAIN	STATE	SYSMON	START
11:06:10.462330		TRACK	STATE	CURSOR	X	-0.0055251087259057625
11:06:10.462330		TRACK	STATE	CURSOR	Y	0.10365877026351329
11:06:10.482379		TRACK	STATE	CURSOR	X	-0.005471493663948233
11:06:10.482379		TRACK	STATE	CURSOR	Y	0.09323516252851763
11:06:10.502383		TRACK	STATE	CURSOR	X	-0.0054224660187912055
11:06:10.502383		TRACK	STATE	CURSOR	Y	0.08279114028693813
11:06:10.522386		TRACK	STATE	CURSOR	X	-0.005378055132373272
11:06:10.522386		TRACK	STATE	CURSOR	Y	0.07232679675924299
11:06:10.541540		TRACK	STATE	CURSOR	X	-0.005338289435310052
11:06:10.542541		TRACK	STATE	CURSOR	Y	0.06184222839910388
11:06:10.562658		TRACK	STATE	CURSOR	X	-0.005303196439486263
11:06:10.562658		TRACK	STATE	CURSOR	Y	0.05133753487643347
11:06:10.582710		TRACK	STATE	CURSOR	X	-0.00527280273079093
11:06:10.582710		TRACK	STATE	CURSOR	Y	0.040812819059946125
11:06:10.602701		TRACK	STATE	CURSOR	X	-0.0052471339619933515
11:06:10.602701		TRACK	STATE	CURSOR	Y	0.03026818699924541
11:06:10.622732		TRACK	STATE	CURSOR	X	-0.005226214845765048
11:06:10.622732		TRACK	STATE	CURSOR	Y	0.01970374790643962
11:06:10.642566		TRACK	STATE	CURSOR	X	-0.005210069147845664
11:06:10.643570		TRACK	STATE	CURSOR	Y	0.01911961413728918
11:06:10.662706		TRACK	STATE	CURSOR	X	-0.005198719680355707
11:06:10.662706		TRACK	STATE	CURSOR	Y	0.018515901171890635
11:06:10.682998		TRACK	STATE	CURSOR	X	-0.0051919885794302345
11:06:10.682998		TRACK	STATE	CURSOR	Y	0.017861060244343606
11:06:10.703122		TRACK	STATE	CURSOR	X	-0.005190538641341114
11:06:10.703122		TRACK	STATE	CURSOR	Y	0.0172175840264464
11:06:10.723122		TRACK	STATE	CURSOR	X	-0.0051939485536563745
