#	date	

14:27:16.632570		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
14:27:27.582287		TRACK	STATE	CURSOR	X	0.001809809331905346
14:27:27.582401		TRACK	STATE	CURSOR	Y	-0.044022252614074525
14:27:27.602360		TRACK	STATE	CURSOR	X	0.002807925106068712
14:27:27.602466		TRACK	STATE	CURSOR	Y	-0.046207936870731575
14:27:27.622626		TRACK	STATE	CURSOR	X	0.0038402780564431166
14:27:27.622756		TRACK	STATE	CURSOR	Y	-0.04852292171983095
14:27:27.642905		TRACK	STATE	CURSOR	X	0.0048084731075616755
14:27:27.643021		TRACK	STATE	CURSOR	Y	-0.05074647638547943
14:27:27.663177		TRACK	STATE	CURSOR	X	0.00576196331429131
14:27:27.663297		TRACK	STATE	CURSOR	Y	-0.05298812667305575
14:27:27.683486		TRACK	STATE	CURSOR	X	0.006747225621465305
14:27:27.683594		TRACK	STATE	CURSOR	Y	-0.05536105943846414
14:27:27.703693		TRACK	STATE	CURSOR	X	0.007670354370231128
14:27:27.703800		TRACK	STATE	CURSOR	Y	-0.0576390156685935
14:27:27.723857		TRACK	STATE	CURSOR	X	0.008578570028689406
14:27:27.723974		TRACK	STATE	CURSOR	Y	-0.059934290724743294
14:27:27.743976		TRACK	STATE	CURSOR	X	0.009471807283072467
14:27:27.744086		TRACK	STATE	CURSOR	Y	-0.06224662408789476
14:27:27.764115		TRACK	STATE	CURSOR	X	0.010350002295536356
14:27:27.764226		TRACK	STATE	CURSOR	Y	-0.06457575241297095
14:27:27.784245		TRACK	STATE	CURSOR	X	0.011213092711267539
14:27:27.784342		TRACK	STATE	CURSOR	Y	-0.06692140956146635
14:27:27.804463		TRACK	STATE	CURSOR	X	0.012061017665409637
14:27:27.804615		TRACK	STATE	CURSOR	Y	-0.06928332663448952
14:27:27.825357		TRACK	STATE	CURSOR	X	0.012934952099871291
14:27:27.825479		TRACK	STATE	CURSOR	Y	-0.07178054205843563
14:27:27.826421		MAIN	INPUT	KEY_RELEASE	52
14:27:27.826561		RESMAN	STATE	PUMP4	ON
14:27:27.845322		TRACK	STATE	CURSOR	X	-0.08624839609701392
14:27:27.845438		TRACK	STATE	CURSOR	Y	-0.07417493986025456
14:27:27.865602		TRACK	STATE	CURSOR	X	-0.08540742433485811
14:27:27.865726		TRACK	STATE	CURSOR	Y	-0.07670565163974483
14:27:27.885740		TRACK	STATE	CURSOR	X	-0.0846222821909582
14:27:27.885854		TRACK	STATE	CURSOR	Y	-0.07913136565553301
14:27:27.905928		TRACK	STATE	CURSOR	X	-0.08385259250189027
14:27:27.906038		TRACK	STATE	CURSOR	Y	-0.08157192652040517
14:27:27.926098		TRACK	STATE	CURSOR	X	-0.08309840690457217
14:27:27.926212		TRACK	STATE	CURSOR	Y	-0.0840270492362718
14:27:27.946227		TRACK	STATE	CURSOR	X	-0.08235977550210845
14:27:27.946330		TRACK	STATE	CURSOR	Y	-0.08649644629076958
14:27:27.966275		TRACK	STATE	CURSOR	X	-0.08163674685837093
14:27:27.966377		TRACK	STATE	CURSOR	Y	-0.0889798276934864
14:27:27.986301		TRACK	STATE	CURSOR	X	-0.08092936799276852
14:27:27.986417		TRACK	STATE	CURSOR	Y	-0.09147690101256198
14:27:28.006580		TRACK	STATE	CURSOR	X	-0.08020351298896296
14:27:28.006703		TRACK	STATE	CURSOR	Y	-0.09411324128385447
14:27:28.026849		TRACK	STATE	CURSOR	X	-0.07952835661802495
14:27:28.026963		TRACK	STATE	CURSOR	Y	-0.096637458709741
14:27:28.047114		TRACK	STATE	CURSOR	X	-0.07886898384406245
14:27:28.047233		TRACK	STATE	CURSOR	Y	-0.09917446144204435
14:27:28.066170		MAIN	INPUT	KEY_RELEASE	53
14:27:28.066321		RESMAN	STATE	PUMP5	ON
14:27:28.067413		TRACK	STATE	CURSOR	X	-0.07822543538186595
14:27:28.067620		TRACK	STATE	CURSOR	Y	-0.0017239475427818785
14:27:28.087893		TRACK	STATE	CURSOR	X	-0.07756678322458589
14:27:28.088006		TRACK	STATE	CURSOR	Y	-0.004414010303550053
14:27:28.108101		TRACK	STATE	CURSOR	X	-0.07695579526416303
14:27:28.108207		TRACK	STATE	CURSOR	Y	-0.006988133918137492
14:27:28.128229		TRACK	STATE	CURSOR	X	-0.07636074609457501
14:27:28.128346		TRACK	STATE	CURSOR	Y	-0.009573806250656349
14:27:28.148402		TRACK	STATE	CURSOR	X	-0.07578167005607518
14:27:28.148499		TRACK	STATE	CURSOR	Y	-0.01217071648674096
14:27:28.168626		TRACK	STATE	CURSOR	X	-0.07519086711860541
14:27:28.168765		TRACK	STATE	CURSOR	Y	-0.014909224621745378
14:27:28.188842		TRACK	STATE	CURSOR	X	-0.07464463666944483
14:27:28.188951		TRACK	STATE	CURSOR	Y	-0.017528192091232797
14:27:28.208963		TRACK	STATE	CURSOR	X	-0.07411447429700614
14:27:28.209073		TRACK	STATE	CURSOR	Y	-0.020157436728138918
14:27:28.229156		TRACK	STATE	CURSOR	X	-0.07360040790995777
14:27:28.229268		TRACK	STATE	CURSOR	Y	-0.022796639493596237
14:27:28.249302		TRACK	STATE	CURSOR	X	-0.07310246382163561
14:27:28.249446		TRACK	STATE	CURSOR	Y	-0.025445479420766175
14:27:28.269459		TRACK	STATE	CURSOR	X	-0.07259700117442687
14:27:28.269573		TRACK	STATE	CURSOR	Y	-0.02823678005197992
14:27:28.289620		TRACK	STATE	CURSOR	X	-0.072132183314509
14:27:28.289730		TRACK	STATE	CURSOR	Y	-0.030904364821642407
14:27:28.309746		TRACK	STATE	CURSOR	X	-0.07168355813097556
14:27:28.309849		TRACK	STATE	CURSOR	Y	-0.03358059632757629
14:27:28.329871		TRACK	STATE	CURSOR	X	-0.07125114545264523
14:27:28.329986		TRACK	STATE	CURSOR	Y	-0.03626514622012416
14:27:28.350065		TRACK	STATE	CURSOR	X	-0.07083496350244108
14:27:28.350164		TRACK	STATE	CURSOR	Y	-0.03895768443321137
14:27:28.370152		TRACK	STATE	CURSOR	X	-0.07043502889589721
14:27:28.370262		TRACK	STATE	CURSOR	Y	-0.041657879227072446
14:27:28.390250		TRACK	STATE	CURSOR	X	-0.07005135663986113
14:27:28.390365		TRACK	STATE	CURSOR	Y	-0.04436539723124809
14:27:28.410406		TRACK	STATE	CURSOR	X	-0.06968396013139529
14:27:28.410516		TRACK	STATE	CURSOR	Y	-0.04707990348783424
14:27:28.430602		TRACK	STATE	CURSOR	X	-0.06931572344529598
14:27:28.430717		TRACK	STATE	CURSOR	Y	-0.04993728794716298
14:27:28.450634		TRACK	STATE	CURSOR	X	-0.06898172730333825
14:27:28.450731		TRACK	STATE	CURSOR	Y	-0.052665066491415564
14:27:28.466145		MAIN	INPUT	KEY_RELEASE	54
14:27:28.466283		RESMAN	STATE	PUMP6	ON
14:27:28.470849		TRACK	STATE	CURSOR	X	0.03133596218075636
14:27:28.470941		TRACK	STATE	CURSOR	Y	-0.0553988023156275
14:27:28.490945		TRACK	STATE	CURSOR	X	0.031637338136708895
14:27:28.491060		TRACK	STATE	CURSOR	Y	-0.058138154480161054
14:27:28.511121		TRACK	STATE	CURSOR	X	0.03192239530654924
14:27:28.511228		TRACK	STATE	CURSOR	Y	-0.0608827806800866
14:27:28.531241		TRACK	STATE	CURSOR	X	0.03219113004451586
14:27:28.531341		TRACK	STATE	CURSOR	Y	-0.06363233728987125
14:27:28.551315		TRACK	STATE	CURSOR	X	0.032443540316757905
14:27:28.551414		TRACK	STATE	CURSOR	Y	-0.0663864794082803
14:27:28.571454		TRACK	STATE	CURSOR	X	0.03267962570083961
14:27:28.571556		TRACK	STATE	CURSOR	Y	-0.06914486090349098
14:27:28.591572		TRACK	STATE	CURSOR	X	0.03290994701547041
14:27:28.591684		TRACK	STATE	CURSOR	Y	-0.07204534405701586
14:27:28.611688		TRACK	STATE	CURSOR	X	0.033112571855140285
14:27:28.611800		TRACK	STATE	CURSOR	Y	-0.07481132922812478
14:27:28.631934		TRACK	STATE	CURSOR	X	0.033298880462453176
14:27:28.632039		TRACK	STATE	CURSOR	Y	-0.07758049094575135
14:27:28.652044		TRACK	STATE	CURSOR	X	0.033468878932051485
14:27:28.652147		TRACK	STATE	CURSOR	Y	-0.08035247855963715
14:27:28.672177		TRACK	STATE	CURSOR	X	0.03362257496446709
14:27:28.672295		TRACK	STATE	CURSOR	Y	-0.08312694041974554
14:27:28.692394		TRACK	STATE	CURSOR	X	0.03375997786443004
14:27:28.692500		TRACK	STATE	CURSOR	Y	-0.08590352392251147
14:27:28.712522		TRACK	STATE	CURSOR	X	0.03388672738182981
14:27:28.712642		TRACK	STATE	CURSOR	Y	-0.08882083319947578
14:27:28.722118		MAIN	INPUT	KEY_RELEASE	53
14:27:28.722249		RESMAN	STATE	PUMP5	OFF
14:27:28.732838		TRACK	STATE	CURSOR	X	0.03399076520931933
14:27:28.732935		TRACK	STATE	CURSOR	Y	0.008399340033993535
14:27:28.752953		TRACK	STATE	CURSOR	X	0.034078548171041625
14:27:28.753049		TRACK	STATE	CURSOR	Y	0.005618472471454125
14:27:28.773126		TRACK	STATE	CURSOR	X	0.034150092047385464
14:27:28.773238		TRACK	STATE	CURSOR	Y	0.0028369201019384505
14:27:28.793287		TRACK	STATE	CURSOR	X	0.034205414211398624
14:27:28.793406		TRACK	STATE	CURSOR	Y	5.5039632022399476e-05
14:27:28.813675		TRACK	STATE	CURSOR	X	0.034246064636320475
14:27:28.813790		TRACK	STATE	CURSOR	Y	-0.002865896933400086
14:27:28.833890		TRACK	STATE	CURSOR	X	0.03426819330872484
14:27:28.833994		TRACK	STATE	CURSOR	Y	-0.005647332078289005
14:27:28.854126		TRACK	STATE	CURSOR	X	0.03427416306231863
14:27:28.854241		TRACK	STATE	CURSOR	Y	-0.00842800342778871
14:27:28.874320		TRACK	STATE	CURSOR	X	0.03426399768898615
14:27:28.874447		TRACK	STATE	CURSOR	Y	-0.011207551852850273
14:27:28.894638		TRACK	STATE	CURSOR	X	0.034235986395532284
14:27:28.894758		TRACK	STATE	CURSOR	Y	-0.01412447566803579
14:27:28.914811		TRACK	STATE	CURSOR	X	0.03419282503914341
14:27:28.914916		TRACK	STATE	CURSOR	Y	-0.016900597405741832
14:27:28.934974		TRACK	STATE	CURSOR	X	0.03413361083928319
14:27:28.935080		TRACK	STATE	CURSOR	Y	-0.019674498123893255
14:27:28.946549		MAIN	INPUT	KEY_RELEASE	53
14:27:28.946696		RESMAN	STATE	PUMP5	ON
14:27:28.955309		TRACK	STATE	CURSOR	X	0.0340583739466226
14:27:28.955416		TRACK	STATE	CURSOR	Y	0.07755418294777187
14:27:28.975533		TRACK	STATE	CURSOR	X	0.033962165504192746
14:27:28.975655		TRACK	STATE	CURSOR	Y	0.07464747178897767
14:27:28.995736		TRACK	STATE	CURSOR	X	0.03385418292585503
14:27:28.995849		TRACK	STATE	CURSOR	Y	0.07188257453410192
14:27:29.015977		TRACK	STATE	CURSOR	X	0.0337302792254829
14:27:29.016082		TRACK	STATE	CURSOR	Y	0.0691213609708048
14:27:29.036079		TRACK	STATE	CURSOR	X	0.03359049083974759
14:27:29.036188		TRACK	STATE	CURSOR	Y	0.06636419272321432
14:27:29.056199		TRACK	STATE	CURSOR	X	0.0334348557447607
14:27:29.056314		TRACK	STATE	CURSOR	Y	0.06361143150455083
14:27:29.076411		TRACK	STATE	CURSOR	X	0.03326341345068341
14:27:29.076529		TRACK	STATE	CURSOR	Y	0.06086343906880269
14:27:29.096576		TRACK	STATE	CURSOR	X	0.03306643146868045
14:27:29.096690		TRACK	STATE	CURSOR	Y	0.05798357523162416
14:27:29.116718		TRACK	STATE	CURSOR	X	0.032862714379532545
14:27:29.116818		TRACK	STATE	CURSOR	Y	0.0552464896485914
14:27:29.136817		TRACK	STATE	CURSOR	X	0.032643320012964286
14:27:29.136930		TRACK	STATE	CURSOR	Y	0.052515275946942094
14:27:29.156991		TRACK	STATE	CURSOR	X	0.03240829403305652
14:27:29.157108		TRACK	STATE	CURSOR	Y	0.049790295550873706
14:27:29.177192		TRACK	STATE	CURSOR	X	0.032157683607873314
14:27:29.177317		TRACK	STATE	CURSOR	Y	0.04707190968082613
14:27:29.197456		TRACK	STATE	CURSOR	X	0.0318778231718352
14:27:29.197555		TRACK	STATE	CURSOR	Y	0.04422509683882285
14:27:29.217604		TRACK	STATE	CURSOR	X	0.03159541840558168
14:27:29.217719		TRACK	STATE	CURSOR	Y	0.04152135789429452
14:27:29.237744		TRACK	STATE	CURSOR	X	0.03129758227698805
14:27:29.237852		TRACK	STATE	CURSOR	Y	0.03882531343571409
14:27:29.250136		MAIN	INPUT	KEY_RELEASE	52
14:27:29.250273		RESMAN	STATE	PUMP4	OFF
14:27:29.257994		TRACK	STATE	CURSOR	X	-0.06901563202319384
14:27:29.258092		TRACK	STATE	CURSOR	Y	0.03613732336262583
14:27:29.278161		TRACK	STATE	CURSOR	X	-0.06934416983494703
14:27:29.278281		TRACK	STATE	CURSOR	Y	0.033457747126080226
14:27:29.298233		TRACK	STATE	CURSOR	X	-0.0696879750364043
14:27:29.298371		TRACK	STATE	CURSOR	Y	0.030786943680220266
14:27:29.318333		TRACK	STATE	CURSOR	X	-0.07004699005144295
14:27:29.318432		TRACK	STATE	CURSOR	Y	0.028125271433900687
14:27:29.338730		TRACK	STATE	CURSOR	X	-0.07044026077760047
14:27:29.338854		TRACK	STATE	CURSOR	Y	0.025340734537060164
14:27:29.358950		TRACK	STATE	CURSOR	X	-0.07083026981711478
14:27:29.359065		TRACK	STATE	CURSOR	Y	0.02269889916658889
14:27:29.379174		TRACK	STATE	CURSOR	X	-0.07123530416287856
14:27:29.379291		TRACK	STATE	CURSOR	Y	0.020067284272469663
14:27:29.399355		TRACK	STATE	CURSOR	X	-0.07165530043028091
14:27:29.399454		TRACK	STATE	CURSOR	Y	0.01744624556127948
14:27:29.419473		TRACK	STATE	CURSOR	X	-0.07211232835897154
14:27:29.419590		TRACK	STATE	CURSOR	Y	0.01470592586658391
14:27:29.439642		TRACK	STATE	CURSOR	X	-0.07256279245462412
14:27:29.439748		TRACK	STATE	CURSOR	Y	0.01210767697540581
14:27:29.459808		TRACK	STATE	CURSOR	X	-0.07302801645689867
14:27:29.459950		TRACK	STATE	CURSOR	Y	0.009521084097161223
14:27:29.480004		TRACK	STATE	CURSOR	X	-0.07350793131157764
14:27:29.480126		TRACK	STATE	CURSOR	Y	0.006946499447026619
14:27:29.500136		TRACK	STATE	CURSOR	X	-0.07400246658721278
14:27:29.500239		TRACK	STATE	CURSOR	Y	0.004384274257218587
14:27:29.520252		TRACK	STATE	CURSOR	X	-0.07451155048444198
14:27:29.520358		TRACK	STATE	CURSOR	Y	0.0018347587293064266
14:27:29.540346		TRACK	STATE	CURSOR	X	-0.07503510984546514
14:27:29.540451		TRACK	STATE	CURSOR	Y	-0.0007016980133690148
14:27:29.560541		TRACK	STATE	CURSOR	X	-0.07560034484992113
14:27:29.560657		TRACK	STATE	CURSOR	Y	-0.00335054231681646
14:27:29.570230		MAIN	INPUT	KEY_RELEASE	56
14:27:29.570385		RESMAN	STATE	PUMP8	ON
14:27:29.581004		TRACK	STATE	CURSOR	X	-0.07615334452049895
14:27:29.581127		TRACK	STATE	CURSOR	Y	-0.1058591419063024
14:27:29.601108		TRACK	STATE	CURSOR	X	-0.07672058823462026
14:27:29.601206		TRACK	STATE	CURSOR	Y	-0.10835362503664951
14:27:29.621178		TRACK	STATE	CURSOR	X	-0.0773019974330685
14:27:29.621293		TRACK	STATE	CURSOR	Y	-0.11083364743550371
14:27:29.641296		TRACK	STATE	CURSOR	X	-0.07789749224850868
14:27:29.641410		TRACK	STATE	CURSOR	Y	-0.11329886614717731
14:27:29.661417		TRACK	STATE	CURSOR	X	-0.07850699151592579
14:27:29.661528		TRACK	STATE	CURSOR	Y	-0.11574893957945324
14:27:29.681620		TRACK	STATE	CURSOR	X	-0.07916194780261272
14:27:29.681728		TRACK	STATE	CURSOR	Y	-0.11830484437319781
14:27:29.701769		TRACK	STATE	CURSOR	X	-0.07979989703430303
14:27:29.701882		TRACK	STATE	CURSOR	Y	-0.12072280808288156
14:27:29.721898		TRACK	STATE	CURSOR	X	-0.08045159526084218
14:27:29.722008		TRACK	STATE	CURSOR	Y	-0.12312459356221943
14:27:29.742011		TRACK	STATE	CURSOR	X	-0.08111695617153454
14:27:29.742120		TRACK	STATE	CURSOR	Y	-0.12550986521645113
14:27:29.762157		TRACK	STATE	CURSOR	X	-0.08179589221305107
14:27:29.762269		TRACK	STATE	CURSOR	Y	-0.12787828904819998
14:27:29.782242		TRACK	STATE	CURSOR	X	-0.08248831460078195
14:27:29.782345		TRACK	STATE	CURSOR	Y	-0.13022953270326193
14:27:29.802630		TRACK	STATE	CURSOR	X	-0.08322977428977026
14:27:29.802764		TRACK	STATE	CURSOR	Y	-0.13267948658953704
14:27:29.822927		TRACK	STATE	CURSOR	X	-0.08394956098921093
14:27:29.823042		TRACK	STATE	CURSOR	Y	-0.13499447903771689
14:27:29.826133		MAIN	INPUT	KEY_RELEASE	53
14:27:29.826268		RESMAN	STATE	PUMP5	OFF
14:27:29.843108		TRACK	STATE	CURSOR	X	-0.08468255575737056
14:27:29.843228		TRACK	STATE	CURSOR	Y	-0.037291288250564075
14:27:29.863517		TRACK	STATE	CURSOR	X	-0.08542866494198066
14:27:29.863623		TRACK	STATE	CURSOR	Y	-0.039569588992960564
14:27:29.883659		TRACK	STATE	CURSOR	X	-0.08622609020534507
14:27:29.883761		TRACK	STATE	CURSOR	Y	-0.041941531236680096
14:27:29.903789		TRACK	STATE	CURSOR	X	-0.08699878623136877
14:27:29.903893		TRACK	STATE	CURSOR	Y	-0.044180880795738564
14:27:29.923921		TRACK	STATE	CURSOR	X	-0.08778430384886633
14:27:29.924032		TRACK	STATE	CURSOR	Y	-0.046400741663066014
14:27:29.944120		TRACK	STATE	CURSOR	X	-0.0885825447357982
14:27:29.944224		TRACK	STATE	CURSOR	Y	-0.04860079645676185
14:27:29.964225		TRACK	STATE	CURSOR	X	-0.0893934094485951
14:27:29.964339		TRACK	STATE	CURSOR	Y	-0.050780729845270045
14:27:29.984462		TRACK	STATE	CURSOR	X	-0.09025829375146562
14:27:29.984564		TRACK	STATE	CURSOR	Y	-0.05304766152929036
14:27:30.004543		TRACK	STATE	CURSOR	X	-0.09109472175652185
14:27:30.004658		TRACK	STATE	CURSOR	Y	-0.05518536911717187
14:27:30.024745		TRACK	STATE	CURSOR	X	-0.09194346349086664
14:27:30.024852		TRACK	STATE	CURSOR	Y	-0.05730200665381724
14:27:30.044969		TRACK	STATE	CURSOR	X	-0.09280441510036126
14:27:30.045080		TRACK	STATE	CURSOR	Y	-0.059397267554590516
14:27:30.065175		TRACK	STATE	CURSOR	X	-0.09367747167497582
14:27:30.065281		TRACK	STATE	CURSOR	Y	-0.06147084750264675
14:27:30.066134		MAIN	INPUT	KEY_RELEASE	53
14:27:30.066251		RESMAN	STATE	PUMP5	ON
14:27:30.085386		TRACK	STATE	CURSOR	X	-0.09456252726216104
14:27:30.085490		TRACK	STATE	CURSOR	Y	0.03647755550882417
14:27:30.105567		TRACK	STATE	CURSOR	X	-0.0955046324941571
14:27:30.105684		TRACK	STATE	CURSOR	Y	0.034347365676976965
14:27:30.125729		TRACK	STATE	CURSOR	X	-0.09641395049508668
14:27:30.125843		TRACK	STATE	CURSOR	Y	0.032341767931638316
14:27:30.145880		TRACK	STATE	CURSOR	X	-0.09733493805534195
14:27:30.145989		TRACK	STATE	CURSOR	Y	0.03035905956450849
14:27:30.166213		TRACK	STATE	CURSOR	X	-0.0982674851393492
14:27:30.166311		TRACK	STATE	CURSOR	Y	0.02839953280066085
14:27:30.186299		TRACK	STATE	CURSOR	X	-0.09921148073832821
14:27:30.186408		TRACK	STATE	CURSOR	Y	0.026463477346233027
14:27:30.206412		TRACK	STATE	CURSOR	X	-0.10016681288436115
14:27:30.206518		TRACK	STATE	CURSOR	Y	0.024551180347977736
14:27:30.226634		TRACK	STATE	CURSOR	X	-0.10118198903583055
14:27:30.226755		TRACK	STATE	CURSOR	Y	0.022569149850302256
14:27:30.246792		TRACK	STATE	CURSOR	X	-0.10216020709127661
14:27:30.246907		TRACK	STATE	CURSOR	Y	0.02070644436455857
14:27:30.266967		TRACK	STATE	CURSOR	X	-0.103149414415675
14:27:30.267070		TRACK	STATE	CURSOR	Y	0.018868356909706813
14:27:30.287117		TRACK	STATE	CURSOR	X	-0.10414949530263963
14:27:30.287234		TRACK	STATE	CURSOR	Y	0.017055163860012296
14:27:30.307321		TRACK	STATE	CURSOR	X	-0.10516033315929453
14:27:30.307432		TRACK	STATE	CURSOR	Y	0.01526713883106437
14:27:30.327483		TRACK	STATE	CURSOR	X	-0.10618181052096239
14:27:30.327587		TRACK	STATE	CURSOR	Y	0.013504552641337791
14:27:30.347638		TRACK	STATE	CURSOR	X	-0.10726568304031427
14:27:30.347740		TRACK	STATE	CURSOR	Y	0.011681508877579488
14:27:30.354283		MAIN	INPUT	KEY_RELEASE	54
14:27:30.354438		RESMAN	STATE	PUMP6	OFF
14:27:30.368075		TRACK	STATE	CURSOR	X	-0.008308600562835375
14:27:30.368175		TRACK	STATE	CURSOR	Y	0.009971906946892456
14:27:30.388238		TRACK	STATE	CURSOR	X	-0.009361794092894435
14:27:30.388345		TRACK	STATE	CURSOR	Y	0.008288552181964809
14:27:30.408401		TRACK	STATE	CURSOR	X	-0.010425142787219108
14:27:30.408515		TRACK	STATE	CURSOR	Y	0.006631703687152518
14:27:30.428467		TRACK	STATE	CURSOR	X	-0.011552455304713091
14:27:30.428569		TRACK	STATE	CURSOR	Y	0.004920820341316107
14:27:30.448570		TRACK	STATE	CURSOR	X	-0.012636240956170594
14:27:30.448665		TRACK	STATE	CURSOR	Y	0.0033191070837931547
14:27:30.468600		TRACK	STATE	CURSOR	X	-0.013729808346949576
14:27:30.468698		TRACK	STATE	CURSOR	Y	0.0017446717712284177
14:27:30.488662		TRACK	STATE	CURSOR	X	-0.014833033503761126
14:27:30.488761		TRACK	STATE	CURSOR	Y	0.00019776119336736842
14:27:30.508712		TRACK	STATE	CURSOR	X	-0.015945791719389854
14:27:30.508830		TRACK	STATE	CURSOR	Y	-0.0013213809902117568
14:27:30.528821		TRACK	STATE	CURSOR	X	-0.017067957568263445
14:27:30.528928		TRACK	STATE	CURSOR	Y	-0.002812514284757567
14:27:30.549061		TRACK	STATE	CURSOR	X	-0.01819940492210141
14:27:30.549162		TRACK	STATE	CURSOR	Y	-0.004275401394604111
14:27:30.569245		TRACK	STATE	CURSOR	X	-0.019340006965637577
14:27:30.569377		TRACK	STATE	CURSOR	Y	-0.005709808257022803
14:27:30.589501		TRACK	STATE	CURSOR	X	-0.020489636212412718
14:27:30.589638		TRACK	STATE	CURSOR	Y	-0.007115504075660278
14:27:30.609594		TRACK	STATE	CURSOR	X	-0.021706322229080297
14:27:30.609800		TRACK	STATE	CURSOR	Y	-0.008560335545525571
14:27:30.629752		TRACK	STATE	CURSOR	X	-0.022874055939817603
14:27:30.629876		TRACK	STATE	CURSOR	Y	-0.009906466158332766
14:27:30.649977		TRACK	STATE	CURSOR	X	-0.02405042403991091
14:27:30.650083		TRACK	STATE	CURSOR	Y	-0.011223202313514508
14:27:30.670192		TRACK	STATE	CURSOR	X	-0.025235296487471956
14:27:30.670301		TRACK	STATE	CURSOR	Y	-0.01251032677683614
14:27:30.690416		TRACK	STATE	CURSOR	X	-0.026428542650192274
14:27:30.690517		TRACK	STATE	CURSOR	Y	-0.013767625742848427
14:27:30.710727		TRACK	STATE	CURSOR	X	-0.027690319759750545
14:27:30.710836		TRACK	STATE	CURSOR	Y	-0.015055459855578962
14:27:30.730994		TRACK	STATE	CURSOR	X	-0.02890032124374152
14:27:30.731096		TRACK	STATE	CURSOR	Y	-0.016250962777677652
14:27:30.751261		TRACK	STATE	CURSOR	X	-0.030118294536292098
14:27:30.751365		TRACK	STATE	CURSOR	Y	-0.01741600959124809
14:27:30.771573		TRACK	STATE	CURSOR	X	-0.03140560077446068
14:27:30.771682		TRACK	STATE	CURSOR	Y	-0.01860631199897214
14:27:30.792076		TRACK	STATE	CURSOR	X	-0.03263950037311429
14:27:30.792190		TRACK	STATE	CURSOR	Y	-0.019708303683027978
14:27:30.812412		TRACK	STATE	CURSOR	X	-0.03388096499443387
14:27:30.812511		TRACK	STATE	CURSOR	Y	-0.020779241677258448
14:27:30.833043		TRACK	STATE	CURSOR	X	-0.03519249768563863
14:27:30.833389		TRACK	STATE	CURSOR	Y	-0.021870098723539316
14:27:30.842874		MAIN	INPUT	KEY_RELEASE	54
14:27:30.843114		RESMAN	STATE	PUMP6	ON
14:27:30.853021		TRACK	STATE	CURSOR	X	0.06355094992739128
14:27:30.853145		TRACK	STATE	CURSOR	Y	-0.02287679105333476
14:27:30.873489		TRACK	STATE	CURSOR	X	0.06228724371642523
14:27:30.873600		TRACK	STATE	CURSOR	Y	-0.023851865951932977
14:27:30.893736		TRACK	STATE	CURSOR	X	0.060952801379224916
14:27:30.893859		TRACK	STATE	CURSOR	Y	-0.024841472347797072
14:27:30.914037		TRACK	STATE	CURSOR	X	0.05967485450802777
14:27:30.914161		TRACK	STATE	CURSOR	Y	-0.025751181216857294
14:27:30.934332		TRACK	STATE	CURSOR	X	0.05839016895403197
14:27:30.934450		TRACK	STATE	CURSOR	Y	-0.0266287435226846
14:27:30.954713		TRACK	STATE	CURSOR	X	0.05703414640344205
14:27:30.954813		TRACK	STATE	CURSOR	Y	-0.027515404810543848
14:27:30.974962		TRACK	STATE	CURSOR	X	0.05573607489223174
14:27:30.975080		TRACK	STATE	CURSOR	Y	-0.028326552426422374
14:27:30.995273		TRACK	STATE	CURSOR	X	0.054431683308551734
14:27:30.995390		TRACK	STATE	CURSOR	Y	-0.0291050596841744
14:27:31.015547		TRACK	STATE	CURSOR	X	0.053055421086761964
14:27:31.015657		TRACK	STATE	CURSOR	Y	-0.02988719456850472
14:27:31.035791		TRACK	STATE	CURSOR	X	0.05173850487326147
14:27:31.035913		TRACK	STATE	CURSOR	Y	-0.030598311629163794
14:27:31.056102		TRACK	STATE	CURSOR	X	0.05041569019079438
14:27:31.056227		TRACK	STATE	CURSOR	Y	-0.03127633055917692
14:27:31.076448		TRACK	STATE	CURSOR	X	0.04908711584089791
14:27:31.076565		TRACK	STATE	CURSOR	Y	-0.03192110922031652
14:27:31.096667		TRACK	STATE	CURSOR	X	0.047686066087015186
14:27:31.096768		TRACK	STATE	CURSOR	Y	-0.03256220084025793
14:27:31.106172		MAIN	INPUT	KEY_RELEASE	53
14:27:31.106334		RESMAN	STATE	PUMP5	OFF
14:27:31.117004		TRACK	STATE	CURSOR	X	0.04634611939841636
14:27:31.117101		TRACK	STATE	CURSOR	Y	0.06686159065939346
14:27:31.137218		TRACK	STATE	CURSOR	X	0.04500083788152191
14:27:31.137325		TRACK	STATE	CURSOR	Y	0.06631903138306594
14:27:31.157373		TRACK	STATE	CURSOR	X	0.043650361260203704
14:27:31.157496		TRACK	STATE	CURSOR	Y	0.06581024728983004
14:27:31.177630		TRACK	STATE	CURSOR	X	0.04222692266559257
14:27:31.177748		TRACK	STATE	CURSOR	Y	0.06531250787362358
14:27:31.197855		TRACK	STATE	CURSOR	X	0.04086623365409357
14:27:31.197965		TRACK	STATE	CURSOR	Y	0.06487333959098213
14:27:31.218068		TRACK	STATE	CURSOR	X	0.03950077676729834
14:27:31.218183		TRACK	STATE	CURSOR	Y	0.06446830560188488
14:27:31.238227		TRACK	STATE	CURSOR	X	0.03813069237387538
14:27:31.238339		TRACK	STATE	CURSOR	Y	0.06409751536677649
14:27:31.258452		TRACK	STATE	CURSOR	X	0.03675612095895485
14:27:31.258575		TRACK	STATE	CURSOR	Y	0.06376107422724303
