#	date	

22:36:59.256977		MAIN	INFO	SCENARIO	FILENAME	scenario_demo.txt
22:36:59.257475		MAIN	INFO	SCREENSIZE	WIDTH	1920
22:36:59.257475		MAIN	INFO	SCREENSIZE	HEIGHT	1080
22:36:59.273687		MAIN	INFO	COMMUNICATIONS	AOI_X	[0, 563]
22:36:59.273687		MAIN	INFO	COMMUNICATIONS	AOI_Y	[580, 1080]
22:36:59.274679		MAIN	INFO	PUMPSTATUS	AOI_X	[1576, 1919]
22:36:59.274679		MAIN	INFO	PUMPSTATUS	AOI_Y	[580, 1080]
22:36:59.274679		MAIN	INFO	RESMAN	AOI_X	[563, 1585]
22:36:59.275680		MAIN	INFO	RESMAN	AOI_Y	[580, 1080]
22:36:59.275873		MAIN	INFO	SCHEDULING	AOI_X	[1576, 1919]
22:36:59.277986		MAIN	INFO	SCHEDULING	AOI_Y	[40, 540]
22:36:59.278908		MAIN	INFO	SYSMON	AOI_X	[0, 668]
22:36:59.278908		MAIN	INFO	SYSMON	AOI_Y	[40, 540]
22:36:59.279690		MAIN	INFO	TRACK	AOI_X	[563, 1585]
22:36:59.279905		MAIN	INFO	TRACK	AOI_Y	[40, 540]
22:36:59.321403		MAIN	SCENARIO	COMMUNICATIONS	CALLSIGNREGEX	[A-Z][A-Z]\d\d
22:36:59.322404		MAIN	SCENARIO	COMMUNICATIONS	OTHERCALLSIGNNUMBER	5
22:36:59.323125		MAIN	SCENARIO	COMMUNICATIONS	VOICEGENDER	male
22:36:59.323505		MAIN	SCENARIO	COMMUNICATIONS	VOICEIDIOM	english
22:36:59.328477		COMMUN	STATE	OWNCALLSIGN		GV20
22:36:59.366162		COMMUN	STATE	OTHERCALLSIGN		['YB63', 'OI14', 'TC98', 'MU57', 'LK79']
22:36:59.368646		MAIN	STATE	COMMUNICATIONS	START
22:36:59.370078		TRACK	STATE	TARGET	X	0.5
22:36:59.370078		TRACK	STATE	TARGET	Y	0.5
22:36:59.370078		TRACK	STATE	TARGET	RADIUS	0.1
22:36:59.370830		TRACK	STATE		MODE	MANUAL
22:36:59.370830		MAIN	STATE	TRACK	START
22:36:59.370830		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
22:36:59.636709		MAIN	STATE	SYSMON	START
22:36:59.639944		MAIN	STATE	PUMPSTATUS	START
22:36:59.642275		RESMAN	STATE	TANK	TOLERANCE	500
22:36:59.642275		RESMAN	STATE	TANKA	TARGET	2500
22:36:59.643276		RESMAN	STATE	TANKB	TARGET	2500
22:36:59.651339		MAIN	STATE	RESMAN	START
22:36:59.658291		MAIN	STATE	SCHEDULING	START
22:36:59.658291		MAIN	STATE		PAUSE
22:36:59.674152		MAIN	STATE	PARTICIPANTINFO	START
22:37:01.058549		MAIN	INPUT	KEY_RELEASE	68
22:37:01.243532		MAIN	INPUT	KEY_RELEASE	69
22:37:01.810267		MAIN	INPUT	KEY_RELEASE	77
22:37:01.978729		MAIN	INPUT	KEY_RELEASE	79
22:37:03.249344		PARTICIPANTINFO	INPUT	PARTID	demo
22:37:03.250344		MAIN	STATE		RESUME
22:37:03.355264		TRACK	STATE	CURSOR	X	-0.005357589894060867
22:37:03.355264		TRACK	STATE	CURSOR	Y	0.10208703452903786
22:37:03.375370		TRACK	STATE	CURSOR	X	-0.005318408319446133
22:37:03.375370		TRACK	STATE	CURSOR	Y	0.09156713094726003
22:37:03.395769		TRACK	STATE	CURSOR	X	-0.00528589670103725
22:37:03.395769		TRACK	STATE	CURSOR	Y	0.08105141222918827
22:37:03.416345		TRACK	STATE	CURSOR	X	-0.005256832873975177
22:37:03.416345		TRACK	STATE	CURSOR	Y	0.07048842285387924
