#	date	

10:59:11.574282		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
10:59:21.152999		TRACK	STATE	CURSOR	Y	0.05114580391862175
10:59:21.173000		TRACK	STATE	CURSOR	X	0.10554862846317639
10:59:21.173102		TRACK	STATE	CURSOR	Y	0.05060898329004776
10:59:21.193219		TRACK	STATE	CURSOR	X	0.10729540503000826
10:59:21.193319		TRACK	STATE	CURSOR	Y	0.05006995230904407
10:59:21.213327		TRACK	STATE	CURSOR	X	0.10903530386165358
10:59:21.213477		TRACK	STATE	CURSOR	Y	0.04950382055602698
10:59:21.233509		TRACK	STATE	CURSOR	X	0.11076818193062457
10:59:21.233623		TRACK	STATE	CURSOR	Y	0.04891058710933818
10:59:21.253669		TRACK	STATE	CURSOR	X	0.11249389676586233
10:59:21.253775		TRACK	STATE	CURSOR	Y	0.048290254930251214
10:59:21.273777		TRACK	STATE	CURSOR	X	0.11421230646929129
10:59:21.273884		TRACK	STATE	CURSOR	Y	0.04764283086763377
10:59:21.294028		TRACK	STATE	CURSOR	X	0.1160086198999297
10:59:21.294110		TRACK	STATE	CURSOR	Y	0.046933889767709264
10:59:21.314160		TRACK	STATE	CURSOR	X	0.11771161298035795
10:59:21.314274		TRACK	STATE	CURSOR	Y	0.04623096518379388
10:59:21.325323		MAIN	INPUT	KEY_RELEASE	52
10:59:21.325469		RESMAN	STATE	PUMP4	ON
10:59:21.334407		TRACK	STATE	CURSOR	X	0.019406871849885377
10:59:21.334514		TRACK	STATE	CURSOR	Y	0.0455009936560343
10:59:21.354597		TRACK	STATE	CURSOR	X	0.021094257099010194
10:59:21.354716		TRACK	STATE	CURSOR	Y	0.04474399781447547
10:59:21.374910		TRACK	STATE	CURSOR	X	0.022857385812979636
10:59:21.375015		TRACK	STATE	CURSOR	Y	0.04392009634841246
10:59:21.395093		TRACK	STATE	CURSOR	X	0.024528197096071458
10:59:21.395199		TRACK	STATE	CURSOR	Y	0.04310778788374811
10:59:21.415277		TRACK	STATE	CURSOR	X	0.026190713676892075
10:59:21.415390		TRACK	STATE	CURSOR	Y	0.04226854823667894
10:59:21.435398		TRACK	STATE	CURSOR	X	0.02784479890043573
10:59:21.435515		TRACK	STATE	CURSOR	Y	0.04140241584962631
10:59:21.455594		TRACK	STATE	CURSOR	X	0.02949031683217551
10:59:21.455758		TRACK	STATE	CURSOR	Y	0.04050943306990229
10:59:21.475853		TRACK	STATE	CURSOR	X	0.03112713227387931
10:59:21.475967		TRACK	STATE	CURSOR	Y	0.03958964614883809
10:59:21.496023		TRACK	STATE	CURSOR	X	0.03283627533387107
10:59:21.496132		TRACK	STATE	CURSOR	Y	0.03859507685576277
10:59:21.516226		TRACK	STATE	CURSOR	X	0.034454831198753366
10:59:21.516336		TRACK	STATE	CURSOR	Y	0.03762050250665927
10:59:21.533421		MAIN	INPUT	KEY_RELEASE	56
10:59:21.533578		RESMAN	STATE	PUMP8	ON
10:59:21.536376		TRACK	STATE	CURSOR	X	0.03606427692964803
10:59:21.536464		TRACK	STATE	CURSOR	Y	-0.06338071082272784
10:59:21.556466		TRACK	STATE	CURSOR	X	0.03766448047029847
10:59:21.556573		TRACK	STATE	CURSOR	Y	-0.06440850109004101
10:59:21.576903		TRACK	STATE	CURSOR	X	0.039334603689327396
10:59:21.577006		TRACK	STATE	CURSOR	Y	-0.06551621210329502
10:59:21.597042		TRACK	STATE	CURSOR	X	0.04091545135500213
10:59:21.597162		TRACK	STATE	CURSOR	Y	-0.0665982747154613
10:59:21.617232		TRACK	STATE	CURSOR	X	0.042486659155851036
10:59:21.617344		TRACK	STATE	CURSOR	Y	-0.06770670102157314
10:59:21.637459		TRACK	STATE	CURSOR	X	0.044048098429633475
10:59:21.637573		TRACK	STATE	CURSOR	Y	-0.0688414132481062
10:59:21.657765		TRACK	STATE	CURSOR	X	0.04559964139019618
10:59:21.657885		TRACK	STATE	CURSOR	Y	-0.07000232975072243
10:59:21.677918		TRACK	STATE	CURSOR	X	0.047217971756894295
10:59:21.678018		TRACK	STATE	CURSOR	Y	-0.07124940081524266
10:59:21.698044		TRACK	STATE	CURSOR	X	0.048748831560467665
10:59:21.698161		TRACK	STATE	CURSOR	Y	-0.07246376454152617
10:59:21.718384		TRACK	STATE	CURSOR	X	0.050269410867997855
10:59:21.718503		TRACK	STATE	CURSOR	Y	-0.07370405969124674
10:59:21.738642		TRACK	STATE	CURSOR	X	0.051779585592421296
10:59:21.738766		TRACK	STATE	CURSOR	Y	-0.07497018901464984
10:59:21.758881		TRACK	STATE	CURSOR	X	0.05327923259674633
10:59:21.758997		TRACK	STATE	CURSOR	Y	-0.07626205142919916
10:59:21.779129		TRACK	STATE	CURSOR	X	0.05484239782614758
10:59:21.779233		TRACK	STATE	CURSOR	Y	-0.07764608736465216
10:59:21.799456		TRACK	STATE	CURSOR	X	0.056320082133135996
10:59:21.799648		TRACK	STATE	CURSOR	Y	-0.07899037048029807
10:59:21.820267		TRACK	STATE	CURSOR	X	0.05785992032523274
10:59:21.820452		TRACK	STATE	CURSOR	Y	-0.08042920373628044
10:59:21.840965		TRACK	STATE	CURSOR	X	0.05931513701458618
10:59:21.841075		TRACK	STATE	CURSOR	Y	-0.08182543388664801
10:59:21.861118		TRACK	STATE	CURSOR	X	0.060831122560109196
10:59:21.861234		TRACK	STATE	CURSOR	Y	-0.08331854996289463
10:59:21.881315		TRACK	STATE	CURSOR	X	0.06226337545221178
10:59:21.881432		TRACK	STATE	CURSOR	Y	-0.08476622086373718
10:59:21.901587		TRACK	STATE	CURSOR	X	0.0636842491326603
10:59:21.901703		TRACK	STATE	CURSOR	Y	-0.08623879133286207
10:59:21.921849		TRACK	STATE	CURSOR	X	0.06509362873094277
10:59:21.921963		TRACK	STATE	CURSOR	Y	-0.08773612944110645
10:59:21.933448		MAIN	INPUT	KEY_RELEASE	53
10:59:21.933603		RESMAN	STATE	PUMP5	ON
10:59:21.942276		TRACK	STATE	CURSOR	X	0.06656098230624063
10:59:21.942377		TRACK	STATE	CURSOR	Y	0.010665157859498717
10:59:21.962450		TRACK	STATE	CURSOR	X	0.06794644448062975
10:59:21.962551		TRACK	STATE	CURSOR	Y	0.009117474255265212
10:59:21.982685		TRACK	STATE	CURSOR	X	0.06932006892290982
10:59:21.982808		TRACK	STATE	CURSOR	Y	0.007545448364445526
10:59:22.002949		TRACK	STATE	CURSOR	X	0.07074951341330532
10:59:22.003070		TRACK	STATE	CURSOR	Y	0.00586878362389974
10:59:22.023208		TRACK	STATE	CURSOR	X	0.07209852651134768
10:59:22.023342		TRACK	STATE	CURSOR	Y	0.004247319431997368
10:59:22.043526		TRACK	STATE	CURSOR	X	0.07343536861252264
10:59:22.043633		TRACK	STATE	CURSOR	Y	0.002601972572092881
10:59:22.063822		TRACK	STATE	CURSOR	X	0.07475993277135501
10:59:22.063974		TRACK	STATE	CURSOR	Y	0.0009329011213012883
10:59:22.084150		TRACK	STATE	CURSOR	X	0.07613739527779029
10:59:22.084266		TRACK	STATE	CURSOR	Y	-0.0008449805200512889
10:59:22.104388		TRACK	STATE	CURSOR	X	0.07743646025721707
10:59:22.104506		TRACK	STATE	CURSOR	Y	-0.002562177948160868
10:59:22.124707		TRACK	STATE	CURSOR	X	0.07872292837251366
10:59:22.124824		TRACK	STATE	CURSOR	Y	-0.004302595568529147
10:59:22.145045		TRACK	STATE	CURSOR	X	0.08006005077225192
10:59:22.145152		TRACK	STATE	CURSOR	Y	-0.0061548358818563215
10:59:22.165237		TRACK	STATE	CURSOR	X	0.08132037732429248
10:59:22.165349		TRACK	STATE	CURSOR	Y	-0.00794231138871676
10:59:22.185502		TRACK	STATE	CURSOR	X	0.08256779929253377
10:59:22.185622		TRACK	STATE	CURSOR	Y	-0.009752469566915584
10:59:22.205792		TRACK	STATE	CURSOR	X	0.08380221827994044
10:59:22.205893		TRACK	STATE	CURSOR	Y	-0.011585127064195691
10:59:22.225881		TRACK	STATE	CURSOR	X	0.08502353714061961
10:59:22.225980		TRACK	STATE	CURSOR	Y	-0.013440097049126298
10:59:22.237441		MAIN	INPUT	KEY_RELEASE	52
10:59:22.237613		RESMAN	STATE	PUMP4	OFF
10:59:22.246203		TRACK	STATE	CURSOR	X	-0.013708281964269015
10:59:22.246302		TRACK	STATE	CURSOR	Y	-0.015411621089090319
10:59:22.266494		TRACK	STATE	CURSOR	X	-0.012514116725935859
10:59:22.266641		TRACK	STATE	CURSOR	Y	-0.017311733023238393
10:59:22.286820		TRACK	STATE	CURSOR	X	-0.011333340066471659
10:59:22.286929		TRACK	STATE	CURSOR	Y	-0.019233566346742184
10:59:22.307023		TRACK	STATE	CURSOR	X	-0.010108034642249047
10:59:22.307121		TRACK	STATE	CURSOR	Y	-0.021274649335019977
10:59:22.327151		TRACK	STATE	CURSOR	X	-0.008954990648967293
10:59:22.327253		TRACK	STATE	CURSOR	Y	-0.023240380394034255
10:59:22.347304		TRACK	STATE	CURSOR	X	-0.007815611636470904
10:59:22.347415		TRACK	STATE	CURSOR	Y	-0.025227210219486013
10:59:22.367462		TRACK	STATE	CURSOR	X	-0.006689985555022621
10:59:22.367575		TRACK	STATE	CURSOR	Y	-0.02723492792399193
10:59:22.387674		TRACK	STATE	CURSOR	X	-0.0055781990176514695
10:59:22.387813		TRACK	STATE	CURSOR	Y	-0.029263319329043885
10:59:22.407850		TRACK	STATE	CURSOR	X	-0.0044803372902507965
10:59:22.407949		TRACK	STATE	CURSOR	Y	-0.03131216699043652
10:59:22.427953		TRACK	STATE	CURSOR	X	-0.0033426608467514163
10:59:22.428052		TRACK	STATE	CURSOR	Y	-0.0334852315670875
10:59:22.448070		TRACK	STATE	CURSOR	X	-0.00227360580510802
10:59:22.448184		TRACK	STATE	CURSOR	Y	-0.035575321124890404
10:59:22.468221		TRACK	STATE	CURSOR	X	-0.0012187272138448335
10:59:22.468333		TRACK	STATE	CURSOR	Y	-0.037685183836228875
10:59:22.477436		MAIN	INPUT	KEY_RELEASE	52
10:59:22.477590		RESMAN	STATE	PUMP4	ON
10:59:22.488542		TRACK	STATE	CURSOR	X	-0.10017810478513983
10:59:22.488784		TRACK	STATE	CURSOR	Y	-0.039814589300572446
10:59:22.508879		TRACK	STATE	CURSOR	X	-0.09915181683658447
10:59:22.508985		TRACK	STATE	CURSOR	Y	-0.04196330398727882
10:59:22.529048		TRACK	STATE	CURSOR	X	-0.09808972611403838
10:59:22.529149		TRACK	STATE	CURSOR	Y	-0.04423997699644786
10:59:22.549152		TRACK	STATE	CURSOR	X	-0.09709306275724594
10:59:22.549259		TRACK	STATE	CURSOR	Y	-0.046427532454401066
10:59:22.569304		TRACK	STATE	CURSOR	X	-0.09611096404448816
10:59:22.569413		TRACK	STATE	CURSOR	Y	-0.04863366582999454
10:59:22.589456		TRACK	STATE	CURSOR	X	-0.09514350255621823
10:59:22.589558		TRACK	STATE	CURSOR	Y	-0.05085813120919403
10:59:22.609616		TRACK	STATE	CURSOR	X	-0.09419074943520661
10:59:22.609718		TRACK	STATE	CURSOR	Y	-0.053100679695102904
10:59:22.629746		TRACK	STATE	CURSOR	X	-0.09325277437853474
10:59:22.629847		TRACK	STATE	CURSOR	Y	-0.05536105943846422
10:59:22.649887		TRACK	STATE	CURSOR	X	-0.09232964562976892
10:59:22.649997		TRACK	STATE	CURSOR	Y	-0.057639015668593585
10:59:22.670084		TRACK	STATE	CURSOR	X	-0.09137641183484968
10:59:22.670194		TRACK	STATE	CURSOR	Y	-0.06004950443576705
10:59:22.690283		TRACK	STATE	CURSOR	X	-0.09048392518871295
10:59:22.690382		TRACK	STATE	CURSOR	Y	-0.06236268382481377
10:59:22.701507		MAIN	INPUT	KEY_RELEASE	53
10:59:22.701680		RESMAN	STATE	PUMP5	OFF
10:59:22.710480		TRACK	STATE	CURSOR	X	-0.08960648393751641
10:59:22.710581		TRACK	STATE	CURSOR	Y	0.035307355065068866
10:59:22.730718		TRACK	STATE	CURSOR	X	-0.08874415036173866
10:59:22.730851		TRACK	STATE	CURSOR	Y	0.03296087851119501
10:59:22.750999		TRACK	STATE	CURSOR	X	-0.08785502623823832
10:59:22.751115		TRACK	STATE	CURSOR	Y	0.03047959779651234
10:59:22.771361		TRACK	STATE	CURSOR	X	-0.08702385180424682
10:59:22.771516		TRACK	STATE	CURSOR	Y	0.028100108638310924
10:59:22.792053		TRACK	STATE	CURSOR	X	-0.08616757380173878
10:59:22.792158		TRACK	STATE	CURSOR	Y	0.025584767494799224
10:59:22.812215		TRACK	STATE	CURSOR	X	-0.0853678010464185
10:59:22.812322		TRACK	STATE	CURSOR	Y	0.023173419642841257
10:59:22.832358		TRACK	STATE	CURSOR	X	-0.08458343027526849
10:59:22.832464		TRACK	STATE	CURSOR	Y	0.020746956555117217
10:59:22.852559		TRACK	STATE	CURSOR	X	-0.08381451457713862
10:59:22.852678		TRACK	STATE	CURSOR	Y	0.01830566080794467
10:59:22.872749		TRACK	STATE	CURSOR	X	-0.08306110551238782
10:59:22.872857		TRACK	STATE	CURSOR	Y	0.015849817525981566
10:59:22.892925		TRACK	STATE	CURSOR	X	-0.08228676972565041
10:59:22.893030		TRACK	STATE	CURSOR	Y	0.013255840058516447
10:59:22.913057		TRACK	STATE	CURSOR	X	-0.08156530396938055
10:59:22.913164		TRACK	STATE	CURSOR	Y	0.010771076264765176
10:59:22.933208		TRACK	STATE	CURSOR	X	-0.08085949260804637
10:59:22.933326		TRACK	STATE	CURSOR	Y	0.008272649930700846
10:59:22.941348		MAIN	INPUT	KEY_RELEASE	54
10:59:22.941492		RESMAN	STATE	PUMP6	ON
10:59:22.953403		TRACK	STATE	CURSOR	X	0.01983061904366404
10:59:22.953506		TRACK	STATE	CURSOR	Y	0.005760856131070583
10:59:22.973643		TRACK	STATE	CURSOR	X	0.020504987225886756
10:59:22.973739		TRACK	STATE	CURSOR	Y	0.003235992304026208
10:59:22.993794		TRACK	STATE	CURSOR	X	0.02116356973822056
10:59:22.993901		TRACK	STATE	CURSOR	Y	0.0006983582134052332
10:59:23.013979		TRACK	STATE	CURSOR	X	0.021838047606448613
10:59:23.014096		TRACK	STATE	CURSOR	Y	-0.001979571046131887
10:59:23.034196		TRACK	STATE	CURSOR	X	0.02246414417159545
10:59:23.034309		TRACK	STATE	CURSOR	Y	-0.004542437428209845
10:59:23.054450		TRACK	STATE	CURSOR	X	0.02307433603245959
10:59:23.054563		TRACK	STATE	CURSOR	Y	-0.007117145827783312
10:59:23.074661		TRACK	STATE	CURSOR	X	0.023668587347927345
10:59:23.074782		TRACK	STATE	CURSOR	Y	-0.009703387454874726
10:59:23.094811		TRACK	STATE	CURSOR	X	0.0242468638568262
10:59:23.094914		TRACK	STATE	CURSOR	Y	-0.012300851389561891
10:59:23.114930		TRACK	STATE	CURSOR	X	0.024836825571695448
10:59:23.115045		TRACK	STATE	CURSOR	Y	-0.01503992400965062
10:59:23.135143		TRACK	STATE	CURSOR	X	0.025382253304448626
10:59:23.135257		TRACK	STATE	CURSOR	Y	-0.017659412884451154
10:59:23.155307		TRACK	STATE	CURSOR	X	0.025911611527198036
10:59:23.155417		TRACK	STATE	CURSOR	Y	-0.020289163021151187
10:59:23.175456		TRACK	STATE	CURSOR	X	0.02642487241097971
10:59:23.175566		TRACK	STATE	CURSOR	Y	-0.02292885528350745
10:59:23.195569		TRACK	STATE	CURSOR	X	0.02692200972229139
10:59:23.195685		TRACK	STATE	CURSOR	Y	-0.025578168609364335
10:59:23.215770		TRACK	STATE	CURSOR	X	0.027402998825573094
10:59:23.215889		TRACK	STATE	CURSOR	Y	-0.02823678005198002
10:59:23.235972		TRACK	STATE	CURSOR	X	0.027890632692062628
10:59:23.236085		TRACK	STATE	CURSOR	Y	-0.031037973759302243
10:59:23.256112		TRACK	STATE	CURSOR	X	0.028338447707927844
10:59:23.256217		TRACK	STATE	CURSOR	Y	-0.03371462899731079
10:59:23.276248		TRACK	STATE	CURSOR	X	0.028770049269290637
10:59:23.276353		TRACK	STATE	CURSOR	Y	-0.03639958615904118
10:59:23.296523		TRACK	STATE	CURSOR	X	0.029185419233563353
10:59:23.296629		TRACK	STATE	CURSOR	Y	-0.03909251509371632
10:59:23.316734		TRACK	STATE	CURSOR	X	0.029584541065617337
10:59:23.316852		TRACK	STATE	CURSOR	Y	-0.04179308397901357
10:59:23.336977		TRACK	STATE	CURSOR	X	0.029986115626727622
10:59:23.337091		TRACK	STATE	CURSOR	Y	-0.044636538925871584
10:59:23.357311		TRACK	STATE	CURSOR	X	0.030351883885602643
10:59:23.357425		TRACK	STATE	CURSOR	Y	-0.047351725525193955
10:59:23.377544		TRACK	STATE	CURSOR	X	0.03070136352051031
10:59:23.377647		TRACK	STATE	CURSOR	Y	-0.05007353014166527
10:59:23.397709		TRACK	STATE	CURSOR	X	0.03103454451763335
10:59:23.397826		TRACK	STATE	CURSOR	Y	-0.05280161462564902
10:59:23.417938		TRACK	STATE	CURSOR	X	0.03135141847508774
10:59:23.418050		TRACK	STATE	CURSOR	Y	-0.055535639375723055
10:59:23.438251		TRACK	STATE	CURSOR	X	0.031666578271858065
10:59:23.438368		TRACK	STATE	CURSOR	Y	-0.05841238542817969
10:59:23.453480		MAIN	INPUT	KEY_RELEASE	53
10:59:23.453639		RESMAN	STATE	PUMP5	ON
10:59:23.458501		TRACK	STATE	CURSOR	X	0.03195000333597084
10:59:23.458605		TRACK	STATE	CURSOR	Y	0.0388424798463582
10:59:23.478715		TRACK	STATE	CURSOR	X	0.03221710569229533
10:59:23.478823		TRACK	STATE	CURSOR	Y	0.036092449144496615
10:59:23.498844		TRACK	STATE	CURSOR	X	0.03246788346814802
10:59:23.498996		TRACK	STATE	CURSOR	Y	0.03333786749256271
10:59:23.519044		TRACK	STATE	CURSOR	X	0.03271363053914869
10:59:23.519179		TRACK	STATE	CURSOR	Y	0.030441037679323206
10:59:23.539256		TRACK	STATE	CURSOR	X	0.03293094387038434
10:59:23.539353		TRACK	STATE	CURSOR	Y	0.027678210342597744
10:59:23.559390		TRACK	STATE	CURSOR	X	0.03313193685835927
10:59:23.559489		TRACK	STATE	CURSOR	Y	0.02491189176702196
10:59:23.579567		TRACK	STATE	CURSOR	X	0.03331661415113221
10:59:23.579680		TRACK	STATE	CURSOR	Y	0.022142431663649965
10:59:23.599807		TRACK	STATE	CURSOR	X	0.033484982004005154
10:59:23.599910		TRACK	STATE	CURSOR	Y	0.019370180784793904
10:59:23.619890		TRACK	STATE	CURSOR	X	0.03363704827800909
10:59:23.620001		TRACK	STATE	CURSOR	Y	0.016595490877927783
10:59:23.640138		TRACK	STATE	CURSOR	X	0.03377918366991209
10:59:23.640256		TRACK	STATE	CURSOR	Y	0.01367982740024281
10:59:23.660411		TRACK	STATE	CURSOR	X	0.03389786305032719
10:59:23.660521		TRACK	STATE	CURSOR	Y	0.01090124108979438
10:59:23.677473		MAIN	INPUT	KEY_RELEASE	53
10:59:23.677614		RESMAN	STATE	PUMP5	OFF
10:59:23.680544		TRACK	STATE	CURSOR	X	0.03400027472656961
10:59:23.680636		TRACK	STATE	CURSOR	Y	0.10812129424557884
10:59:23.700724		TRACK	STATE	CURSOR	X	0.034086433043336056
10:59:23.700843		TRACK	STATE	CURSOR	Y	0.10534034217062682
10:59:23.720962		TRACK	STATE	CURSOR	X	0.03415942406069797
10:59:23.721080		TRACK	STATE	CURSOR	Y	0.10241965022179939
10:59:23.741263		TRACK	STATE	CURSOR	X	0.034212314564594976
10:59:23.741404		TRACK	STATE	CURSOR	Y	0.09963775134482392
10:59:23.761437		TRACK	STATE	CURSOR	X	0.03424900530034933
10:59:23.761544		TRACK	STATE	CURSOR	Y	0.09685593540584898
10:59:23.781608		TRACK	STATE	CURSOR	X	0.034269517055234594
10:59:23.781721		TRACK	STATE	CURSOR	Y	0.09407456049430307
10:59:23.801888		TRACK	STATE	CURSOR	X	0.03427387219946518
10:59:23.802005		TRACK	STATE	CURSOR	Y	0.09129398526817707
10:59:23.822065		TRACK	STATE	CURSOR	X	0.03426108277567888
10:59:23.822178		TRACK	STATE	CURSOR	Y	0.08837563495795721
10:59:23.842267		TRACK	STATE	CURSOR	X	0.03423239346485149
10:59:23.842370		TRACK	STATE	CURSOR	Y	0.08559782248761894
10:59:23.862387		TRACK	STATE	CURSOR	X	0.03418762551186941
10:59:23.862478		TRACK	STATE	CURSOR	Y	0.0828219066262995
10:59:23.882549		TRACK	STATE	CURSOR	X	0.03412680766018425
10:59:23.882663		TRACK	STATE	CURSOR	Y	0.08004824784740196
10:59:23.902754		TRACK	STATE	CURSOR	X	0.03404997021660497
10:59:23.902867		TRACK	STATE	CURSOR	Y	0.07727720695177241
10:59:23.917461		MAIN	INPUT	KEY_RELEASE	52
10:59:23.917617		RESMAN	STATE	PUMP4	OFF
10:59:23.923265		TRACK	STATE	CURSOR	X	-0.06604791529659748
10:59:23.923364		TRACK	STATE	CURSOR	Y	0.07437082660103751
10:59:23.943382		TRACK	STATE	CURSOR	X	-0.06615749158280637
10:59:23.943482		TRACK	STATE	CURSOR	Y	0.07160628144577096
10:59:23.963490		TRACK	STATE	CURSOR	X	-0.06628298541680727
10:59:23.963597		TRACK	STATE	CURSOR	Y	0.06884545613910968
10:59:23.983761		TRACK	STATE	CURSOR	X	-0.06642436020774767
10:59:23.983885		TRACK	STATE	CURSOR	Y	0.06608871231626558
10:59:24.004008		TRACK	STATE	CURSOR	X	-0.06658985387604266
10:59:24.004126		TRACK	STATE	CURSOR	Y	0.06319891978877902
10:59:24.024716		TRACK	STATE	CURSOR	X	-0.06676366374767878
10:59:24.024901		TRACK	STATE	CURSOR	Y	0.06045167387191612
10:59:24.045011		TRACK	STATE	CURSOR	X	-0.06696312491535128
10:59:24.045108		TRACK	STATE	CURSOR	Y	0.05757265227488155
10:59:24.065116		TRACK	STATE	CURSOR	X	-0.06716919644789338
10:59:24.065236		TRACK	STATE	CURSOR	Y	0.054836424426611394
10:59:24.085294		TRACK	STATE	CURSOR	X	-0.06739093850437367
10:59:24.085410		TRACK	STATE	CURSOR	Y	0.05210612268443797
10:59:24.105429		TRACK	STATE	CURSOR	X	-0.06762830519470603
10:59:24.105541		TRACK	STATE	CURSOR	Y	0.0493821084450856
10:59:24.125581		TRACK	STATE	CURSOR	X	-0.06788124912578525
10:59:24.125685		TRACK	STATE	CURSOR	Y	0.046664742894249975
10:59:24.145756		TRACK	STATE	CURSOR	X	-0.06814972140802428
10:59:24.145864		TRACK	STATE	CURSOR	Y	0.043954386958125605
10:59:24.165956		TRACK	STATE	CURSOR	X	-0.0684482745475542
10:59:24.166072		TRACK	STATE	CURSOR	Y	0.041116451902225945
10:59:24.186171		TRACK	STATE	CURSOR	X	-0.06874842082878413
10:59:24.186285		TRACK	STATE	CURSOR	Y	0.038421592668286195
10:59:24.206340		TRACK	STATE	CURSOR	X	-0.06906393717608644
10:59:24.206438		TRACK	STATE	CURSOR	Y	0.035734841767271
10:59:24.226564		TRACK	STATE	CURSOR	X	-0.0693947687096893
10:59:24.226667		TRACK	STATE	CURSOR	Y	0.033056558578780273
10:59:24.246643		TRACK	STATE	CURSOR	X	-0.069740859089099
10:59:24.246742		TRACK	STATE	CURSOR	Y	0.03038710197824797
10:59:24.266734		TRACK	STATE	CURSOR	X	-0.07010215052071961
10:59:24.266852		TRACK	STATE	CURSOR	Y	0.027726830288563695
10:59:24.285547		MAIN	INPUT	KEY_RELEASE	56
10:59:24.285708		RESMAN	STATE	PUMP8	OFF
10:59:24.287273		TRACK	STATE	CURSOR	X	-0.07049780181821552
10:59:24.287353		TRACK	STATE	CURSOR	Y	-0.07505617831910423
10:59:24.307431		TRACK	STATE	CURSOR	X	-0.07089006863863956
10:59:24.307529		TRACK	STATE	CURSOR	Y	-0.07769650332408277
10:59:24.327692		TRACK	STATE	CURSOR	X	-0.07129735134805082
10:59:24.327826		TRACK	STATE	CURSOR	Y	-0.08032655444832153
10:59:24.347972		TRACK	STATE	CURSOR	X	-0.0717410894369227
10:59:24.348106		TRACK	STATE	CURSOR	Y	-0.0830766617918249
10:59:24.368189		TRACK	STATE	CURSOR	X	-0.07217895435335292
10:59:24.368310		TRACK	STATE	CURSOR	Y	-0.08568454066495586
10:59:24.388419		TRACK	STATE	CURSOR	X	-0.07263163678280532
10:59:24.388540		TRACK	STATE	CURSOR	Y	-0.08828106364521611
10:59:24.408715		TRACK	STATE	CURSOR	X	-0.07309906884890732
10:59:24.408831		TRACK	STATE	CURSOR	Y	-0.09086587771948028
10:59:24.428901		TRACK	STATE	CURSOR	X	-0.07360567101096943
10:59:24.429012		TRACK	STATE	CURSOR	Y	-0.09356694556935462
10:59:24.449023		TRACK	STATE	CURSOR	X	-0.07410312179847989
10:59:24.449138		TRACK	STATE	CURSOR	Y	-0.09612665680909015
10:59:24.469184		TRACK	STATE	CURSOR	X	-0.07461510668439325
10:59:24.469305		TRACK	STATE	CURSOR	Y	-0.09867358847448278
10:59:24.489324		TRACK	STATE	CURSOR	X	-0.07514155224037333
10:59:24.489428		TRACK	STATE	CURSOR	Y	-0.10120739166353727
10:59:24.493421		MAIN	INPUT	KEY_RELEASE	54
10:59:24.493568		RESMAN	STATE	PUMP6	OFF
10:59:24.509439		TRACK	STATE	CURSOR	X	0.02431761630876403
10:59:24.509543		TRACK	STATE	CURSOR	Y	-0.10372771860943462
10:59:24.529593		TRACK	STATE	CURSOR	X	0.023762475075219364
10:59:24.529697		TRACK	STATE	CURSOR	Y	-0.10623422272785947
10:59:24.549819		TRACK	STATE	CURSOR	X	0.023193101498214824
10:59:24.549934		TRACK	STATE	CURSOR	Y	-0.10872655866419918
10:59:24.570108		TRACK	STATE	CURSOR	X	0.02258002787454219
10:59:24.570222		TRACK	STATE	CURSOR	Y	-0.11132788642369389
10:59:24.590341		TRACK	STATE	CURSOR	X	0.021981725634165367
10:59:24.590445		TRACK	STATE	CURSOR	Y	-0.11379010336241209
10:59:24.610441		TRACK	STATE	CURSOR	X	0.021369435329605918
10:59:24.610544		TRACK	STATE	CURSOR	Y	-0.11623710687101381
10:59:24.630683		TRACK	STATE	CURSOR	X	0.020743239669095775
10:59:24.630792		TRACK	STATE	CURSOR	Y	-0.11866855705501396
10:59:24.650860		TRACK	STATE	CURSOR	X	0.020103222635037193
10:59:24.650978		TRACK	STATE	CURSOR	Y	-0.12108411548582225
10:59:24.671151		TRACK	STATE	CURSOR	X	0.0194164227878674
10:59:24.671272		TRACK	STATE	CURSOR	Y	-0.12360297971028318
10:59:24.691316		TRACK	STATE	CURSOR	X	0.01874833980717852
10:59:24.691420		TRACK	STATE	CURSOR	Y	-0.1259849084678854
10:59:24.711533		TRACK	STATE	CURSOR	X	0.018066699354450738
10:59:24.711635		TRACK	STATE	CURSOR	Y	-0.12834992279924776
10:59:24.731726		TRACK	STATE	CURSOR	X	0.01737159045917583
10:59:24.731836		TRACK	STATE	CURSOR	Y	-0.13069769068427953
10:59:24.749500		MAIN	INPUT	KEY_RELEASE	53
10:59:24.749663		RESMAN	STATE	PUMP5	ON
10:59:24.752285		TRACK	STATE	CURSOR	X	0.016627329471467084
10:59:24.752382		TRACK	STATE	CURSOR	Y	-0.0331439240649779
10:59:24.772460		TRACK	STATE	CURSOR	X	0.01590489372275336
10:59:24.772574		TRACK	STATE	CURSOR	Y	-0.03545530597322438
10:59:24.792662		TRACK	STATE	CURSOR	X	0.015169268541450703
10:59:24.792774		TRACK	STATE	CURSOR	Y	-0.03774843945154999
10:59:24.812825		TRACK	STATE	CURSOR	X	0.014420547815153145
10:59:24.812932		TRACK	STATE	CURSOR	Y	-0.04002299963553799
10:59:24.832983		TRACK	STATE	CURSOR	X	0.013620400998219956
10:59:24.833099		TRACK	STATE	CURSOR	Y	-0.0423909449417256
10:59:24.853203		TRACK	STATE	CURSOR	X	0.012845132842396662
