#	date	

22:59:56.542786		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
23:00:07.444869		TRACK	STATE	CURSOR	X	0.059770203891986035
23:00:07.445030		TRACK	STATE	CURSOR	Y	-0.03970765847948387
23:00:07.465552		TRACK	STATE	CURSOR	X	0.06084818316341553
23:00:07.465663		TRACK	STATE	CURSOR	Y	-0.04196330398727885
23:00:07.485862		TRACK	STATE	CURSOR	X	0.061860059717701504
23:00:07.485978		TRACK	STATE	CURSOR	Y	-0.044131091263839795
23:00:07.506320		TRACK	STATE	CURSOR	X	0.06290693724275406
23:00:07.506506		TRACK	STATE	CURSOR	Y	-0.046427532454401094
23:00:07.526193		TRACK	STATE	CURSOR	X	0.06388903595551185
23:00:07.526374		TRACK	STATE	CURSOR	Y	-0.048633665829994566
23:00:07.546425		TRACK	STATE	CURSOR	X	0.06485649744378177
23:00:07.546594		TRACK	STATE	CURSOR	Y	-0.05085813120919406
23:00:07.566833		TRACK	STATE	CURSOR	X	0.06580925056479339
23:00:07.566989		TRACK	STATE	CURSOR	Y	-0.05310067969510293
23:00:07.587684		TRACK	STATE	CURSOR	X	0.0667937352197788
23:00:07.587793		TRACK	STATE	CURSOR	Y	-0.05547454193855602
23:00:07.607947		TRACK	STATE	CURSOR	X	0.06771611988793333
23:00:07.608077		TRACK	STATE	CURSOR	Y	-0.057753370253317636
23:00:07.628205		TRACK	STATE	CURSOR	X	0.0686685688472268
23:00:07.628321		TRACK	STATE	CURSOR	Y	-0.06016476076039419
23:00:07.648432		TRACK	STATE	CURSOR	X	0.06956030472570604
23:00:07.648548		TRACK	STATE	CURSOR	Y	-0.06247878551661596
23:00:07.668602		TRACK	STATE	CURSOR	X	0.07043699205993262
23:00:07.668735		TRACK	STATE	CURSOR	Y	-0.0648095787460733
23:00:07.688990		TRACK	STATE	CURSOR	X	0.07129856864378012
23:00:07.689101		TRACK	STATE	CURSOR	Y	-0.06715687403272913
23:00:07.709170		TRACK	STATE	CURSOR	X	0.07218689469806042
23:00:07.709274		TRACK	STATE	CURSOR	Y	-0.06963899985960222
23:00:07.726654		MAIN	INPUT	KEY_RELEASE	53
23:00:07.726905		RESMAN	STATE	PUMP5	ON
23:00:07.729836		TRACK	STATE	CURSOR	X	0.07301730607032567
23:00:07.729944		TRACK	STATE	CURSOR	Y	0.027980720118503416
23:00:07.750114		TRACK	STATE	CURSOR	X	0.07383242619826122
23:00:07.750236		TRACK	STATE	CURSOR	Y	0.025584767494799203
23:00:07.770366		TRACK	STATE	CURSOR	X	0.07467178373674441
23:00:07.770474		TRACK	STATE	CURSOR	Y	0.023052453136800682
23:00:07.790620		TRACK	STATE	CURSOR	X	0.07545538300242113
23:00:07.790736		TRACK	STATE	CURSOR	Y	0.02062524168358925
23:00:07.811002		TRACK	STATE	CURSOR	X	0.07622352458071066
23:00:07.811109		TRACK	STATE	CURSOR	Y	0.01818321176693592
23:00:07.831207		TRACK	STATE	CURSOR	X	0.07701338058992155
23:00:07.831324		TRACK	STATE	CURSOR	Y	0.015603444135831139
23:00:07.851375		TRACK	STATE	CURSOR	X	0.07774967463683866
23:00:07.851492		TRACK	STATE	CURSOR	Y	0.013131930882133725
23:00:07.871629		TRACK	STATE	CURSOR	X	0.07847035877353345
23:00:07.871738		TRACK	STATE	CURSOR	Y	0.010646476990252472
23:00:07.891801		TRACK	STATE	CURSOR	X	0.07917538621270517
23:00:07.891912		TRACK	STATE	CURSOR	Y	0.008147375255087068
23:00:07.912000		TRACK	STATE	CURSOR	X	0.07986471171729334
23:00:07.912116		TRACK	STATE	CURSOR	Y	0.005634920870443911
23:00:07.932234		TRACK	STATE	CURSOR	X	0.0805715565150387
23:00:07.932345		TRACK	STATE	CURSOR	Y	0.0029827985907794185
23:00:07.952472		TRACK	STATE	CURSOR	X	0.08122855819953465
23:00:07.952591		TRACK	STATE	CURSOR	Y	0.0004439040492167949
23:00:07.972742		TRACK	STATE	CURSOR	X	0.08186972960018021
23:00:07.972894		TRACK	STATE	CURSOR	Y	-0.002107428374979881
23:00:07.993033		TRACK	STATE	CURSOR	X	0.08249503180568848
23:00:07.993145		TRACK	STATE	CURSOR	Y	-0.004670894158363986
23:00:08.013399		TRACK	STATE	CURSOR	X	0.08313447906625318
23:00:08.013509		TRACK	STATE	CURSOR	Y	-0.00737525610887014
23:00:08.033707		TRACK	STATE	CURSOR	X	0.08372713441671706
23:00:08.033834		TRACK	STATE	CURSOR	Y	-0.009962633992918132
23:00:08.054176		TRACK	STATE	CURSOR	X	0.08433222546537447
23:00:08.054280		TRACK	STATE	CURSOR	Y	-0.01269141958298238
23:00:08.074488		TRACK	STATE	CURSOR	X	0.08489209064687178
23:00:08.074678		TRACK	STATE	CURSOR	Y	-0.015301402085418688
23:00:08.095070		TRACK	STATE	CURSOR	X	0.08543591272634424
23:00:08.095191		TRACK	STATE	CURSOR	Y	-0.017921931391802745
23:00:08.115442		TRACK	STATE	CURSOR	X	0.08598962752425063
23:00:08.115550		TRACK	STATE	CURSOR	Y	-0.020684490874383656
23:00:08.135552		TRACK	STATE	CURSOR	X	0.0865004715055249
23:00:08.135673		TRACK	STATE	CURSOR	Y	-0.023325646810500197
23:00:08.155934		TRACK	STATE	CURSOR	X	0.08699518811706833
23:00:08.156081		TRACK	STATE	CURSOR	Y	-0.025976375487235023
23:00:08.158603		MAIN	INPUT	KEY_RELEASE	52
23:00:08.158769		RESMAN	STATE	PUMP4	OFF
23:00:08.176518		TRACK	STATE	CURSOR	X	-0.012502743194031773
23:00:08.176622		TRACK	STATE	CURSOR	Y	-0.028769589564984686
23:00:08.196695		TRACK	STATE	CURSOR	X	-0.012041162206057499
23:00:08.196834		TRACK	STATE	CURSOR	Y	-0.03143892986605715
23:00:08.217054		TRACK	STATE	CURSOR	X	-0.011595777988624933
23:00:08.217175		TRACK	STATE	CURSOR	Y	-0.034116851372824525
23:00:08.237298		TRACK	STATE	CURSOR	X	-0.011145577657807382
23:00:08.237422		TRACK	STATE	CURSOR	Y	-0.036937544798656595
23:00:08.257523		TRACK	STATE	CURSOR	X	-0.01073345604863063
23:00:08.257658		TRACK	STATE	CURSOR	Y	-0.039632028321975904
23:00:08.278118		TRACK	STATE	CURSOR	X	-0.010318219031578646
23:00:08.278222		TRACK	STATE	CURSOR	Y	-0.042469380901515696
23:00:08.298309		TRACK	STATE	CURSOR	X	-0.009939428166392816
23:00:08.298415		TRACK	STATE	CURSOR	Y	-0.04517903062308716
23:00:08.318446		TRACK	STATE	CURSOR	X	-0.009576916753847642
23:00:08.318554		TRACK	STATE	CURSOR	Y	-0.047895567806643516
23:00:08.338543		TRACK	STATE	CURSOR	X	-0.00923069609696775
23:00:08.338652		TRACK	STATE	CURSOR	Y	-0.05061865549568019
23:00:08.358736		TRACK	STATE	CURSOR	X	-0.008900775887215884
23:00:08.358845		TRACK	STATE	CURSOR	Y	-0.053347955246675675
23:00:08.378964		TRACK	STATE	CURSOR	X	-0.008587164204048814
23:00:08.379085		TRACK	STATE	CURSOR	Y	-0.0560831271731524
23:00:08.399157		TRACK	STATE	CURSOR	X	-0.00827543104274081
23:00:08.399274		TRACK	STATE	CURSOR	Y	-0.058961004176245745
23:00:08.414622		MAIN	INPUT	KEY_RELEASE	53
23:00:08.414781		RESMAN	STATE	PUMP5	OFF
23:00:08.419404		TRACK	STATE	CURSOR	X	-0.007995270293007117
23:00:08.419503		TRACK	STATE	CURSOR	Y	0.038292854361275545
23:00:08.439623		TRACK	STATE	CURSOR	X	-0.007731432754534251
23:00:08.439738		TRACK	STATE	CURSOR	Y	0.03554188582740799
23:00:08.459951		TRACK	STATE	CURSOR	X	-0.007483919977687548
23:00:08.460062		TRACK	STATE	CURSOR	Y	0.032786435497309106
23:00:08.480119		TRACK	STATE	CURSOR	X	-0.007241600998074527
23:00:08.480224		TRACK	STATE	CURSOR	Y	0.02988876826105718
23:00:08.500292		TRACK	STATE	CURSOR	X	-0.0070275520301422145
23:00:08.500406		TRACK	STATE	CURSOR	Y	0.027125214751202158
23:00:08.520421		TRACK	STATE	CURSOR	X	-0.006829822604504321
23:00:08.520535		TRACK	STATE	CURSOR	Y	0.024358239859199875
23:00:08.540504		TRACK	STATE	CURSOR	X	-0.006648407751541907
23:00:08.540633		TRACK	STATE	CURSOR	Y	0.02158819350803596
23:00:08.560768		TRACK	STATE	CURSOR	X	-0.0064833008946798
23:00:08.560924		TRACK	STATE	CURSOR	Y	0.01881542665274808
23:00:08.581309		TRACK	STATE	CURSOR	X	-0.006327481201220897
23:00:08.581425		TRACK	STATE	CURSOR	Y	0.015901478614502827
23:00:08.601516		TRACK	STATE	CURSOR	X	-0.006195778402785346
23:00:08.601625		TRACK	STATE	CURSOR	Y	0.01312423600866982
23:00:08.621721		TRACK	STATE	CURSOR	X	-0.006080353634130786
23:00:08.621840		TRACK	STATE	CURSOR	Y	0.010345349205276598
23:00:08.642034		TRACK	STATE	CURSOR	X	-0.005981193828439257
23:00:08.642138		TRACK	STATE	CURSOR	Y	0.007565172865678919
23:00:08.654678		MAIN	INPUT	KEY_RELEASE	53
23:00:08.654837		RESMAN	STATE	PUMP5	ON
23:00:08.662446		TRACK	STATE	CURSOR	X	-0.005894565131958129
23:00:08.662551		TRACK	STATE	CURSOR	Y	0.10464498879468248
23:00:08.682612		TRACK	STATE	CURSOR	X	-0.005828700912553997
23:00:08.682781		TRACK	STATE	CURSOR	Y	0.10186328097934143
23:00:08.703045		TRACK	STATE	CURSOR	X	-0.005779051949174108
23:00:08.703168		TRACK	STATE	CURSOR	Y	0.0990813700716973
23:00:08.723249		TRACK	STATE	CURSOR	X	-0.0057443508282833955
23:00:08.723417		TRACK	STATE	CURSOR	Y	0.09616053633091463
23:00:08.743498		TRACK	STATE	CURSOR	X	-0.00572788038502775
23:00:08.743625		TRACK	STATE	CURSOR	Y	0.09337932769537155
23:00:08.763697		TRACK	STATE	CURSOR	X	-0.005727560712943336
23:00:08.763817		TRACK	STATE	CURSOR	Y	0.09059900849301405
23:00:08.783868		TRACK	STATE	CURSOR	X	-0.005743367468067306
23:00:08.783985		TRACK	STATE	CURSOR	Y	0.08781993802566453
23:00:08.804143		TRACK	STATE	CURSOR	X	-0.005777292246724852
23:00:08.804258		TRACK	STATE	CURSOR	Y	0.08490365164024846
23:00:08.824429		TRACK	STATE	CURSOR	X	-0.005826075430224287
23:00:08.824611		TRACK	STATE	CURSOR	Y	0.08212826624154182
23:00:08.845416		TRACK	STATE	CURSOR	X	-0.005890901082118372
23:00:08.845532		TRACK	STATE	CURSOR	Y	0.07935522809664555
23:00:08.865639		TRACK	STATE	CURSOR	X	-0.005976200113669894
23:00:08.865744		TRACK	STATE	CURSOR	Y	0.07644645914534101
23:00:08.885901		TRACK	STATE	CURSOR	X	-0.006073815154989781
23:00:08.886034		TRACK	STATE	CURSOR	Y	0.07367936134880979
23:00:08.906250		TRACK	STATE	CURSOR	X	-0.006193470025558312
23:00:08.906368		TRACK	STATE	CURSOR	Y	0.07077762681740071
23:00:08.926651		TRACK	STATE	CURSOR	X	-0.006323732058803544
23:00:08.926757		TRACK	STATE	CURSOR	Y	0.06801798797941977
23:00:08.946961		TRACK	STATE	CURSOR	X	-0.006469863771402573
23:00:08.947070		TRACK	STATE	CURSOR	Y	0.06526253913444754
23:00:08.967107		TRACK	STATE	CURSOR	X	-0.006640339565948505
23:00:08.967224		TRACK	STATE	CURSOR	Y	0.06237422313389632
23:00:08.987284		TRACK	STATE	CURSOR	X	-0.006818881801975485
23:00:08.987404		TRACK	STATE	CURSOR	Y	0.059628494672449045
23:00:09.007529		TRACK	STATE	CURSOR	X	-0.0070131712339436825
23:00:09.007642		TRACK	STATE	CURSOR	Y	0.05688805951081799
23:00:09.027820		TRACK	STATE	CURSOR	X	-0.007223164617228994
23:00:09.027951		TRACK	STATE	CURSOR	Y	0.05415327929841096
23:00:09.048016		TRACK	STATE	CURSOR	X	-0.007448817193189572
23:00:09.048126		TRACK	STATE	CURSOR	Y	0.05142451555841504
23:00:09.068188		TRACK	STATE	CURSOR	X	-0.00770255495934824
23:00:09.068329		TRACK	STATE	CURSOR	Y	0.04856618423994949
23:00:09.088588		TRACK	STATE	CURSOR	X	-0.00796016259709792
23:00:09.088729		TRACK	STATE	CURSOR	Y	0.045850883689352445
23:00:09.102603		MAIN	INPUT	KEY_RELEASE	56
23:00:09.102797		RESMAN	STATE	PUMP8	ON
23:00:09.108627		TRACK	STATE	CURSOR	X	-0.008233283628316879
23:00:09.108754		TRACK	STATE	CURSOR	Y	-0.0568572990265247
23:00:09.128969		TRACK	STATE	CURSOR	X	-0.008521867228060531
23:00:09.129090		TRACK	STATE	CURSOR	Y	-0.05955800339130812
23:00:09.149342		TRACK	STATE	CURSOR	X	-0.0088414643447417
23:00:09.149542		TRACK	STATE	CURSOR	Y	-0.06238530033799122
23:00:09.169877		TRACK	STATE	CURSOR	X	-0.009161581076918668
23:00:09.169983		TRACK	STATE	CURSOR	Y	-0.06506954863810308
23:00:09.190124		TRACK	STATE	CURSOR	X	-0.00949699624628042
23:00:09.190270		TRACK	STATE	CURSOR	Y	-0.06774522150792123
23:00:09.210430		TRACK	STATE	CURSOR	X	-0.009865584972329311
23:00:09.210549		TRACK	STATE	CURSOR	Y	-0.07054505622081297
23:00:09.230898		TRACK	STATE	CURSOR	X	-0.01023218285077665
23:00:09.231004		TRACK	STATE	CURSOR	Y	-0.07320202864766479
23:00:09.251094		TRACK	STATE	CURSOR	X	-0.010613901468930764
23:00:09.251235		TRACK	STATE	CURSOR	Y	-0.07584933338984817
23:00:09.271365		TRACK	STATE	CURSOR	X	-0.011030912755030486
23:00:09.271502		TRACK	STATE	CURSOR	Y	-0.0786182080896019
23:00:09.291586		TRACK	STATE	CURSOR	X	-0.011443436073218682
23:00:09.291776		TRACK	STATE	CURSOR	Y	-0.08124457930740012
23:00:09.311839		TRACK	STATE	CURSOR	X	-0.01187088909023487
23:00:09.311975		TRACK	STATE	CURSOR	Y	-0.08386019678180953
23:00:09.332043		TRACK	STATE	CURSOR	X	-0.012313206304818691
23:00:09.332213		TRACK	STATE	CURSOR	Y	-0.0864647060076057
23:00:09.352367		TRACK	STATE	CURSOR	X	-0.012793563750935433
23:00:09.352536		TRACK	STATE	CURSOR	Y	-0.08918709850126028
23:00:09.372663		TRACK	STATE	CURSOR	X	-0.013266141897482764
23:00:09.372809		TRACK	STATE	CURSOR	Y	-0.09176773123203105
23:00:09.393035		TRACK	STATE	CURSOR	X	-0.013753375852285588
23:00:09.393167		TRACK	STATE	CURSOR	Y	-0.09433617999273036
23:00:09.413568		TRACK	STATE	CURSOR	X	-0.014280666984921697
23:00:09.413715		TRACK	STATE	CURSOR	Y	-0.09701955445141847
23:00:09.433881		TRACK	STATE	CURSOR	X	-0.01479772152697928
23:00:09.434082		TRACK	STATE	CURSOR	Y	-0.0995619307805887
23:00:09.454051		TRACK	STATE	CURSOR	X	-0.015329210720493147
23:00:09.454244		TRACK	STATE	CURSOR	Y	-0.10209105678348246
23:00:09.474975		TRACK	STATE	CURSOR	X	-0.01590272731771153
23:00:09.475182		TRACK	STATE	CURSOR	Y	-0.10473199836401145
23:00:09.495085		TRACK	STATE	CURSOR	X	-0.016463570855320797
23:00:09.495281		TRACK	STATE	CURSOR	Y	-0.10723287658170988
23:00:09.515261		TRACK	STATE	CURSOR	X	-0.017038615391402945
23:00:09.515450		TRACK	STATE	CURSOR	Y	-0.10971944883034157
23:00:09.518562		MAIN	INPUT	KEY_RELEASE	52
23:00:09.518757		RESMAN	STATE	PUMP4	ON
23:00:09.535817		TRACK	STATE	CURSOR	X	-0.11765760921390919
23:00:09.535950		TRACK	STATE	CURSOR	Y	-0.1123145769979573
23:00:09.556224		TRACK	STATE	CURSOR	X	-0.11829207889726998
23:00:09.556348		TRACK	STATE	CURSOR	Y	-0.11489315796662614
23:00:09.576639		TRACK	STATE	CURSOR	X	-0.11891063692361373
23:00:09.576854		TRACK	STATE	CURSOR	Y	-0.11733320445449569
23:00:09.597466		TRACK	STATE	CURSOR	X	-0.11957504647461456
23:00:09.597577		TRACK	STATE	CURSOR	Y	-0.1198783438328252
23:00:09.617837		TRACK	STATE	CURSOR	X	-0.12022194230685249
23:00:09.617989		TRACK	STATE	CURSOR	Y	-0.12228582994707335
23:00:09.638480		TRACK	STATE	CURSOR	X	-0.12091591850200231
23:00:09.638582		TRACK	STATE	CURSOR	Y	-0.12479603757603014
23:00:09.658666		TRACK	STATE	CURSOR	X	-0.12159079127085357
23:00:09.658776		TRACK	STATE	CURSOR	Y	-0.1271695507273631
23:00:09.678823		TRACK	STATE	CURSOR	X	-0.12227917714990508
23:00:09.678949		TRACK	STATE	CURSOR	Y	-0.1295259832330203
23:00:09.699290		TRACK	STATE	CURSOR	X	-0.12301642770854612
23:00:09.699401		TRACK	STATE	CURSOR	Y	-0.1319814919729087
23:00:09.719434		TRACK	STATE	CURSOR	X	-0.12373223390185098
23:00:09.719541		TRACK	STATE	CURSOR	Y	-0.13430187569658722
23:00:09.739624		TRACK	STATE	CURSOR	X	-0.12446127602924986
23:00:09.739747		TRACK	STATE	CURSOR	Y	-0.1366041741136999
23:00:09.759852		TRACK	STATE	CURSOR	X	-0.12520346079236885
23:00:09.759964		TRACK	STATE	CURSOR	Y	-0.1388880614364354
23:00:09.779939		TRACK	STATE	CURSOR	X	-0.1259586937174176
23:00:09.780044		TRACK	STATE	CURSOR	Y	-0.14115321373495252
23:00:09.800072		TRACK	STATE	CURSOR	X	-0.126726879167353
23:00:09.800176		TRACK	STATE	CURSOR	Y	-0.14339930898198935
23:00:09.820206		TRACK	STATE	CURSOR	X	-0.12754730812487355
23:00:09.820359		TRACK	STATE	CURSOR	Y	-0.14573684863898237
23:00:09.840432		TRACK	STATE	CURSOR	X	-0.12834174242176563
23:00:09.840553		TRACK	STATE	CURSOR	Y	-0.14794287845871715
23:00:09.860638		TRACK	STATE	CURSOR	X	-0.12914883049459827
23:00:09.860754		TRACK	STATE	CURSOR	Y	-0.15012888125484627
23:00:09.880793		TRACK	STATE	CURSOR	X	-0.12996847212230642
23:00:09.880919		TRACK	STATE	CURSOR	Y	-0.15229454315700133
23:00:09.900954		TRACK	STATE	CURSOR	X	-0.13080056598403297
23:00:09.901172		TRACK	STATE	CURSOR	Y	-0.15443955241909738
23:00:09.921345		TRACK	STATE	CURSOR	X	-0.13168755418777264
23:00:09.921484		TRACK	STATE	CURSOR	Y	-0.1566692460334658
23:00:09.941576		TRACK	STATE	CURSOR	X	-0.1325448538024898
23:00:09.941727		TRACK	STATE	CURSOR	Y	-0.15877095198227312
23:00:09.961904		TRACK	STATE	CURSOR	X	-0.1334142899654112
23:00:09.962050		TRACK	STATE	CURSOR	Y	-0.16085106803278013
23:00:09.982188		TRACK	STATE	CURSOR	X	-0.1343401442910329
23:00:09.982333		TRACK	STATE	CURSOR	Y	-0.16301162257445992
23:00:10.002420		TRACK	STATE	CURSOR	X	-0.13523412898675088
23:00:10.002546		TRACK	STATE	CURSOR	Y	-0.16504653556467955
23:00:10.014666		MAIN	INPUT	KEY_RELEASE	53
23:00:10.014837		RESMAN	STATE	PUMP5	OFF
23:00:10.022768		TRACK	STATE	CURSOR	X	-0.13613992481016293
23:00:10.022889		TRACK	STATE	CURSOR	Y	-0.06705894276803198
23:00:10.042955		TRACK	STATE	CURSOR	X	-0.13705742301170923
23:00:10.043057		TRACK	STATE	CURSOR	Y	-0.06904854874580524
23:00:10.063160		TRACK	STATE	CURSOR	X	-0.13803327071728808
23:00:10.063270		TRACK	STATE	CURSOR	Y	-0.07111277467041888
23:00:10.083485		TRACK	STATE	CURSOR	X	-0.1389744146472918
23:00:10.083612		TRACK	STATE	CURSOR	Y	-0.07305472497287402
23:00:10.103862		TRACK	STATE	CURSOR	X	-0.1399269232054747
23:00:10.103994		TRACK	STATE	CURSOR	Y	-0.07497298836370259
23:00:10.124177		TRACK	STATE	CURSOR	X	-0.14089068371385996
23:00:10.124348		TRACK	STATE	CURSOR	Y	-0.07686727964204171
23:00:10.144624		TRACK	STATE	CURSOR	X	-0.1419146178333577
23:00:10.144741		TRACK	STATE	CURSOR	Y	-0.0788301763484689
23:00:10.164987		TRACK	STATE	CURSOR	X	-0.14290108865304177
23:00:10.165113		TRACK	STATE	CURSOR	Y	-0.08067444432804227
23:00:10.185309		TRACK	STATE	CURSOR	X	-0.1439486148240521
23:00:10.185482		TRACK	STATE	CURSOR	Y	-0.08258420225604601
23:00:10.205676		TRACK	STATE	CURSOR	X	-0.14495731065625786
23:00:10.205823		TRACK	STATE	CURSOR	Y	-0.08437728264467936
23:00:10.226206		TRACK	STATE	CURSOR	X	-0.14602791529019862
23:00:10.226377		TRACK	STATE	CURSOR	Y	-0.08623269172358422
23:00:10.246693		TRACK	STATE	CURSOR	X	-0.14705834323397468
23:00:10.246820		TRACK	STATE	CURSOR	Y	-0.0879734440856117
23:00:10.267151		TRACK	STATE	CURSOR	X	-0.14809919112492706
23:00:10.267305		TRACK	STATE	CURSOR	Y	-0.08968826409675301
23:00:10.287658		TRACK	STATE	CURSOR	X	-0.14920316470948378
23:00:10.287791		TRACK	STATE	CURSOR	Y	-0.09146062807972244
23:00:10.308000		TRACK	STATE	CURSOR	X	-0.15026499786439848
23:00:10.308151		TRACK	STATE	CURSOR	Y	-0.09312146891598794
23:00:10.328474		TRACK	STATE	CURSOR	X	-0.15139073875875772
23:00:10.328748		TRACK	STATE	CURSOR	Y	-0.09483658535294803
23:00:10.348444		TRACK	STATE	CURSOR	X	-0.15247304650274193
23:00:10.348562		TRACK	STATE	CURSOR	Y	-0.09644236882481921
23:00:10.368706		TRACK	STATE	CURSOR	X	-0.15356515451778027
23:00:10.368855		TRACK	STATE	CURSOR	Y	-0.0980209116380088
23:00:10.389121		TRACK	STATE	CURSOR	X	-0.15466693894201242
23:00:10.389239		TRACK	STATE	CURSOR	Y	-0.09957196653626083
23:00:10.409362		TRACK	STATE	CURSOR	X	-0.15583409047924998
23:00:10.409472		TRACK	STATE	CURSOR	Y	-0.10117072322865772
23:00:10.429685		TRACK	STATE	CURSOR	X	-0.15695532122909964
23:00:10.429786		TRACK	STATE	CURSOR	Y	-0.1026646681434632
23:00:10.450038		TRACK	STATE	CURSOR	X	-0.15808584612791662
23:00:10.450169		TRACK	STATE	CURSOR	Y	-0.10413039045820971
23:00:10.470343		TRACK	STATE	CURSOR	X	-0.1592827614049707
23:00:10.470469		TRACK	STATE	CURSOR	Y	-0.10563876789601279
23:00:10.490803		TRACK	STATE	CURSOR	X	-0.16043194232956812
23:00:10.490939		TRACK	STATE	CURSOR	Y	-0.10704590469745123
23:00:10.511096		TRACK	STATE	CURSOR	X	-0.16159002873802245
23:00:10.511206		TRACK	STATE	CURSOR	Y	-0.10842411425413623
23:00:10.531456		TRACK	STATE	CURSOR	X	-0.1628154631091179
23:00:10.531589		TRACK	STATE	CURSOR	Y	-0.10983985592577528
23:00:10.551756		TRACK	STATE	CURSOR	X	-0.16399140257326103
23:00:10.551911		TRACK	STATE	CURSOR	Y	-0.1111580669915207
23:00:10.572095		TRACK	STATE	CURSOR	X	-0.16517585290112377
23:00:10.572203		TRACK	STATE	CURSOR	Y	-0.11244667714594231
23:00:10.574650		MAIN	INPUT	KEY_RELEASE	56
23:00:10.574837		RESMAN	STATE	PUMP8	OFF
23:00:10.592589		TRACK	STATE	CURSOR	X	-0.16642854265019233
23:00:10.592706		TRACK	STATE	CURSOR	Y	-0.21376762574284855
23:00:10.612952		TRACK	STATE	CURSOR	X	-0.16763003132152435
23:00:10.613061		TRACK	STATE	CURSOR	Y	-0.21499488886573817
23:00:10.633181		TRACK	STATE	CURSOR	X	-0.16890032124374157
23:00:10.633289		TRACK	STATE	CURSOR	Y	-0.21625096277767777
23:00:10.653450		TRACK	STATE	CURSOR	X	-0.17011829453629215
23:00:10.653565		TRACK	STATE	CURSOR	Y	-0.2174160095912482
23:00:10.673847		TRACK	STATE	CURSOR	X	-0.17134410677993575
23:00:10.674015		TRACK	STATE	CURSOR	Y	-0.21855040068826007
23:00:10.694627		TRACK	STATE	CURSOR	X	-0.17263950037311435
23:00:10.694734		TRACK	STATE	CURSOR	Y	-0.2197083036830281
23:00:10.714797		TRACK	STATE	CURSOR	X	-0.17388096499443392
23:00:10.714910		TRACK	STATE	CURSOR	Y	-0.22077924167725857
23:00:10.734991		TRACK	STATE	CURSOR	X	-0.1751298602825437
23:00:10.735100		TRACK	STATE	CURSOR	Y	-0.22181893738139888
23:00:10.755149		TRACK	STATE	CURSOR	X	-0.17644905007260878
23:00:10.755260		TRACK	STATE	CURSOR	Y	-0.22287679105333488
23:00:10.775369		TRACK	STATE	CURSOR	X	-0.17771275628357483
23:00:10.775499		TRACK	STATE	CURSOR	Y	-0.2238518659519331
23:00:10.795540		TRACK	STATE	CURSOR	X	-0.17898348061804945
23:00:10.795650		TRACK	STATE	CURSOR	Y	-0.22479514608362247
23:00:10.815758		TRACK	STATE	CURSOR	X	-0.180261086968357
23:00:10.815872		TRACK	STATE	CURSOR	Y	-0.22570645785961094
23:00:10.836041		TRACK	STATE	CURSOR	X	-0.18154543883632338
23:00:10.836183		TRACK	STATE	CURSOR	Y	-0.22658563146369273
23:00:10.856468		TRACK	STATE	CURSOR	X	-0.1829011183925565
23:00:10.856588		TRACK	STATE	CURSOR	Y	-0.22747399343737998
23:00:10.876702		TRACK	STATE	CURSOR	X	-0.18419887028533485
23:00:10.876831		TRACK	STATE	CURSOR	Y	-0.2282867689567181
23:00:10.896978		TRACK	STATE	CURSOR	X	-0.18550294913848317
23:00:10.897093		TRACK	STATE	CURSOR	Y	-0.22906691192431652
23:00:10.917277		TRACK	STATE	CURSOR	X	-0.18687889042347192
23:00:10.917393		TRACK	STATE	CURSOR	Y	-0.2298507724931154
23:00:10.937594		TRACK	STATE	CURSOR	X	-0.18819550807476162
23:00:10.937724		TRACK	STATE	CURSOR	Y	-0.23056354065838117
23:00:10.942567		MAIN	INPUT	KEY_RELEASE	53
23:00:10.942791		RESMAN	STATE	PUMP5	ON
23:00:10.958363		TRACK	STATE	CURSOR	X	-0.1895180311281379
23:00:10.958509		TRACK	STATE	CURSOR	Y	-0.13124321790356297
23:00:10.978692		TRACK	STATE	CURSOR	X	-0.19091288415910215
23:00:10.978807		TRACK	STATE	CURSOR	Y	-0.13192110922031663
23:00:10.998899		TRACK	STATE	CURSOR	X	-0.1922470791213762
23:00:10.999011		TRACK	STATE	CURSOR	Y	-0.13253250943761596
23:00:11.019182		TRACK	STATE	CURSOR	X	-0.19358675540435935
23:00:11.019317		TRACK	STATE	CURSOR	Y	-0.1331103970204412
23:00:11.039532		TRACK	STATE	CURSOR	X	-0.19499916211847815
23:00:11.039704		TRACK	STATE	CURSOR	Y	-0.13368096861693418
23:00:11.059803		TRACK	STATE	CURSOR	X	-0.19634963873979636
23:00:11.059907		TRACK	STATE	CURSOR	Y	-0.13418975271017008
23:00:11.080129		TRACK	STATE	CURSOR	X	-0.1977051705566419
23:00:11.080301		TRACK	STATE	CURSOR	Y	-0.1346646397066295
23:00:11.100841		TRACK	STATE	CURSOR	X	-0.1991337663459065
23:00:11.101016		TRACK	STATE	CURSOR	Y	-0.135126660409018
23:00:11.121157		TRACK	STATE	CURSOR	X	-0.20056761871642895
23:00:11.121267		TRACK	STATE	CURSOR	Y	-0.13555104809139906
23:00:11.134665		MAIN	INPUT	KEY_RELEASE	53
23:00:11.134832		RESMAN	STATE	PUMP5	OFF
23:00:11.141476		TRACK	STATE	CURSOR	X	-0.20193793079834468
23:00:11.141578		TRACK	STATE	CURSOR	Y	-0.03592012333928116
23:00:11.161661		TRACK	STATE	CURSOR	X	-0.2033127228747482
23:00:11.161781		TRACK	STATE	CURSOR	Y	-0.03625484433293244
